hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
7074,18,294,11859.1,14823.9,0.8463,mixed
7075,19,294,10890.0,13612.5,0.8115,mixed
7076,20,294,11003.2,13754.0,0.7744,mixed
7077,21,294,10223.7,12779.6,0.7373,mixed
7078,22,294,10673.0,13341.3,0.7021,mixed
7079,23,294,10917.1,13646.4,0.6701,mixed
7080,0,295,9695.1,12118.9,0.5743,mixed
7081,1,295,10313.7,12892.2,0.5854,mixed
7082,2,295,10566.2,13207.8,0.6001,mixed
7083,3,295,10005.2,12506.4,0.6189,mixed
7084,4,295,10470.4,13088.0,0.6423,mixed
7085,5,295,10951.7,13689.6,0.6701,mixed
7086,6,295,10679.2,13349.0,0.7021,mixed
7087,7,295,11025.0,13781.2,0.7373,mixed
7088,8,295,10361.8,12952.3,0.7744,mixed
7089,9,295,11316.8,14146.0,0.8115,mixed
7090,10,295,11455.6,14319.5,0.8463,mixed
7091,11,295,10967.7,13709.6,0.8765,mixed
7092,12,295,11198.4,13998.0,0.9,mixed
7093,13,295,11811.9,14764.9,0.9149,mixed
7094,14,295,11520.0,14400.0,0.92,mixed
7095,15,295,11988.7,14985.9,0.9149,mixed
7096,16,295,11639.5,14549.4,0.9,mixed
7097,17,295,11441.5,14301.8,0.8765,mixed
7098,18,295,11222.9,14028.6,0.8463,mixed
7099,19,295,11215.3,14019.1,0.8115,mixed
7100,20,295,11207.9,14009.9,0.7744,mixed
7101,21,295,10943.3,13679.1,0.7373,mixed
7102,22,295,10471.3,13089.1,0.7021,mixed
7103,23,295,10845.0,13556.2,0.6701,mixed
7104,0,296,10205.3,12756.6,0.5743,mixed
7105,1,296,10175.9,12719.8,0.5854,mixed
7106,2,296,10156.2,12695.3,0.6001,mixed
7107,3,296,10369.8,12962.3,0.6189,mixed
7108,4,296,9758.4,12198.0,0.6423,mixed
7109,5,296,10531.9,13164.8,0.6701,mixed
7110,6,296,11127.7,13909.7,0.7021,mixed
7111,7,296,10841.9,13552.3,0.7373,mixed
7112,8,296,10971.7,13714.6,0.7744,mixed
7113,9,296,10918.9,13648.6,0.8115,mixed
7114,10,296,11447.3,14309.1,0.8463,mixed
7115,11,296,11355.3,14194.1,0.8765,mixed
7116,12,296,11985.0,14981.2,0.9,mixed
7117,13,296,11301.1,14126.4,0.9149,mixed
7118,14,296,11467.9,14334.8,0.92,mixed
7119,15,296,11392.6,14240.7,0.9149,mixed
7120,16,296,12166.7,15208.4,0.9,mixed
7121,17,296,11357.1,14196.4,0.8765,mixed
7122,18,296,11095.1,13868.8,0.8463,mixed
7123,19,296,10420.4,13025.4,0.8115,mixed
7124,20,296,10645.0,13306.3,0.7744,mixed
7125,21,296,10941.3,13676.7,0.7373,mixed
7126,22,296,10772.6,13465.7,0.7021,mixed
7127,23,296,10251.9,12814.9,0.6701,mixed
7128,0,297,9829.0,12286.2,0.5743,mixed
7129,1,297,10620.9,13276.1,0.5854,mixed
7130,2,297,10947.6,13684.6,0.6001,mixed
7131,3,297,10568.9,13211.2,0.6189,mixed
7132,4,297,10808.8,13511.0,0.6423,mixed
7133,5,297,11011.8,13764.8,0.6701,mixed
7134,6,297,11310.5,14138.1,0.7021,mixed
7135,7,297,10673.2,13341.5,0.7373,mixed
7136,8,297,10655.9,13319.9,0.7744,mixed
7137,9,297,11729.2,14661.4,0.8115,mixed
7138,10,297,10954.2,13692.8,0.8463,mixed
7139,11,297,11069.7,13837.1,0.8765,mixed
7140,12,297,11184.1,13980.1,0.9,mixed
7141,13,297,11556.0,14445.0,0.9149,mixed
7142,14,297,10933.5,13666.9,0.92,mixed
7143,15,297,11102.9,13878.7,0.9149,mixed
7144,16,297,11316.7,14145.9,0.9,mixed
7145,17,297,11012.3,13765.4,0.8765,mixed
7146,18,297,11640.1,14550.1,0.8463,mixed
7147,19,297,11119.8,13899.8,0.8115,mixed
7148,20,297,11133.7,13917.2,0.7744,mixed
7149,21,297,10921.8,13652.3,0.7373,mixed
7150,22,297,10540.1,13175.1,0.7021,mixed
7151,23,297,10766.1,13457.7,0.6701,mixed
7152,0,298,10143.6,12679.5,0.5743,mixed
7153,1,298,9963.5,12454.4,0.5854,mixed
7154,2,298,9616.7,12020.9,0.6001,mixed
7155,3,298,10376.1,12970.2,0.6189,mixed
7156,4,298,9935.1,12418.8,0.6423,mixed
7157,5,298,10575.5,13219.3,0.6701,mixed
7158,6,298,10631.0,13288.7,0.7021,mixed
7159,7,298,10331.2,12914.0,0.7373,mixed
7160,8,298,11029.1,13786.4,0.7744,mixed
7161,9,298,11181.4,13976.8,0.8115,mixed
7162,10,298,11346.5,14183.2,0.8463,mixed
7163,11,298,11472.5,14340.6,0.8765,mixed
7164,12,298,11306.3,14132.9,0.9,mixed
7165,13,298,11807.6,14759.5,0.9149,mixed
7166,14,298,11385.8,14232.2,0.92,mixed
7167,15,298,11227.7,14034.6,0.9149,mixed
7168,16,298,11765.4,14706.8,0.9,mixed
7169,17,298,11743.0,14678.8,0.8765,mixed
7170,18,298,11485.7,14357.1,0.8463,mixed
7171,19,298,11048.5,13810.7,0.8115,mixed
7172,20,298,10307.5,12884.4,0.7744,mixed
7173,21,298,11249.5,14061.9,0.7373,mixed
7174,22,298,9983.8,12479.8,0.7021,mixed
7175,23,298,10640.0,13300.0,0.6701,mixed
7176,0,299,10605.1,13256.3,0.567,mixed
7177,1,299,10054.8,12568.5,0.5748,mixed
7178,2,299,10145.9,12682.4,0.5851,mixed
7179,3,299,10234.9,12793.7,0.5982,mixed
7180,4,299,10256.9,12821.1,0.6146,mixed
7181,5,299,11013.0,13766.2,0.6341,mixed
7182,6,299,10129.4,12661.8,0.6565,mixed
7183,7,299,10202.4,12753.0,0.6811,mixed
7184,8,299,10524.8,13155.9,0.7071,mixed
7185,9,299,11312.0,14140.0,0.733,mixed
7186,10,299,10676.6,13345.7,0.7574,mixed
7187,11,299,11105.2,13881.5,0.7786,mixed
7188,12,299,11395.4,14244.2,0.795,mixed
7189,13,299,11348.6,14185.7,0.8054,mixed
7190,14,299,11445.3,14306.7,0.809,mixed
7191,15,299,11561.1,14451.4,0.8054,mixed
7192,16,299,11142.7,13928.4,0.795,mixed
7193,17,299,10813.4,13516.7,0.7786,mixed
7194,18,299,10912.6,13640.7,0.7574,mixed
7195,19,299,10641.2,13301.5,0.733,mixed
7196,20,299,11433.2,14291.6,0.7071,mixed
7197,21,299,10339.8,12924.8,0.6811,mixed
7198,22,299,10542.9,13178.7,0.6565,mixed
7199,23,299,9824.3,12280.4,0.6341,mixed
7200,0,300,10013.4,12516.8,0.567,mixed
7201,1,300,9923.7,12404.6,0.5748,mixed
7202,2,300,10261.9,12827.4,0.5851,mixed
7203,3,300,10332.8,12916.0,0.5982,mixed
7204,4,300,10629.7,13287.1,0.6146,mixed
7205,5,300,10700.3,13375.4,0.6341,mixed
7206,6,300,10371.6,12964.6,0.6565,mixed
7207,7,300,10210.0,12762.5,0.6811,mixed
7208,8,300,10365.4,12956.8,0.7071,mixed
7209,9,300,10848.2,13560.2,0.733,mixed
7210,10,300,10916.0,13645.0,0.7574,mixed
7211,11,300,11048.5,13810.7,0.7786,mixed
7212,12,300,10863.4,13579.2,0.795,mixed
7213,13,300,11567.5,14459.4,0.8054,mixed
7214,14,300,10615.4,13269.3,0.809,mixed
7215,15,300,10893.0,13616.2,0.8054,mixed
7216,16,300,10683.9,13354.8,0.795,mixed
7217,17,300,10895.0,13618.7,0.7786,mixed
7218,18,300,11270.9,14088.6,0.7574,mixed
7219,19,300,10657.7,13322.2,0.733,mixed
7220,20,300,10661.5,13326.9,0.7071,mixed
7221,21,300,10717.1,13396.4,0.6811,mixed
7222,22,300,10287.8,12859.7,0.6565,mixed
7223,23,300,10405.6,13007.0,0.6341,mixed
7224,0,301,10083.1,12603.9,0.5743,mixed
7225,1,301,9718.3,12147.9,0.5854,mixed
7226,2,301,9987.3,12484.1,0.6001,mixed
7227,3,301,10325.2,12906.5,0.6189,mixed
7228,4,301,10723.0,13403.7,0.6423,mixed
7229,5,301,10858.1,13572.6,0.6701,mixed
7230,6,301,11272.6,14090.8,0.7021,mixed
7231,7,301,10927.6,13659.5,0.7373,mixed
7232,8,301,10808.6,13510.7,0.7744,mixed
7233,9,301,11096.3,13870.4,0.8115,mixed
7234,10,301,11242.1,14052.6,0.8463,mixed
7235,11,301,11282.4,14103.0,0.8765,mixed
7236,12,301,11664.5,14580.6,0.9,mixed
7237,13,301,11751.2,14689.0,0.9149,mixed
7238,14,301,11216.2,14020.3,0.92,mixed
7239,15,301,11980.5,14975.6,0.9149,mixed
7240,16,301,10896.6,13620.7,0.9,mixed
7241,17,301,11345.9,14182.4,0.8765,mixed
7242,18,301,11669.5,14586.9,0.8463,mixed
7243,19,301,11320.2,14150.3,0.8115,mixed
7244,20,301,10827.1,13533.8,0.7744,mixed
7245,21,301,11406.9,14258.7,0.7373,mixed
7246,22,301,10465.9,13082.3,0.7021,mixed
7247,23,301,9828.2,12285.2,0.6701,mixed
7248,0,302,10143.7,12679.7,0.5743,mixed
7249,1,302,9522.9,11903.6,0.5854,mixed
7250,2,302,9875.7,12344.6,0.6001,mixed
7251,3,302,10407.4,13009.3,0.6189,mixed
7252,4,302,10183.0,12728.8,0.6423,mixed
7253,5,302,10638.3,13297.9,0.6701,mixed
7254,6,302,10237.4,12796.8,0.7021,mixed
7255,7,302,11048.2,13810.2,0.7373,mixed
7256,8,302,10389.1,12986.4,0.7744,mixed
7257,9,302,11557.4,14446.8,0.8115,mixed
7258,10,302,11119.7,13899.6,0.8463,mixed
7259,11,302,11946.8,14933.5,0.8765,mixed
7260,12,302,11241.2,14051.5,0.9,mixed
7261,13,302,12271.6,15339.5,0.9149,mixed
7262,14,302,11291.6,14114.5,0.92,mixed
7263,15,302,10977.3,13721.7,0.9149,mixed
7264,16,302,11546.9,14433.7,0.9,mixed
7265,17,302,11845.0,14806.2,0.8765,mixed
7266,18,302,11548.2,14435.2,0.8463,mixed
7267,19,302,11505.5,14381.9,0.8115,mixed
7268,20,302,11210.4,14013.0,0.7744,mixed
7269,21,302,10505.7,13132.2,0.7373,mixed
7270,22,302,10849.7,13562.2,0.7021,mixed
7271,23,302,10485.3,13106.6,0.6701,mixed
7272,0,303,9794.7,12243.4,0.5743,mixed
7273,1,303,10113.7,12642.2,0.5854,mixed
7274,2,303,10111.2,12639.0,0.6001,mixed
7275,3,303,10650.5,13313.2,0.6189,mixed
7276,4,303,10166.3,12707.9,0.6423,mixed
7277,5,303,10280.0,12850.0,0.6701,mixed
7278,6,303,10383.6,12979.5,0.7021,mixed
7279,7,303,11383.7,14229.6,0.7373,mixed
7280,8,303,10733.3,13416.6,0.7744,mixed
7281,9,303,11550.2,14437.7,0.8115,mixed
7282,10,303,10931.5,13664.4,0.8463,mixed
7283,11,303,11595.7,14494.7,0.8765,mixed
7284,12,303,11622.8,14528.6,0.9,mixed
7285,13,303,12031.0,15038.7,0.9149,mixed
7286,14,303,12005.2,15006.5,0.92,mixed
7287,15,303,11630.2,14537.8,0.9149,mixed
7288,16,303,11346.2,14182.8,0.9,mixed
7289,17,303,11978.9,14973.7,0.8765,mixed
7290,18,303,11065.0,13831.3,0.8463,mixed
7291,19,303,10361.3,12951.6,0.8115,mixed
7292,20,303,10334.0,12917.6,0.7744,mixed
7293,21,303,10248.9,12811.1,0.7373,mixed
7294,22,303,10795.4,13494.3,0.7021,mixed
7295,23,303,11150.8,13938.5,0.6701,mixed
7296,0,304,9395.3,11744.2,0.5743,mixed
7297,1,304,9823.4,12279.3,0.5854,mixed
7298,2,304,10155.4,12694.2,0.6001,mixed
7299,3,304,10690.2,13362.8,0.6189,mixed
7300,4,304,10081.7,12602.1,0.6423,mixed
7301,5,304,10641.5,13301.9,0.6701,mixed
7302,6,304,10526.3,13157.9,0.7021,mixed
7303,7,304,11613.2,14516.5,0.7373,mixed
7304,8,304,10991.7,13739.7,0.7744,mixed
7305,9,304,11236.3,14045.3,0.8115,mixed
7306,10,304,11309.1,14136.3,0.8463,mixed
7307,11,304,11280.0,14100.0,0.8765,mixed
7308,12,304,11860.6,14825.8,0.9,mixed
7309,13,304,11198.3,13997.9,0.9149,mixed
7310,14,304,10927.4,13659.2,0.92,mixed
7311,15,304,11549.4,14436.8,0.9149,mixed
7312,16,304,11814.2,14767.7,0.9,mixed
7313,17,304,11223.1,14028.9,0.8765,mixed
7314,18,304,11343.7,14179.6,0.8463,mixed
7315,19,304,10710.5,13388.1,0.8115,mixed
7316,20,304,11293.2,14116.5,0.7744,mixed
7317,21,304,10981.4,13726.8,0.7373,mixed
7318,22,304,10612.2,13265.2,0.7021,mixed
7319,23,304,10509.1,13136.4,0.6701,mixed
7320,0,305,9589.4,11986.8,0.5743,mixed
7321,1,305,9652.5,12065.7,0.5854,mixed
7322,2,305,10091.3,12614.1,0.6001,mixed
7323,3,305,10374.0,12967.5,0.6189,mixed
7324,4,305,10500.6,13125.8,0.6423,mixed
7325,5,305,10342.3,12927.9,0.6701,mixed
7326,6,305,10843.0,13553.8,0.7021,mixed
7327,7,305,11229.9,14037.3,0.7373,mixed
7328,8,305,10915.2,13643.9,0.7744,mixed
7329,9,305,11220.9,14026.1,0.8115,mixed
7330,10,305,11210.2,14012.8,0.8463,mixed
7331,11,305,11378.9,14223.6,0.8765,mixed
7332,12,305,11590.7,14488.4,0.9,mixed
7333,13,305,12194.5,15243.2,0.9149,mixed
7334,14,305,11944.8,14931.0,0.92,mixed
7335,15,305,11888.9,14861.2,0.9149,mixed
7336,16,305,11375.0,14218.8,0.9,mixed
7337,17,305,11114.4,13892.9,0.8765,mixed
7338,18,305,11412.4,14265.5,0.8463,mixed
7339,19,305,11532.5,14415.6,0.8115,mixed
7340,20,305,11510.1,14387.6,0.7744,mixed
7341,21,305,9978.3,12472.8,0.7373,mixed
7342,22,305,11384.3,14230.3,0.7021,mixed
7343,23,305,10587.0,13233.7,0.6701,mixed
7344,0,306,10245.6,12807.0,0.567,mixed
7345,1,306,9487.4,11859.3,0.5748,mixed
7346,2,306,9986.6,12483.2,0.5851,mixed
7347,3,306,10369.6,12962.0,0.5982,mixed
7348,4,306,9836.9,12296.1,0.6146,mixed
7349,5,306,9396.1,11745.1,0.6341,mixed
7350,6,306,10496.9,13121.1,0.6565,mixed
7351,7,306,10492.0,13115.1,0.6811,mixed
7352,8,306,11088.8,13861.0,0.7071,mixed
7353,9,306,10699.0,13373.7,0.733,mixed
7354,10,306,10836.3,13545.4,0.7574,mixed
7355,11,306,11193.2,13991.5,0.7786,mixed
7356,12,306,11382.9,14228.7,0.795,mixed
7357,13,306,10853.6,13567.0,0.8054,mixed
7358,14,306,11420.8,14276.0,0.809,mixed
7359,15,306,10915.8,13644.8,0.8054,mixed
7360,16,306,11046.1,13807.6,0.795,mixed
7361,17,306,11184.3,13980.4,0.7786,mixed
7362,18,306,11140.1,13925.1,0.7574,mixed
7363,19,306,10853.2,13566.5,0.733,mixed
7364,20,306,10284.6,12855.8,0.7071,mixed
7365,21,306,9918.2,12397.7,0.6811,mixed
7366,22,306,10333.7,12917.1,0.6565,mixed
7367,23,306,10587.3,13234.1,0.6341,mixed
7368,0,307,10108.2,12635.3,0.567,mixed
7369,1,307,10082.6,12603.3,0.5748,mixed
7370,2,307,10055.9,12569.9,0.5851,mixed
7371,3,307,10213.6,12767.0,0.5982,mixed
7372,4,307,9892.2,12365.2,0.6146,mixed
7373,5,307,10528.3,13160.4,0.6341,mixed
7374,6,307,10656.2,13320.2,0.6565,mixed
7375,7,307,10395.7,12994.7,0.6811,mixed
7376,8,307,10768.5,13460.7,0.7071,mixed
7377,9,307,10196.9,12746.2,0.733,mixed
7378,10,307,10923.3,13654.1,0.7574,mixed
7379,11,307,10919.9,13649.9,0.7786,mixed
7380,12,307,11457.7,14322.1,0.795,mixed
7381,13,307,11023.3,13779.1,0.8054,mixed
7382,14,307,11395.5,14244.4,0.809,mixed
7383,15,307,10959.3,13699.1,0.8054,mixed
7384,16,307,10283.4,12854.3,0.795,mixed
7385,17,307,10889.5,13611.9,0.7786,mixed
7386,18,307,10928.7,13660.9,0.7574,mixed
7387,19,307,10799.2,13499.0,0.733,mixed
7388,20,307,10682.1,13352.6,0.7071,mixed
7389,21,307,10348.1,12935.1,0.6811,mixed
7390,22,307,10291.4,12864.2,0.6565,mixed
7391,23,307,9939.9,12424.9,0.6341,mixed
7392,0,308,9408.4,11760.5,0.5743,mixed
7393,1,308,10027.5,12534.3,0.5854,mixed
7394,2,308,9901.9,12377.4,0.6001,mixed
7395,3,308,10547.5,13184.4,0.6189,mixed
7396,4,308,9649.9,12062.3,0.6423,mixed
7397,5,308,10547.5,13184.3,0.6701,mixed
7398,6,308,11280.9,14101.1,0.7021,mixed
7399,7,308,10711.7,13389.6,0.7373,mixed
7400,8,308,10943.4,13679.2,0.7744,mixed
7401,9,308,11259.8,14074.8,0.8115,mixed
7402,10,308,11451.3,14314.1,0.8463,mixed
7403,11,308,11282.2,14102.7,0.8765,mixed
7404,12,308,11183.2,13979.0,0.9,mixed
7405,13,308,11828.9,14786.1,0.9149,mixed
7406,14,308,10960.1,13700.2,0.92,mixed
7407,15,308,11891.4,14864.2,0.9149,mixed
7408,16,308,11396.5,14245.6,0.9,mixed
7409,17,308,11423.2,14279.0,0.8765,mixed
7410,18,308,11102.7,13878.4,0.8463,mixed
7411,19,308,11594.9,14493.6,0.8115,mixed
7412,20,308,11026.0,13782.5,0.7744,mixed
7413,21,308,10666.8,13333.5,0.7373,mixed
7414,22,308,10494.6,13118.2,0.7021,mixed
7415,23,308,10409.7,13012.1,0.6701,mixed
7416,0,309,10727.5,13409.3,0.5743,mixed
7417,1,309,9662.1,12077.6,0.5854,mixed
7418,2,309,10457.4,13071.7,0.6001,mixed
7419,3,309,10390.7,12988.3,0.6189,mixed
7420,4,309,10802.8,13503.5,0.6423,mixed
7421,5,309,10653.5,13316.9,0.6701,mixed
7422,6,309,10607.0,13258.7,0.7021,mixed
7423,7,309,11100.4,13875.5,0.7373,mixed
7424,8,309,11019.7,13774.6,0.7744,mixed
7425,9,309,11369.4,14211.8,0.8115,mixed
7426,10,309,11763.9,14704.9,0.8463,mixed
7427,11,309,11453.8,14317.3,0.8765,mixed
7428,12,309,11385.2,14231.5,0.9,mixed
7429,13,309,11377.6,14222.0,0.9149,mixed
7430,14,309,11782.7,14728.4,0.92,mixed
7431,15,309,11296.1,14120.1,0.9149,mixed
7432,16,309,11411.0,14263.8,0.9,mixed
7433,17,309,11090.6,13863.2,0.8765,mixed
7434,18,309,11452.6,14315.7,0.8463,mixed
7435,19,309,10866.8,13583.5,0.8115,mixed
7436,20,309,10521.8,13152.2,0.7744,mixed
7437,21,309,10411.9,13014.8,0.7373,mixed
7438,22,309,10424.2,13030.2,0.7021,mixed
7439,23,309,10305.5,12881.9,0.6701,mixed
7440,0,310,10083.3,12604.1,0.5743,mixed
7441,1,310,10010.8,12513.5,0.5854,mixed
7442,2,310,10240.9,12801.1,0.6001,mixed
7443,3,310,10354.7,12943.3,0.6189,mixed
7444,4,310,10555.2,13194.0,0.6423,mixed
7445,5,310,9857.7,12322.1,0.6701,mixed
7446,6,310,10247.2,12809.0,0.7021,mixed
7447,7,310,10950.1,13687.6,0.7373,mixed
7448,8,310,11013.7,13767.1,0.7744,mixed
7449,9,310,11443.5,14304.3,0.8115,mixed
7450,10,310,10758.0,13447.5,0.8463,mixed
7451,11,310,11259.3,14074.1,0.8765,mixed
7452,12,310,11429.5,14286.9,0.9,mixed
7453,13,310,11659.7,14574.6,0.9149,mixed
7454,14,310,11638.1,14547.6,0.92,mixed
7455,15,310,11765.0,14706.2,0.9149,mixed
7456,16,310,11492.4,14365.4,0.9,mixed
7457,17,310,11892.4,14865.5,0.8765,mixed
7458,18,310,11852.9,14816.1,0.8463,mixed
7459,19,310,10744.8,13431.0,0.8115,mixed
7460,20,310,10959.1,13698.8,0.7744,mixed
7461,21,310,11028.6,13785.8,0.7373,mixed
7462,22,310,10792.1,13490.1,0.7021,mixed
7463,23,310,10328.2,12910.3,0.6701,mixed
7464,0,311,10084.3,12605.4,0.5743,mixed
7465,1,311,9581.7,11977.2,0.5854,mixed
7466,2,311,10122.5,12653.2,0.6001,mixed
7467,3,311,9769.0,12211.2,0.6189,mixed
7468,4,311,10483.1,13103.9,0.6423,mixed
7469,5,311,10106.1,12632.6,0.6701,mixed
7470,6,311,10657.8,13322.2,0.7021,mixed
7471,7,311,10873.9,13592.4,0.7373,mixed
7472,8,311,10969.2,13711.5,0.7744,mixed
7473,9,311,10906.9,13633.6,0.8115,mixed
7474,10,311,11209.4,14011.7,0.8463,mixed
7475,11,311,11826.8,14783.6,0.8765,mixed
7476,12,311,11385.1,14231.4,0.9,mixed
7477,13,311,11609.2,14511.5,0.9149,mixed
7478,14,311,11431.4,14289.3,0.92,mixed
7479,15,311,11956.9,14946.1,0.9149,mixed
7480,16,311,11558.9,14448.7,0.9,mixed
7481,17,311,11160.3,13950.4,0.8765,mixed
7482,18,311,11283.0,14103.7,0.8463,mixed
7483,19,311,11037.2,13796.6,0.8115,mixed
7484,20,311,11401.5,14251.9,0.7744,mixed
7485,21,311,10756.3,13445.4,0.7373,mixed
7486,22,311,10165.9,12707.4,0.7021,mixed
7487,23,311,10612.6,13265.7,0.6701,mixed
7488,0,312,10544.1,13180.1,0.5743,mixed
7489,1,312,10420.8,13026.0,0.5854,mixed
7490,2,312,9793.2,12241.5,0.6001,mixed
7491,3,312,10134.2,12667.7,0.6189,mixed
7492,4,312,10316.3,12895.3,0.6423,mixed
7493,5,312,10450.3,13062.9,0.6701,mixed
7494,6,312,10727.1,13408.9,0.7021,mixed
7495,7,312,10659.6,13324.5,0.7373,mixed
7496,8,312,10643.6,13304.6,0.7744,mixed
7497,9,312,11435.1,14293.9,0.8115,mixed
7498,10,312,10900.3,13625.4,0.8463,mixed
7499,11,312,11147.3,13934.1,0.8765,mixed
7500,12,312,11141.2,13926.5,0.9,mixed
7501,13,312,11814.8,14768.5,0.9149,mixed
7502,14,312,11662.7,14578.4,0.92,mixed
7503,15,312,11909.2,14886.5,0.9149,mixed
7504,16,312,11260.4,14075.5,0.9,mixed
7505,17,312,10992.8,13741.0,0.8765,mixed
7506,18,312,11130.3,13912.9,0.8463,mixed
7507,19,312,11056.8,13821.0,0.8115,mixed
7508,20,312,11012.9,13766.2,0.7744,mixed
7509,21,312,10227.2,12783.9,0.7373,mixed
7510,22,312,10758.2,13447.8,0.7021,mixed
7511,23,312,10175.7,12719.6,0.6701,mixed
7512,0,313,9780.0,12224.9,0.567,mixed
7513,1,313,10362.4,12953.0,0.5748,mixed
7514,2,313,9399.3,11749.1,0.5851,mixed
7515,3,313,10217.7,12772.1,0.5982,mixed
7516,4,313,10293.7,12867.2,0.6146,mixed
7517,5,313,10034.8,12543.5,0.6341,mixed
7518,6,313,10253.0,12816.2,0.6565,mixed
7519,7,313,10892.7,13615.8,0.6811,mixed
7520,8,313,11255.1,14068.9,0.7071,mixed
7521,9,313,11093.9,13867.4,0.733,mixed
7522,10,313,11479.3,14349.1,0.7574,mixed
7523,11,313,10736.3,13420.4,0.7786,mixed
7524,12,313,10517.3,13146.6,0.795,mixed
7525,13,313,11071.9,13839.9,0.8054,mixed
7526,14,313,11374.3,14217.9,0.809,mixed
7527,15,313,10472.4,13090.4,0.8054,mixed
7528,16,313,10733.8,13417.2,0.795,mixed
7529,17,313,10695.5,13369.4,0.7786,mixed
7530,18,313,10980.8,13726.0,0.7574,mixed
7531,19,313,10824.0,13529.9,0.733,mixed
7532,20,313,10382.0,12977.5,0.7071,mixed
7533,21,313,10564.4,13205.5,0.6811,mixed
7534,22,313,10035.4,12544.3,0.6565,mixed
7535,23,313,10155.9,12694.9,0.6341,mixed
7536,0,314,9595.2,11994.0,0.567,mixed
7537,1,314,9964.8,12456.0,0.5748,mixed
7538,2,314,9816.5,12270.6,0.5851,mixed
7539,3,314,10329.4,12911.7,0.5982,mixed
7540,4,314,10188.2,12735.3,0.6146,mixed
7541,5,314,10217.5,12771.9,0.6341,mixed
7542,6,314,10943.6,13679.5,0.6565,mixed
7543,7,314,10628.6,13285.7,0.6811,mixed
7544,8,314,10511.8,13139.7,0.7071,mixed
7545,9,314,10562.3,13202.8,0.733,mixed
7546,10,314,10479.6,13099.5,0.7574,mixed
7547,11,314,10942.0,13677.5,0.7786,mixed
7548,12,314,11142.5,13928.1,0.795,mixed
7549,13,314,10452.5,13065.7,0.8054,mixed
7550,14,314,10651.7,13314.6,0.809,mixed
7551,15,314,10917.7,13647.1,0.8054,mixed
7552,16,314,10676.9,13346.1,0.795,mixed
7553,17,314,10977.9,13722.4,0.7786,mixed
7554,18,314,10924.0,13655.0,0.7574,mixed
7555,19,314,10711.1,13388.9,0.733,mixed
7556,20,314,10804.6,13505.8,0.7071,mixed
7557,21,314,10323.4,12904.2,0.6811,mixed
7558,22,314,10378.0,12972.5,0.6565,mixed
7559,23,314,9977.9,12472.3,0.6341,mixed
7560,0,315,10093.3,12616.6,0.5743,mixed
7561,1,315,10082.5,12603.1,0.5854,mixed
7562,2,315,9764.2,12205.2,0.6001,mixed
7563,3,315,10169.0,12711.3,0.6189,mixed
7564,4,315,10314.1,12892.6,0.6423,mixed
7565,5,315,10544.3,13180.4,0.6701,mixed
7566,6,315,10707.1,13383.9,0.7021,mixed
7567,7,315,10537.7,13172.2,0.7373,mixed
7568,8,315,11195.0,13993.7,0.7744,mixed
7569,9,315,11292.1,14115.1,0.8115,mixed
7570,10,315,11035.3,13794.2,0.8463,mixed
7571,11,315,11030.6,13788.2,0.8765,mixed
7572,12,315,11307.8,14134.7,0.9,mixed
7573,13,315,11089.5,13861.9,0.9149,mixed
7574,14,315,11698.1,14622.7,0.92,mixed
7575,15,315,12013.7,15017.1,0.9149,mixed
7576,16,315,12023.8,15029.8,0.9,mixed
7577,17,315,11048.9,13811.1,0.8765,mixed
7578,18,315,11546.8,14433.5,0.8463,mixed
7579,19,315,11145.8,13932.3,0.8115,mixed
7580,20,315,10157.6,12697.0,0.7744,mixed
7581,21,315,10663.4,13329.2,0.7373,mixed
7582,22,315,10464.7,13080.9,0.7021,mixed
7583,23,315,10836.0,13545.0,0.6701,mixed
7584,0,316,9746.3,12182.9,0.5743,mixed
7585,1,316,10229.5,12786.9,0.5854,mixed
7586,2,316,10095.8,12619.8,0.6001,mixed
7587,3,316,9773.4,12216.8,0.6189,mixed
7588,4,316,10154.7,12693.4,0.6423,mixed
7589,5,316,10936.6,13670.8,0.6701,mixed
7590,6,316,10550.7,13188.4,0.7021,mixed
7591,7,316,11063.5,13829.3,0.7373,mixed
7592,8,316,11223.7,14029.6,0.7744,mixed
7593,9,316,10968.1,13710.2,0.8115,mixed
7594,10,316,10846.2,13557.8,0.8463,mixed
7595,11,316,11027.4,13784.3,0.8765,mixed
7596,12,316,12034.2,15042.8,0.9,mixed
7597,13,316,11654.5,14568.2,0.9149,mixed
7598,14,316,11020.9,13776.1,0.92,mixed
7599,15,316,11892.0,14865.0,0.9149,mixed
7600,16,316,10913.8,13642.3,0.9,mixed
7601,17,316,11139.0,13923.8,0.8765,mixed
7602,18,316,11308.1,14135.1,0.8463,mixed
7603,19,316,11958.3,14947.8,0.8115,mixed
7604,20,316,11212.2,14015.2,0.7744,mixed
7605,21,316,10614.9,13268.6,0.7373,mixed
7606,22,316,10614.9,13268.6,0.7021,mixed
7607,23,316,10744.7,13430.8,0.6701,mixed
7608,0,317,10434.7,13043.4,0.5743,mixed
7609,1,317,9984.9,12481.1,0.5854,mixed
7610,2,317,10061.9,12577.4,0.6001,mixed
7611,3,317,9962.1,12452.7,0.6189,mixed
7612,4,317,10531.8,13164.8,0.6423,mixed
7613,5,317,10778.0,13472.5,0.6701,mixed
