hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
6752,8,281,16027.6,19233.1,0.9092,ai_heavy
6753,9,281,17017.7,20421.2,0.9272,ai_heavy
6754,10,281,15797.9,18957.5,0.9441,ai_heavy
6755,11,281,15723.2,18867.9,0.9588,ai_heavy
6756,12,281,16502.9,19803.5,0.9703,ai_heavy
6757,13,281,16174.2,19409.0,0.9775,ai_heavy
6758,14,281,15975.0,19170.0,0.98,ai_heavy
6759,15,281,16276.5,19531.8,0.9775,ai_heavy
6760,16,281,16191.5,19429.8,0.9703,ai_heavy
6761,17,281,16538.0,19845.5,0.9588,ai_heavy
6762,18,281,16178.2,19413.9,0.9441,ai_heavy
6763,19,281,16164.3,19397.2,0.9272,ai_heavy
6764,20,281,16369.1,19642.9,0.9092,ai_heavy
6765,21,281,16809.2,20171.1,0.8911,ai_heavy
6766,22,281,16974.5,20369.4,0.874,ai_heavy
6767,23,281,16278.4,19534.1,0.8584,ai_heavy
6768,0,282,16163.8,19396.5,0.8118,ai_heavy
6769,1,282,15984.3,19181.1,0.8172,ai_heavy
6770,2,282,16328.2,19593.9,0.8244,ai_heavy
6771,3,282,16314.4,19577.3,0.8335,ai_heavy
6772,4,282,16805.4,20166.5,0.8449,ai_heavy
6773,5,282,15288.3,18346.0,0.8584,ai_heavy
6774,6,282,16142.8,19371.4,0.874,ai_heavy
6775,7,282,16478.9,19774.6,0.8911,ai_heavy
6776,8,282,16358.6,19630.3,0.9092,ai_heavy
6777,9,282,15967.1,19160.6,0.9272,ai_heavy
6778,10,282,15842.5,19011.0,0.9441,ai_heavy
6779,11,282,16932.9,20319.4,0.9588,ai_heavy
6780,12,282,16193.8,19432.5,0.9703,ai_heavy
6781,13,282,15720.0,18864.0,0.9775,ai_heavy
6782,14,282,17028.3,20433.9,0.98,ai_heavy
6783,15,282,16822.1,20186.5,0.9775,ai_heavy
6784,16,282,16512.5,19814.9,0.9703,ai_heavy
6785,17,282,16079.3,19295.2,0.9588,ai_heavy
6786,18,282,16429.0,19714.8,0.9441,ai_heavy
6787,19,282,17029.2,20435.1,0.9272,ai_heavy
6788,20,282,15578.4,18694.1,0.9092,ai_heavy
6789,21,282,15547.5,18657.0,0.8911,ai_heavy
6790,22,282,15951.0,19141.2,0.874,ai_heavy
6791,23,282,16193.6,19432.4,0.8584,ai_heavy
6792,0,283,15816.1,18979.3,0.8118,ai_heavy
6793,1,283,16382.6,19659.1,0.8172,ai_heavy
6794,2,283,16621.6,19945.9,0.8244,ai_heavy
6795,3,283,16260.5,19512.6,0.8335,ai_heavy
6796,4,283,16434.3,19721.1,0.8449,ai_heavy
6797,5,283,16338.9,19606.7,0.8584,ai_heavy
6798,6,283,16261.8,19514.2,0.874,ai_heavy
6799,7,283,15679.8,18815.8,0.8911,ai_heavy
6800,8,283,15866.6,19039.9,0.9092,ai_heavy
6801,9,283,15764.2,18917.0,0.9272,ai_heavy
6802,10,283,16411.7,19694.0,0.9441,ai_heavy
6803,11,283,16648.1,19977.8,0.9588,ai_heavy
6804,12,283,15849.6,19019.5,0.9703,ai_heavy
6805,13,283,16629.7,19955.7,0.9775,ai_heavy
6806,14,283,16165.8,19398.9,0.98,ai_heavy
6807,15,283,16061.3,19273.6,0.9775,ai_heavy
6808,16,283,16259.2,19511.0,0.9703,ai_heavy
6809,17,283,15977.2,19172.6,0.9588,ai_heavy
6810,18,283,16785.1,20142.1,0.9441,ai_heavy
6811,19,283,16347.2,19616.7,0.9272,ai_heavy
6812,20,283,16771.9,20126.3,0.9092,ai_heavy
6813,21,283,16095.8,19315.0,0.8911,ai_heavy
6814,22,283,16059.3,19271.2,0.874,ai_heavy
6815,23,283,17117.4,20540.9,0.8584,ai_heavy
6816,0,284,15273.4,18328.0,0.8118,ai_heavy
6817,1,284,16692.0,20030.4,0.8172,ai_heavy
6818,2,284,16894.8,20273.7,0.8244,ai_heavy
6819,3,284,16496.1,19795.3,0.8335,ai_heavy
6820,4,284,16002.3,19202.8,0.8449,ai_heavy
6821,5,284,16900.3,20280.4,0.8584,ai_heavy
6822,6,284,16100.2,19320.3,0.874,ai_heavy
6823,7,284,15967.5,19161.0,0.8911,ai_heavy
6824,8,284,16180.8,19416.9,0.9092,ai_heavy
6825,9,284,16149.0,19378.8,0.9272,ai_heavy
6826,10,284,16016.9,19220.3,0.9441,ai_heavy
6827,11,284,17083.5,20500.2,0.9588,ai_heavy
6828,12,284,16185.6,19422.7,0.9703,ai_heavy
6829,13,284,16578.8,19894.6,0.9775,ai_heavy
6830,14,284,15882.6,19059.1,0.98,ai_heavy
6831,15,284,16608.9,19930.7,0.9775,ai_heavy
6832,16,284,15995.4,19194.5,0.9703,ai_heavy
6833,17,284,15947.4,19136.9,0.9588,ai_heavy
6834,18,284,16431.0,19717.3,0.9441,ai_heavy
6835,19,284,16951.0,20341.2,0.9272,ai_heavy
6836,20,284,16587.8,19905.4,0.9092,ai_heavy
6837,21,284,16562.0,19874.4,0.8911,ai_heavy
6838,22,284,16193.8,19432.6,0.874,ai_heavy
6839,23,284,16043.4,19252.1,0.8584,ai_heavy
6840,0,285,16424.4,19709.2,0.8083,ai_heavy
6841,1,285,15784.6,18941.5,0.812,ai_heavy
6842,2,285,16474.4,19769.3,0.8171,ai_heavy
6843,3,285,16689.6,20027.6,0.8235,ai_heavy
6844,4,285,15711.9,18854.3,0.8314,ai_heavy
6845,5,285,15813.2,18975.8,0.8409,ai_heavy
6846,6,285,15920.1,19104.1,0.8518,ai_heavy
6847,7,285,15510.0,18612.0,0.8638,ai_heavy
6848,8,285,16036.0,19243.2,0.8764,ai_heavy
6849,9,285,16942.7,20331.2,0.889,ai_heavy
6850,10,285,15831.9,18998.3,0.9009,ai_heavy
6851,11,285,17029.2,20435.0,0.9112,ai_heavy
6852,12,285,16190.7,19428.9,0.9192,ai_heavy
6853,13,285,17461.9,20954.3,0.9243,ai_heavy
6854,14,285,16090.2,19308.2,0.926,ai_heavy
6855,15,285,16349.6,19619.5,0.9243,ai_heavy
6856,16,285,15956.1,19147.3,0.9192,ai_heavy
6857,17,285,16040.2,19248.2,0.9112,ai_heavy
6858,18,285,17000.7,20400.9,0.9009,ai_heavy
6859,19,285,16538.2,19845.8,0.889,ai_heavy
6860,20,285,16767.1,20120.5,0.8764,ai_heavy
6861,21,285,15583.7,18700.4,0.8638,ai_heavy
6862,22,285,16503.0,19803.6,0.8518,ai_heavy
6863,23,285,15679.0,18814.8,0.8409,ai_heavy
6864,0,286,15399.9,18479.9,0.8083,ai_heavy
6865,1,286,16170.8,19405.0,0.812,ai_heavy
6866,2,286,16182.3,19418.7,0.8171,ai_heavy
6867,3,286,16118.7,19342.4,0.8235,ai_heavy
6868,4,286,16465.8,19758.9,0.8314,ai_heavy
6869,5,286,16572.8,19887.4,0.8409,ai_heavy
6870,6,286,16898.6,20278.4,0.8518,ai_heavy
6871,7,286,15644.6,18773.6,0.8638,ai_heavy
6872,8,286,16998.0,20397.5,0.8764,ai_heavy
6873,9,286,17226.8,20672.2,0.889,ai_heavy
6874,10,286,16165.0,19398.0,0.9009,ai_heavy
6875,11,286,15558.2,18669.9,0.9112,ai_heavy
6876,12,286,15723.2,18867.8,0.9192,ai_heavy
6877,13,286,16193.0,19431.6,0.9243,ai_heavy
6878,14,286,17418.7,20902.4,0.926,ai_heavy
6879,15,286,16428.9,19714.7,0.9243,ai_heavy
6880,16,286,16100.3,19320.4,0.9192,ai_heavy
6881,17,286,16041.3,19249.5,0.9112,ai_heavy
6882,18,286,15696.0,18835.2,0.9009,ai_heavy
6883,19,286,16733.9,20080.6,0.889,ai_heavy
6884,20,286,16220.1,19464.1,0.8764,ai_heavy
6885,21,286,17246.0,20695.2,0.8638,ai_heavy
6886,22,286,16490.0,19788.1,0.8518,ai_heavy
6887,23,286,16551.7,19862.0,0.8409,ai_heavy
6888,0,287,15938.5,19126.2,0.8118,ai_heavy
6889,1,287,15546.5,18655.8,0.8172,ai_heavy
6890,2,287,15674.0,18808.8,0.8244,ai_heavy
6891,3,287,15463.2,18555.9,0.8335,ai_heavy
6892,4,287,16604.0,19924.8,0.8449,ai_heavy
6893,5,287,16019.4,19223.3,0.8584,ai_heavy
6894,6,287,16721.7,20066.1,0.874,ai_heavy
6895,7,287,16379.4,19655.3,0.8911,ai_heavy
6896,8,287,16227.7,19473.2,0.9092,ai_heavy
6897,9,287,15853.6,19024.3,0.9272,ai_heavy
6898,10,287,16634.3,19961.1,0.9441,ai_heavy
6899,11,287,16424.5,19709.4,0.9588,ai_heavy
6900,12,287,17018.5,20422.2,0.9703,ai_heavy
6901,13,287,16237.5,19485.0,0.9775,ai_heavy
6902,14,287,16908.5,20290.2,0.98,ai_heavy
6903,15,287,17410.4,20892.5,0.9775,ai_heavy
6904,16,287,16705.5,20046.6,0.9703,ai_heavy
6905,17,287,16922.4,20306.9,0.9588,ai_heavy
6906,18,287,16767.9,20121.5,0.9441,ai_heavy
6907,19,287,17365.6,20838.8,0.9272,ai_heavy
6908,20,287,16554.0,19864.8,0.9092,ai_heavy
6909,21,287,16655.4,19986.5,0.8911,ai_heavy
6910,22,287,16239.5,19487.4,0.874,ai_heavy
6911,23,287,15830.1,18996.1,0.8584,ai_heavy
6912,0,288,15473.2,18567.8,0.8118,ai_heavy
6913,1,288,16683.5,20020.2,0.8172,ai_heavy
6914,2,288,15608.9,18730.7,0.8244,ai_heavy
6915,3,288,16486.5,19783.8,0.8335,ai_heavy
6916,4,288,16364.3,19637.1,0.8449,ai_heavy
6917,5,288,16652.8,19983.4,0.8584,ai_heavy
6918,6,288,16006.1,19207.4,0.874,ai_heavy
6919,7,288,15925.9,19111.1,0.8911,ai_heavy
6920,8,288,16557.3,19868.8,0.9092,ai_heavy
6921,9,288,16286.0,19543.2,0.9272,ai_heavy
6922,10,288,15876.3,19051.5,0.9441,ai_heavy
6923,11,288,17494.4,20993.3,0.9588,ai_heavy
6924,12,288,16176.6,19412.0,0.9703,ai_heavy
6925,13,288,16099.0,19318.8,0.9775,ai_heavy
6926,14,288,16481.1,19777.3,0.98,ai_heavy
6927,15,288,17217.3,20660.7,0.9775,ai_heavy
6928,16,288,15493.0,18591.6,0.9703,ai_heavy
6929,17,288,17113.2,20535.8,0.9588,ai_heavy
6930,18,288,16034.3,19241.2,0.9441,ai_heavy
6931,19,288,16560.4,19872.5,0.9272,ai_heavy
6932,20,288,16039.5,19247.4,0.9092,ai_heavy
6933,21,288,17287.7,20745.2,0.8911,ai_heavy
6934,22,288,16317.9,19581.5,0.874,ai_heavy
6935,23,288,15862.3,19034.8,0.8584,ai_heavy
6936,0,289,15910.1,19092.1,0.8118,ai_heavy
6937,1,289,16115.8,19339.0,0.8172,ai_heavy
6938,2,289,16181.6,19418.0,0.8244,ai_heavy
6939,3,289,16337.9,19605.5,0.8335,ai_heavy
6940,4,289,16161.9,19394.2,0.8449,ai_heavy
6941,5,289,15537.0,18644.4,0.8584,ai_heavy
6942,6,289,16091.2,19309.5,0.874,ai_heavy
6943,7,289,16609.8,19931.7,0.8911,ai_heavy
6944,8,289,16042.5,19251.0,0.9092,ai_heavy
6945,9,289,16761.7,20114.0,0.9272,ai_heavy
6946,10,289,16500.8,19800.9,0.9441,ai_heavy
6947,11,289,16424.9,19709.9,0.9588,ai_heavy
6948,12,289,17163.7,20596.4,0.9703,ai_heavy
6949,13,289,15728.3,18874.0,0.9775,ai_heavy
6950,14,289,16265.3,19518.4,0.98,ai_heavy
6951,15,289,17207.1,20648.5,0.9775,ai_heavy
6952,16,289,17479.8,20975.7,0.9703,ai_heavy
6953,17,289,17500.0,21000.0,0.9588,ai_heavy
6954,18,289,16510.0,19812.0,0.9441,ai_heavy
6955,19,289,16655.8,19986.9,0.9272,ai_heavy
6956,20,289,16773.0,20127.6,0.9092,ai_heavy
6957,21,289,16936.9,20324.3,0.8911,ai_heavy
6958,22,289,16409.9,19691.8,0.874,ai_heavy
6959,23,289,16656.9,19988.3,0.8584,ai_heavy
6960,0,290,16276.6,19531.9,0.8118,ai_heavy
6961,1,290,16324.4,19589.3,0.8172,ai_heavy
6962,2,290,15652.4,18782.9,0.8244,ai_heavy
6963,3,290,15966.4,19159.6,0.8335,ai_heavy
6964,4,290,15909.1,19090.9,0.8449,ai_heavy
6965,5,290,15628.6,18754.3,0.8584,ai_heavy
6966,6,290,15451.7,18542.0,0.874,ai_heavy
6967,7,290,16105.6,19326.7,0.8911,ai_heavy
6968,8,290,16241.9,19490.3,0.9092,ai_heavy
6969,9,290,16481.8,19778.2,0.9272,ai_heavy
6970,10,290,16759.9,20111.9,0.9441,ai_heavy
6971,11,290,16626.2,19951.5,0.9588,ai_heavy
6972,12,290,16442.3,19730.8,0.9703,ai_heavy
6973,13,290,16138.0,19365.6,0.9775,ai_heavy
6974,14,290,17038.5,20446.2,0.98,ai_heavy
6975,15,290,16542.9,19851.5,0.9775,ai_heavy
6976,16,290,16354.4,19625.3,0.9703,ai_heavy
6977,17,290,16440.4,19728.5,0.9588,ai_heavy
6978,18,290,16122.7,19347.3,0.9441,ai_heavy
6979,19,290,16168.5,19402.2,0.9272,ai_heavy
6980,20,290,16095.2,19314.3,0.9092,ai_heavy
6981,21,290,16172.3,19406.7,0.8911,ai_heavy
6982,22,290,16577.0,19892.4,0.874,ai_heavy
6983,23,290,16404.5,19685.4,0.8584,ai_heavy
6984,0,291,16800.1,20160.1,0.8118,ai_heavy
6985,1,291,16656.9,19988.3,0.8172,ai_heavy
6986,2,291,17040.5,20448.7,0.8244,ai_heavy
6987,3,291,16396.1,19675.4,0.8335,ai_heavy
6988,4,291,16425.9,19711.1,0.8449,ai_heavy
6989,5,291,15969.6,19163.5,0.8584,ai_heavy
6990,6,291,16660.0,19992.0,0.874,ai_heavy
6991,7,291,15991.8,19190.1,0.8911,ai_heavy
6992,8,291,15649.3,18779.1,0.9092,ai_heavy
6993,9,291,17182.4,20618.9,0.9272,ai_heavy
6994,10,291,15867.3,19040.8,0.9441,ai_heavy
6995,11,291,16750.6,20100.7,0.9588,ai_heavy
6996,12,291,16132.4,19358.9,0.9703,ai_heavy
6997,13,291,17154.5,20585.4,0.9775,ai_heavy
6998,14,291,17230.7,20676.8,0.98,ai_heavy
6999,15,291,16857.0,20228.4,0.9775,ai_heavy
7000,16,291,17189.6,20627.5,0.9703,ai_heavy
7001,17,291,16536.6,19843.9,0.9588,ai_heavy
7002,18,291,17500.0,21000.0,0.9441,ai_heavy
7003,19,291,16797.8,20157.4,0.9272,ai_heavy
7004,20,291,15929.2,19115.0,0.9092,ai_heavy
7005,21,291,16346.9,19616.3,0.8911,ai_heavy
7006,22,291,16182.8,19419.3,0.874,ai_heavy
7007,23,291,16084.8,19301.8,0.8584,ai_heavy
7008,0,292,15246.0,18295.2,0.8083,ai_heavy
7009,1,292,16242.2,19490.6,0.812,ai_heavy
7010,2,292,15403.9,18484.7,0.8171,ai_heavy
7011,3,292,14873.7,17848.4,0.8235,ai_heavy
7012,4,292,15952.4,19142.9,0.8314,ai_heavy
7013,5,292,15783.4,18940.1,0.8409,ai_heavy
7014,6,292,15766.7,18920.0,0.8518,ai_heavy
7015,7,292,14713.7,17656.4,0.8638,ai_heavy
7016,8,292,15849.9,19019.8,0.8764,ai_heavy
7017,9,292,16221.1,19465.3,0.889,ai_heavy
7018,10,292,16033.6,19240.3,0.9009,ai_heavy
7019,11,292,16568.4,19882.0,0.9112,ai_heavy
7020,12,292,17089.4,20507.3,0.9192,ai_heavy
7021,13,292,16674.9,20009.9,0.9243,ai_heavy
7022,14,292,16932.0,20318.4,0.926,ai_heavy
7023,15,292,16966.9,20360.3,0.9243,ai_heavy
7024,16,292,15902.6,19083.2,0.9192,ai_heavy
7025,17,292,16593.8,19912.6,0.9112,ai_heavy
7026,18,292,16832.5,20199.0,0.9009,ai_heavy
7027,19,292,16092.8,19311.3,0.889,ai_heavy
7028,20,292,15879.3,19055.1,0.8764,ai_heavy
7029,21,292,16482.2,19778.6,0.8638,ai_heavy
7030,22,292,15465.6,18558.7,0.8518,ai_heavy
7031,23,292,15622.5,18747.0,0.8409,ai_heavy
7032,0,293,15722.7,18867.2,0.8083,ai_heavy
7033,1,293,16272.8,19527.4,0.812,ai_heavy
7034,2,293,16177.6,19413.2,0.8171,ai_heavy
7035,3,293,16591.4,19909.6,0.8235,ai_heavy
7036,4,293,15673.0,18807.6,0.8314,ai_heavy
7037,5,293,15677.0,18812.4,0.8409,ai_heavy
7038,6,293,16439.4,19727.3,0.8518,ai_heavy
7039,7,293,15835.3,19002.3,0.8638,ai_heavy
7040,8,293,15970.6,19164.7,0.8764,ai_heavy
7041,9,293,15397.7,18477.3,0.889,ai_heavy
7042,10,293,16487.2,19784.6,0.9009,ai_heavy
7043,11,293,17135.3,20562.4,0.9112,ai_heavy
7044,12,293,15897.5,19077.0,0.9192,ai_heavy
7045,13,293,16923.8,20308.6,0.9243,ai_heavy
7046,14,293,16396.9,19676.3,0.926,ai_heavy
7047,15,293,15550.8,18661.0,0.9243,ai_heavy
7048,16,293,15963.7,19156.5,0.9192,ai_heavy
7049,17,293,15908.1,19089.7,0.9112,ai_heavy
7050,18,293,16189.4,19427.2,0.9009,ai_heavy
7051,19,293,16511.3,19813.5,0.889,ai_heavy
7052,20,293,17167.2,20600.7,0.8764,ai_heavy
7053,21,293,15527.4,18632.9,0.8638,ai_heavy
7054,22,293,15949.6,19139.6,0.8518,ai_heavy
7055,23,293,15715.5,18858.6,0.8409,ai_heavy
7056,0,294,15444.4,18533.3,0.8118,ai_heavy
7057,1,294,16118.6,19342.4,0.8172,ai_heavy
7058,2,294,16096.6,19315.9,0.8244,ai_heavy
7059,3,294,15248.2,18297.8,0.8335,ai_heavy
7060,4,294,16171.3,19405.6,0.8449,ai_heavy
7061,5,294,15620.5,18744.6,0.8584,ai_heavy
7062,6,294,16262.9,19515.5,0.874,ai_heavy
7063,7,294,16934.1,20321.0,0.8911,ai_heavy
7064,8,294,16598.9,19918.7,0.9092,ai_heavy
7065,9,294,16517.6,19821.1,0.9272,ai_heavy
7066,10,294,16223.6,19468.3,0.9441,ai_heavy
7067,11,294,16566.1,19879.3,0.9588,ai_heavy
7068,12,294,16850.0,20220.1,0.9703,ai_heavy
7069,13,294,16824.7,20189.6,0.9775,ai_heavy
7070,14,294,16552.3,19862.7,0.98,ai_heavy
7071,15,294,16701.8,20042.2,0.9775,ai_heavy
7072,16,294,15915.6,19098.7,0.9703,ai_heavy
7073,17,294,16168.7,19402.4,0.9588,ai_heavy
7074,18,294,16835.0,20202.0,0.9441,ai_heavy
7075,19,294,16845.1,20214.1,0.9272,ai_heavy
7076,20,294,16417.5,19700.9,0.9092,ai_heavy
7077,21,294,17036.7,20444.0,0.8911,ai_heavy
7078,22,294,16504.9,19805.9,0.874,ai_heavy
7079,23,294,16093.2,19311.9,0.8584,ai_heavy
7080,0,295,15467.6,18561.1,0.8118,ai_heavy
7081,1,295,16766.3,20119.6,0.8172,ai_heavy
7082,2,295,16467.8,19761.4,0.8244,ai_heavy
7083,3,295,16995.6,20394.7,0.8335,ai_heavy
7084,4,295,17213.2,20655.8,0.8449,ai_heavy
7085,5,295,15580.9,18697.1,0.8584,ai_heavy
7086,6,295,15630.8,18756.9,0.874,ai_heavy
7087,7,295,14911.7,17894.0,0.8911,ai_heavy
7088,8,295,16822.5,20187.0,0.9092,ai_heavy
7089,9,295,16753.6,20104.4,0.9272,ai_heavy
7090,10,295,16533.5,19840.1,0.9441,ai_heavy
7091,11,295,15924.8,19109.7,0.9588,ai_heavy
7092,12,295,16525.8,19831.0,0.9703,ai_heavy
7093,13,295,16685.5,20022.7,0.9775,ai_heavy
7094,14,295,16991.5,20389.8,0.98,ai_heavy
7095,15,295,16729.5,20075.4,0.9775,ai_heavy
7096,16,295,16900.0,20280.0,0.9703,ai_heavy
7097,17,295,16471.4,19765.6,0.9588,ai_heavy
7098,18,295,17069.4,20483.3,0.9441,ai_heavy
7099,19,295,16741.4,20089.7,0.9272,ai_heavy
7100,20,295,15788.5,18946.2,0.9092,ai_heavy
7101,21,295,16992.7,20391.3,0.8911,ai_heavy
7102,22,295,16854.9,20225.9,0.874,ai_heavy
7103,23,295,16432.9,19719.5,0.8584,ai_heavy
7104,0,296,16190.3,19428.4,0.8118,ai_heavy
7105,1,296,16872.4,20246.8,0.8172,ai_heavy
7106,2,296,15307.2,18368.6,0.8244,ai_heavy
7107,3,296,16726.1,20071.3,0.8335,ai_heavy
7108,4,296,15931.6,19118.0,0.8449,ai_heavy
7109,5,296,16739.1,20086.9,0.8584,ai_heavy
7110,6,296,16315.9,19579.1,0.874,ai_heavy
7111,7,296,15704.6,18845.5,0.8911,ai_heavy
7112,8,296,16127.6,19353.1,0.9092,ai_heavy
7113,9,296,16933.7,20320.4,0.9272,ai_heavy
7114,10,296,16381.1,19657.4,0.9441,ai_heavy
7115,11,296,16224.7,19469.6,0.9588,ai_heavy
7116,12,296,16257.8,19509.3,0.9703,ai_heavy
7117,13,296,16913.3,20296.0,0.9775,ai_heavy
7118,14,296,17473.6,20968.3,0.98,ai_heavy
7119,15,296,15527.8,18633.4,0.9775,ai_heavy
7120,16,296,17500.0,21000.0,0.9703,ai_heavy
7121,17,296,16634.0,19960.8,0.9588,ai_heavy
7122,18,296,16772.0,20126.5,0.9441,ai_heavy
7123,19,296,16215.0,19458.0,0.9272,ai_heavy
7124,20,296,16369.8,19643.7,0.9092,ai_heavy
7125,21,296,16407.1,19688.5,0.8911,ai_heavy
7126,22,296,15745.5,18894.6,0.874,ai_heavy
7127,23,296,15814.9,18977.8,0.8584,ai_heavy
7128,0,297,16625.7,19950.8,0.8118,ai_heavy
7129,1,297,15324.1,18388.9,0.8172,ai_heavy
7130,2,297,16308.8,19570.6,0.8244,ai_heavy
7131,3,297,15946.4,19135.7,0.8335,ai_heavy
7132,4,297,15696.7,18836.1,0.8449,ai_heavy
7133,5,297,17165.3,20598.4,0.8584,ai_heavy
7134,6,297,15791.6,18950.0,0.874,ai_heavy
7135,7,297,15759.8,18911.8,0.8911,ai_heavy
7136,8,297,16279.7,19535.6,0.9092,ai_heavy
7137,9,297,16051.2,19261.5,0.9272,ai_heavy
7138,10,297,16488.3,19785.9,0.9441,ai_heavy
7139,11,297,16610.0,19932.0,0.9588,ai_heavy
7140,12,297,16686.7,20024.0,0.9703,ai_heavy
7141,13,297,16531.9,19838.3,0.9775,ai_heavy
7142,14,297,16252.0,19502.3,0.98,ai_heavy
7143,15,297,16913.9,20296.7,0.9775,ai_heavy
7144,16,297,16514.5,19817.4,0.9703,ai_heavy
7145,17,297,16287.1,19544.5,0.9588,ai_heavy
7146,18,297,17217.0,20660.4,0.9441,ai_heavy
7147,19,297,16370.3,19644.3,0.9272,ai_heavy
7148,20,297,16907.8,20289.4,0.9092,ai_heavy
7149,21,297,16913.3,20295.9,0.8911,ai_heavy
7150,22,297,16885.2,20262.2,0.874,ai_heavy
7151,23,297,16542.6,19851.2,0.8584,ai_heavy
7152,0,298,16054.8,19265.8,0.8118,ai_heavy
7153,1,298,16041.7,19250.1,0.8172,ai_heavy
7154,2,298,15978.0,19173.5,0.8244,ai_heavy
7155,3,298,15077.4,18092.8,0.8335,ai_heavy
7156,4,298,16511.1,19813.3,0.8449,ai_heavy
7157,5,298,16325.4,19590.5,0.8584,ai_heavy
7158,6,298,16659.8,19991.7,0.874,ai_heavy
7159,7,298,16255.6,19506.7,0.8911,ai_heavy
7160,8,298,16698.0,20037.6,0.9092,ai_heavy
7161,9,298,15751.1,18901.3,0.9272,ai_heavy
7162,10,298,15906.8,19088.2,0.9441,ai_heavy
7163,11,298,15304.8,18365.7,0.9588,ai_heavy
7164,12,298,16503.3,19803.9,0.9703,ai_heavy
7165,13,298,16209.0,19450.8,0.9775,ai_heavy
7166,14,298,16151.7,19382.1,0.98,ai_heavy
7167,15,298,16760.2,20112.2,0.9775,ai_heavy
7168,16,298,16358.5,19630.2,0.9703,ai_heavy
7169,17,298,15822.1,18986.6,0.9588,ai_heavy
7170,18,298,17500.0,21000.0,0.9441,ai_heavy
7171,19,298,16411.8,19694.2,0.9272,ai_heavy
7172,20,298,15839.5,19007.4,0.9092,ai_heavy
7173,21,298,15985.1,19182.1,0.8911,ai_heavy
7174,22,298,16172.7,19407.3,0.874,ai_heavy
7175,23,298,16121.4,19345.7,0.8584,ai_heavy
7176,0,299,16670.3,20004.4,0.8083,ai_heavy
7177,1,299,16017.6,19221.1,0.812,ai_heavy
7178,2,299,16966.6,20359.9,0.8171,ai_heavy
7179,3,299,15884.2,19061.0,0.8235,ai_heavy
7180,4,299,16325.0,19590.0,0.8314,ai_heavy
7181,5,299,16644.7,19973.7,0.8409,ai_heavy
7182,6,299,16765.3,20118.4,0.8518,ai_heavy
7183,7,299,16862.5,20235.0,0.8638,ai_heavy
7184,8,299,16132.3,19358.8,0.8764,ai_heavy
7185,9,299,16303.4,19564.0,0.889,ai_heavy
7186,10,299,15128.8,18154.6,0.9009,ai_heavy
7187,11,299,16281.7,19538.1,0.9112,ai_heavy
7188,12,299,16941.1,20329.3,0.9192,ai_heavy
7189,13,299,16862.3,20234.8,0.9243,ai_heavy
7190,14,299,16383.5,19660.3,0.926,ai_heavy
7191,15,299,17257.5,20709.0,0.9243,ai_heavy
7192,16,299,16215.1,19458.1,0.9192,ai_heavy
7193,17,299,16026.2,19231.4,0.9112,ai_heavy
7194,18,299,16115.0,19338.0,0.9009,ai_heavy
7195,19,299,15757.0,18908.3,0.889,ai_heavy
7196,20,299,16568.7,19882.5,0.8764,ai_heavy
7197,21,299,16364.4,19637.3,0.8638,ai_heavy
7198,22,299,16481.2,19777.4,0.8518,ai_heavy
7199,23,299,15948.9,19138.6,0.8409,ai_heavy
7200,0,300,16015.6,19218.8,0.8083,ai_heavy
7201,1,300,15006.5,18007.8,0.812,ai_heavy
7202,2,300,16253.5,19504.2,0.8171,ai_heavy
7203,3,300,16140.7,19368.8,0.8235,ai_heavy
7204,4,300,15586.6,18703.9,0.8314,ai_heavy
7205,5,300,16098.9,19318.7,0.8409,ai_heavy
7206,6,300,16059.8,19271.8,0.8518,ai_heavy
7207,7,300,17082.7,20499.3,0.8638,ai_heavy
7208,8,300,15747.3,18896.7,0.8764,ai_heavy
7209,9,300,16468.2,19761.8,0.889,ai_heavy
7210,10,300,15809.7,18971.7,0.9009,ai_heavy
7211,11,300,16103.9,19324.7,0.9112,ai_heavy
7212,12,300,16540.3,19848.3,0.9192,ai_heavy
7213,13,300,16316.4,19579.7,0.9243,ai_heavy
7214,14,300,16423.2,19707.9,0.926,ai_heavy
7215,15,300,16584.4,19901.3,0.9243,ai_heavy
7216,16,300,16161.1,19393.3,0.9192,ai_heavy
7217,17,300,16812.5,20175.0,0.9112,ai_heavy
7218,18,300,16194.8,19433.7,0.9009,ai_heavy
7219,19,300,16258.3,19510.0,0.889,ai_heavy
7220,20,300,16441.3,19729.6,0.8764,ai_heavy
7221,21,300,16334.5,19601.4,0.8638,ai_heavy
7222,22,300,16497.8,19797.4,0.8518,ai_heavy
7223,23,300,16303.2,19563.8,0.8409,ai_heavy
7224,0,301,16281.0,19537.2,0.8118,ai_heavy
7225,1,301,15915.7,19098.9,0.8172,ai_heavy
7226,2,301,15579.8,18695.7,0.8244,ai_heavy
7227,3,301,15435.0,18522.0,0.8335,ai_heavy
7228,4,301,15352.5,18422.9,0.8449,ai_heavy
7229,5,301,17063.6,20476.3,0.8584,ai_heavy
7230,6,301,15178.0,18213.6,0.874,ai_heavy
7231,7,301,16897.1,20276.5,0.8911,ai_heavy
7232,8,301,15968.3,19162.0,0.9092,ai_heavy
7233,9,301,17014.9,20417.8,0.9272,ai_heavy
7234,10,301,15395.8,18475.0,0.9441,ai_heavy
