hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
7378,10,307,11949.4,14936.8,0.9009,ai_heavy
7379,11,307,12057.7,15072.1,0.9112,ai_heavy
7380,12,307,11716.4,14645.5,0.9192,ai_heavy
7381,13,307,12036.6,15045.8,0.9243,ai_heavy
7382,14,307,11774.2,14717.7,0.926,ai_heavy
7383,15,307,11666.2,14582.7,0.9243,ai_heavy
7384,16,307,12483.1,15603.9,0.9192,ai_heavy
7385,17,307,10967.8,13709.7,0.9112,ai_heavy
7386,18,307,11106.7,13883.4,0.9009,ai_heavy
7387,19,307,11875.1,14843.9,0.889,ai_heavy
7388,20,307,11617.7,14522.2,0.8764,ai_heavy
7389,21,307,11177.7,13972.1,0.8638,ai_heavy
7390,22,307,11284.5,14105.7,0.8518,ai_heavy
7391,23,307,11305.3,14131.6,0.8409,ai_heavy
7392,0,308,11869.1,14836.4,0.8118,ai_heavy
7393,1,308,11993.2,14991.5,0.8172,ai_heavy
7394,2,308,12159.0,15198.8,0.8244,ai_heavy
7395,3,308,11057.0,13821.2,0.8335,ai_heavy
7396,4,308,11159.7,13949.7,0.8449,ai_heavy
7397,5,308,11166.2,13957.7,0.8584,ai_heavy
7398,6,308,12157.7,15197.2,0.874,ai_heavy
7399,7,308,11892.3,14865.4,0.8911,ai_heavy
7400,8,308,11815.8,14769.8,0.9092,ai_heavy
7401,9,308,11911.1,14888.9,0.9272,ai_heavy
7402,10,308,11849.1,14811.3,0.9441,ai_heavy
7403,11,308,11503.3,14379.2,0.9588,ai_heavy
7404,12,308,12114.1,15142.6,0.9703,ai_heavy
7405,13,308,11880.7,14850.8,0.9775,ai_heavy
7406,14,308,11522.8,14403.5,0.98,ai_heavy
7407,15,308,12153.2,15191.5,0.9775,ai_heavy
7408,16,308,11778.0,14722.6,0.9703,ai_heavy
7409,17,308,11984.9,14981.2,0.9588,ai_heavy
7410,18,308,11824.8,14781.0,0.9441,ai_heavy
7411,19,308,12146.0,15182.5,0.9272,ai_heavy
7412,20,308,11865.3,14831.7,0.9092,ai_heavy
7413,21,308,11433.9,14292.4,0.8911,ai_heavy
7414,22,308,11818.2,14772.8,0.874,ai_heavy
7415,23,308,11792.9,14741.1,0.8584,ai_heavy
7416,0,309,11737.0,14671.3,0.8118,ai_heavy
7417,1,309,11931.9,14914.9,0.8172,ai_heavy
7418,2,309,11374.8,14218.6,0.8244,ai_heavy
7419,3,309,11843.1,14803.9,0.8335,ai_heavy
7420,4,309,11034.9,13793.6,0.8449,ai_heavy
7421,5,309,11626.7,14533.4,0.8584,ai_heavy
7422,6,309,11608.7,14510.9,0.874,ai_heavy
7423,7,309,12255.4,15319.3,0.8911,ai_heavy
7424,8,309,11732.2,14665.2,0.9092,ai_heavy
7425,9,309,12045.4,15056.8,0.9272,ai_heavy
7426,10,309,11241.9,14052.4,0.9441,ai_heavy
7427,11,309,11778.1,14722.6,0.9588,ai_heavy
7428,12,309,11627.5,14534.4,0.9703,ai_heavy
7429,13,309,12600.0,15750.0,0.9775,ai_heavy
7430,14,309,11714.1,14642.6,0.98,ai_heavy
7431,15,309,11973.7,14967.1,0.9775,ai_heavy
7432,16,309,11975.7,14969.7,0.9703,ai_heavy
7433,17,309,11336.1,14170.1,0.9588,ai_heavy
7434,18,309,11682.0,14602.5,0.9441,ai_heavy
7435,19,309,11973.3,14966.6,0.9272,ai_heavy
7436,20,309,11817.8,14772.2,0.9092,ai_heavy
7437,21,309,10934.7,13668.4,0.8911,ai_heavy
7438,22,309,11506.1,14382.6,0.874,ai_heavy
7439,23,309,12026.1,15032.6,0.8584,ai_heavy
7440,0,310,11763.7,14704.6,0.8118,ai_heavy
7441,1,310,11995.1,14993.9,0.8172,ai_heavy
7442,2,310,11246.3,14057.9,0.8244,ai_heavy
7443,3,310,12056.6,15070.8,0.8335,ai_heavy
7444,4,310,11621.5,14526.9,0.8449,ai_heavy
7445,5,310,12226.1,15282.7,0.8584,ai_heavy
7446,6,310,11706.3,14632.9,0.874,ai_heavy
7447,7,310,11023.8,13779.8,0.8911,ai_heavy
7448,8,310,12087.8,15109.7,0.9092,ai_heavy
7449,9,310,11672.2,14590.3,0.9272,ai_heavy
7450,10,310,11735.3,14669.1,0.9441,ai_heavy
7451,11,310,11384.8,14231.0,0.9588,ai_heavy
7452,12,310,12511.0,15638.8,0.9703,ai_heavy
7453,13,310,11760.6,14700.8,0.9775,ai_heavy
7454,14,310,12518.0,15647.5,0.98,ai_heavy
7455,15,310,11792.8,14741.0,0.9775,ai_heavy
7456,16,310,11598.4,14498.0,0.9703,ai_heavy
7457,17,310,12374.9,15468.7,0.9588,ai_heavy
7458,18,310,11843.2,14803.9,0.9441,ai_heavy
7459,19,310,11807.1,14758.8,0.9272,ai_heavy
7460,20,310,11334.3,14167.8,0.9092,ai_heavy
7461,21,310,11584.0,14480.0,0.8911,ai_heavy
7462,22,310,11855.7,14819.6,0.874,ai_heavy
7463,23,310,11213.9,14017.4,0.8584,ai_heavy
7464,0,311,11372.7,14215.9,0.8118,ai_heavy
7465,1,311,11426.3,14282.9,0.8172,ai_heavy
7466,2,311,11612.1,14515.1,0.8244,ai_heavy
7467,3,311,12125.8,15157.3,0.8335,ai_heavy
7468,4,311,11532.3,14415.4,0.8449,ai_heavy
7469,5,311,11427.0,14283.8,0.8584,ai_heavy
7470,6,311,12600.0,15750.0,0.874,ai_heavy
7471,7,311,11592.6,14490.8,0.8911,ai_heavy
7472,8,311,11720.0,14650.1,0.9092,ai_heavy
7473,9,311,11702.6,14628.3,0.9272,ai_heavy
7474,10,311,11770.7,14713.4,0.9441,ai_heavy
7475,11,311,11931.5,14914.3,0.9588,ai_heavy
7476,12,311,12260.0,15325.0,0.9703,ai_heavy
7477,13,311,12092.2,15115.2,0.9775,ai_heavy
7478,14,311,12339.4,15424.3,0.98,ai_heavy
7479,15,311,12321.6,15402.0,0.9775,ai_heavy
7480,16,311,12005.1,15006.4,0.9703,ai_heavy
7481,17,311,12038.1,15047.6,0.9588,ai_heavy
7482,18,311,12264.1,15330.1,0.9441,ai_heavy
7483,19,311,11435.3,14294.1,0.9272,ai_heavy
7484,20,311,12600.0,15750.0,0.9092,ai_heavy
7485,21,311,11564.7,14455.8,0.8911,ai_heavy
7486,22,311,11581.9,14477.4,0.874,ai_heavy
7487,23,311,11244.5,14055.6,0.8584,ai_heavy
7488,0,312,11149.7,13937.2,0.8118,ai_heavy
7489,1,312,11910.4,14888.0,0.8172,ai_heavy
7490,2,312,12378.3,15472.9,0.8244,ai_heavy
7491,3,312,11412.9,14266.1,0.8335,ai_heavy
7492,4,312,11758.3,14697.8,0.8449,ai_heavy
7493,5,312,11745.8,14682.3,0.8584,ai_heavy
7494,6,312,12056.4,15070.5,0.874,ai_heavy
7495,7,312,12527.1,15658.8,0.8911,ai_heavy
7496,8,312,12325.3,15406.7,0.9092,ai_heavy
7497,9,312,11744.9,14681.2,0.9272,ai_heavy
7498,10,312,12057.6,15071.9,0.9441,ai_heavy
7499,11,312,12128.0,15160.0,0.9588,ai_heavy
7500,12,312,11923.2,14904.1,0.9703,ai_heavy
7501,13,312,11554.6,14443.2,0.9775,ai_heavy
7502,14,312,11666.8,14583.5,0.98,ai_heavy
7503,15,312,12358.9,15448.6,0.9775,ai_heavy
7504,16,312,12378.3,15472.9,0.9703,ai_heavy
7505,17,312,11829.6,14787.0,0.9588,ai_heavy
7506,18,312,11962.2,14952.8,0.9441,ai_heavy
7507,19,312,12254.5,15318.2,0.9272,ai_heavy
7508,20,312,11184.8,13981.0,0.9092,ai_heavy
7509,21,312,11588.0,14485.0,0.8911,ai_heavy
7510,22,312,12413.7,15517.2,0.874,ai_heavy
7511,23,312,11773.5,14716.9,0.8584,ai_heavy
7512,0,313,11160.1,13950.1,0.8083,ai_heavy
7513,1,313,11600.9,14501.1,0.812,ai_heavy
7514,2,313,11926.5,14908.1,0.8171,ai_heavy
7515,3,313,10701.7,13377.2,0.8235,ai_heavy
7516,4,313,11666.9,14583.6,0.8314,ai_heavy
7517,5,313,11497.8,14372.3,0.8409,ai_heavy
7518,6,313,11079.2,13849.0,0.8518,ai_heavy
7519,7,313,11710.0,14637.5,0.8638,ai_heavy
7520,8,313,11662.9,14578.6,0.8764,ai_heavy
7521,9,313,11731.9,14664.8,0.889,ai_heavy
7522,10,313,11645.1,14556.4,0.9009,ai_heavy
7523,11,313,11430.9,14288.6,0.9112,ai_heavy
7524,12,313,11295.4,14119.3,0.9192,ai_heavy
7525,13,313,11577.8,14472.2,0.9243,ai_heavy
7526,14,313,12131.7,15164.6,0.926,ai_heavy
7527,15,313,11905.4,14881.8,0.9243,ai_heavy
7528,16,313,11786.4,14733.0,0.9192,ai_heavy
7529,17,313,11424.4,14280.5,0.9112,ai_heavy
7530,18,313,11636.1,14545.1,0.9009,ai_heavy
7531,19,313,12000.0,15000.0,0.889,ai_heavy
7532,20,313,11888.2,14860.2,0.8764,ai_heavy
7533,21,313,11514.1,14392.6,0.8638,ai_heavy
7534,22,313,10740.3,13425.3,0.8518,ai_heavy
7535,23,313,11392.3,14240.4,0.8409,ai_heavy
7536,0,314,11384.1,14230.1,0.8083,ai_heavy
7537,1,314,11245.6,14057.0,0.812,ai_heavy
7538,2,314,11428.5,14285.6,0.8171,ai_heavy
7539,3,314,11870.8,14838.4,0.8235,ai_heavy
7540,4,314,11592.5,14490.7,0.8314,ai_heavy
7541,5,314,11973.0,14966.2,0.8409,ai_heavy
7542,6,314,11125.9,13907.4,0.8518,ai_heavy
7543,7,314,11574.4,14468.0,0.8638,ai_heavy
7544,8,314,11029.6,13787.0,0.8764,ai_heavy
7545,9,314,11590.1,14487.6,0.889,ai_heavy
7546,10,314,11398.9,14248.7,0.9009,ai_heavy
7547,11,314,12245.5,15306.8,0.9112,ai_heavy
7548,12,314,11956.1,14945.1,0.9192,ai_heavy
7549,13,314,12182.7,15228.4,0.9243,ai_heavy
7550,14,314,11674.5,14593.1,0.926,ai_heavy
7551,15,314,11461.1,14326.4,0.9243,ai_heavy
7552,16,314,11438.3,14297.9,0.9192,ai_heavy
7553,17,314,11886.1,14857.6,0.9112,ai_heavy
7554,18,314,12407.2,15508.9,0.9009,ai_heavy
7555,19,314,11885.6,14857.0,0.889,ai_heavy
7556,20,314,11579.2,14474.0,0.8764,ai_heavy
7557,21,314,11615.1,14518.9,0.8638,ai_heavy
7558,22,314,11642.3,14552.8,0.8518,ai_heavy
7559,23,314,12334.7,15418.3,0.8409,ai_heavy
7560,0,315,11987.5,14984.4,0.8118,ai_heavy
7561,1,315,11662.5,14578.2,0.8172,ai_heavy
7562,2,315,11627.2,14533.9,0.8244,ai_heavy
7563,3,315,11714.7,14643.4,0.8335,ai_heavy
7564,4,315,11809.6,14762.0,0.8449,ai_heavy
7565,5,315,11524.1,14405.1,0.8584,ai_heavy
7566,6,315,11408.8,14260.9,0.874,ai_heavy
7567,7,315,12109.0,15136.2,0.8911,ai_heavy
7568,8,315,11795.2,14744.1,0.9092,ai_heavy
7569,9,315,12166.3,15207.9,0.9272,ai_heavy
7570,10,315,12455.4,15569.3,0.9441,ai_heavy
7571,11,315,12089.6,15112.0,0.9588,ai_heavy
7572,12,315,12058.8,15073.5,0.9703,ai_heavy
7573,13,315,12600.0,15750.0,0.9775,ai_heavy
7574,14,315,12027.4,15034.3,0.98,ai_heavy
7575,15,315,11556.5,14445.6,0.9775,ai_heavy
7576,16,315,11829.8,14787.2,0.9703,ai_heavy
7577,17,315,12457.8,15572.3,0.9588,ai_heavy
7578,18,315,11408.4,14260.6,0.9441,ai_heavy
7579,19,315,11562.6,14453.3,0.9272,ai_heavy
7580,20,315,12178.7,15223.4,0.9092,ai_heavy
7581,21,315,11649.6,14562.0,0.8911,ai_heavy
7582,22,315,11666.4,14583.1,0.874,ai_heavy
7583,23,315,12044.5,15055.6,0.8584,ai_heavy
7584,0,316,11311.1,14138.9,0.8118,ai_heavy
7585,1,316,11062.4,13828.0,0.8172,ai_heavy
7586,2,316,11106.1,13882.7,0.8244,ai_heavy
7587,3,316,11813.1,14766.4,0.8335,ai_heavy
7588,4,316,11727.5,14659.4,0.8449,ai_heavy
7589,5,316,11426.3,14282.9,0.8584,ai_heavy
7590,6,316,11298.2,14122.8,0.874,ai_heavy
7591,7,316,11649.9,14562.4,0.8911,ai_heavy
7592,8,316,12182.3,15227.9,0.9092,ai_heavy
7593,9,316,11533.0,14416.3,0.9272,ai_heavy
7594,10,316,11633.3,14541.6,0.9441,ai_heavy
7595,11,316,11478.6,14348.2,0.9588,ai_heavy
7596,12,316,11798.9,14748.7,0.9703,ai_heavy
7597,13,316,12068.6,15085.7,0.9775,ai_heavy
7598,14,316,12600.0,15750.0,0.98,ai_heavy
7599,15,316,12025.4,15031.8,0.9775,ai_heavy
7600,16,316,11911.2,14889.0,0.9703,ai_heavy
7601,17,316,12211.9,15264.8,0.9588,ai_heavy
7602,18,316,12117.2,15146.5,0.9441,ai_heavy
7603,19,316,11624.6,14530.8,0.9272,ai_heavy
7604,20,316,12600.0,15750.0,0.9092,ai_heavy
7605,21,316,11736.7,14670.8,0.8911,ai_heavy
7606,22,316,11788.2,14735.2,0.874,ai_heavy
7607,23,316,11861.7,14827.2,0.8584,ai_heavy
7608,0,317,11679.6,14599.5,0.8118,ai_heavy
7609,1,317,12101.9,15127.3,0.8172,ai_heavy
7610,2,317,11383.9,14229.9,0.8244,ai_heavy
7611,3,317,11883.3,14854.1,0.8335,ai_heavy
7612,4,317,11694.5,14618.1,0.8449,ai_heavy
7613,5,317,12012.8,15015.9,0.8584,ai_heavy
7614,6,317,11629.7,14537.1,0.874,ai_heavy
7615,7,317,11621.8,14527.2,0.8911,ai_heavy
7616,8,317,12046.3,15057.9,0.9092,ai_heavy
7617,9,317,11956.7,14945.9,0.9272,ai_heavy
7618,10,317,11577.2,14471.5,0.9441,ai_heavy
7619,11,317,12384.2,15480.3,0.9588,ai_heavy
7620,12,317,12192.6,15240.8,0.9703,ai_heavy
7621,13,317,11920.8,14901.0,0.9775,ai_heavy
7622,14,317,11785.3,14731.6,0.98,ai_heavy
7623,15,317,12077.9,15097.4,0.9775,ai_heavy
7624,16,317,12166.8,15208.5,0.9703,ai_heavy
7625,17,317,11334.4,14168.1,0.9588,ai_heavy
7626,18,317,12003.0,15003.8,0.9441,ai_heavy
7627,19,317,12061.2,15076.5,0.9272,ai_heavy
7628,20,317,10955.6,13694.5,0.9092,ai_heavy
7629,21,317,11814.4,14768.0,0.8911,ai_heavy
7630,22,317,11949.1,14936.3,0.874,ai_heavy
7631,23,317,11872.1,14840.1,0.8584,ai_heavy
7632,0,318,11838.0,14797.5,0.8118,ai_heavy
7633,1,318,11458.6,14323.2,0.8172,ai_heavy
7634,2,318,11227.5,14034.3,0.8244,ai_heavy
7635,3,318,10983.6,13729.5,0.8335,ai_heavy
7636,4,318,12018.3,15022.9,0.8449,ai_heavy
7637,5,318,11914.9,14893.6,0.8584,ai_heavy
7638,6,318,12115.5,15144.4,0.874,ai_heavy
7639,7,318,11489.8,14362.2,0.8911,ai_heavy
7640,8,318,12071.7,15089.7,0.9092,ai_heavy
7641,9,318,11296.4,14120.4,0.9272,ai_heavy
7642,10,318,11559.7,14449.6,0.9441,ai_heavy
7643,11,318,11948.7,14935.9,0.9588,ai_heavy
7644,12,318,12167.8,15209.8,0.9703,ai_heavy
7645,13,318,12549.2,15686.5,0.9775,ai_heavy
7646,14,318,11867.1,14833.9,0.98,ai_heavy
7647,15,318,11637.1,14546.4,0.9775,ai_heavy
7648,16,318,11602.2,14502.7,0.9703,ai_heavy
7649,17,318,11658.1,14572.6,0.9588,ai_heavy
7650,18,318,12600.0,15750.0,0.9441,ai_heavy
7651,19,318,12098.2,15122.8,0.9272,ai_heavy
7652,20,318,12180.9,15226.1,0.9092,ai_heavy
7653,21,318,11661.1,14576.3,0.8911,ai_heavy
7654,22,318,11704.6,14630.7,0.874,ai_heavy
7655,23,318,11913.5,14891.9,0.8584,ai_heavy
7656,0,319,11384.3,14230.3,0.8118,ai_heavy
7657,1,319,11471.1,14338.9,0.8172,ai_heavy
7658,2,319,11354.4,14193.0,0.8244,ai_heavy
7659,3,319,11454.6,14318.2,0.8335,ai_heavy
7660,4,319,11654.1,14567.7,0.8449,ai_heavy
7661,5,319,11381.1,14226.4,0.8584,ai_heavy
7662,6,319,11805.6,14757.0,0.874,ai_heavy
7663,7,319,11845.5,14806.9,0.8911,ai_heavy
7664,8,319,11724.1,14655.1,0.9092,ai_heavy
7665,9,319,11536.0,14420.0,0.9272,ai_heavy
7666,10,319,11906.6,14883.3,0.9441,ai_heavy
7667,11,319,11723.4,14654.3,0.9588,ai_heavy
7668,12,319,11947.1,14933.9,0.9703,ai_heavy
7669,13,319,12341.0,15426.2,0.9775,ai_heavy
7670,14,319,11503.9,14379.9,0.98,ai_heavy
7671,15,319,12600.0,15750.0,0.9775,ai_heavy
7672,16,319,11904.5,14880.6,0.9703,ai_heavy
7673,17,319,12050.8,15063.5,0.9588,ai_heavy
7674,18,319,11601.2,14501.5,0.9441,ai_heavy
7675,19,319,12235.0,15293.7,0.9272,ai_heavy
7676,20,319,11743.0,14678.8,0.9092,ai_heavy
7677,21,319,11606.4,14508.0,0.8911,ai_heavy
7678,22,319,11503.1,14378.8,0.874,ai_heavy
7679,23,319,11574.8,14468.4,0.8584,ai_heavy
7680,0,320,11696.4,14620.4,0.8083,ai_heavy
7681,1,320,11620.1,14525.2,0.812,ai_heavy
7682,2,320,11558.1,14447.6,0.8171,ai_heavy
7683,3,320,11339.6,14174.5,0.8235,ai_heavy
7684,4,320,11337.7,14172.1,0.8314,ai_heavy
7685,5,320,11467.0,14333.7,0.8409,ai_heavy
7686,6,320,11814.1,14767.7,0.8518,ai_heavy
7687,7,320,11913.4,14891.7,0.8638,ai_heavy
7688,8,320,11990.9,14988.6,0.8764,ai_heavy
7689,9,320,11739.8,14674.8,0.889,ai_heavy
7690,10,320,11903.5,14879.4,0.9009,ai_heavy
7691,11,320,11732.6,14665.8,0.9112,ai_heavy
7692,12,320,11193.6,13992.0,0.9192,ai_heavy
7693,13,320,11746.2,14682.7,0.9243,ai_heavy
7694,14,320,11693.7,14617.1,0.926,ai_heavy
7695,15,320,11454.2,14317.8,0.9243,ai_heavy
7696,16,320,11609.9,14512.3,0.9192,ai_heavy
7697,17,320,11840.0,14800.0,0.9112,ai_heavy
7698,18,320,11368.0,14210.0,0.9009,ai_heavy
7699,19,320,11490.0,14362.5,0.889,ai_heavy
7700,20,320,12254.6,15318.3,0.8764,ai_heavy
7701,21,320,11119.6,13899.5,0.8638,ai_heavy
7702,22,320,11589.2,14486.5,0.8518,ai_heavy
7703,23,320,11220.9,14026.1,0.8409,ai_heavy
7704,0,321,11290.9,14113.6,0.8083,ai_heavy
7705,1,321,11491.6,14364.5,0.812,ai_heavy
7706,2,321,11229.1,14036.3,0.8171,ai_heavy
7707,3,321,11786.4,14733.0,0.8235,ai_heavy
7708,4,321,12075.9,15094.9,0.8314,ai_heavy
7709,5,321,11921.3,14901.7,0.8409,ai_heavy
7710,6,321,12011.4,15014.3,0.8518,ai_heavy
7711,7,321,11197.8,13997.2,0.8638,ai_heavy
7712,8,321,11625.4,14531.8,0.8764,ai_heavy
7713,9,321,11905.0,14881.2,0.889,ai_heavy
7714,10,321,12075.7,15094.6,0.9009,ai_heavy
7715,11,321,12412.5,15515.6,0.9112,ai_heavy
7716,12,321,12189.7,15237.1,0.9192,ai_heavy
7717,13,321,12140.7,15175.9,0.9243,ai_heavy
7718,14,321,12600.0,15750.0,0.926,ai_heavy
7719,15,321,11856.9,14821.2,0.9243,ai_heavy
7720,16,321,11708.5,14635.6,0.9192,ai_heavy
7721,17,321,11854.9,14818.7,0.9112,ai_heavy
7722,18,321,11445.0,14306.3,0.9009,ai_heavy
7723,19,321,11764.2,14705.2,0.889,ai_heavy
7724,20,321,11104.1,13880.2,0.8764,ai_heavy
7725,21,321,11495.7,14369.7,0.8638,ai_heavy
7726,22,321,11612.9,14516.1,0.8518,ai_heavy
7727,23,321,11959.0,14948.7,0.8409,ai_heavy
7728,0,322,11945.0,14931.3,0.8118,ai_heavy
7729,1,322,11237.7,14047.2,0.8172,ai_heavy
7730,2,322,12310.8,15388.5,0.8244,ai_heavy
7731,3,322,11662.1,14577.7,0.8335,ai_heavy
7732,4,322,11720.8,14651.0,0.8449,ai_heavy
7733,5,322,11102.5,13878.1,0.8584,ai_heavy
7734,6,322,11487.4,14359.3,0.874,ai_heavy
7735,7,322,12115.2,15144.0,0.8911,ai_heavy
7736,8,322,11847.5,14809.4,0.9092,ai_heavy
7737,9,322,11867.9,14834.9,0.9272,ai_heavy
7738,10,322,11950.2,14937.7,0.9441,ai_heavy
7739,11,322,11388.3,14235.4,0.9588,ai_heavy
7740,12,322,11895.9,14869.8,0.9703,ai_heavy
7741,13,322,12452.2,15565.2,0.9775,ai_heavy
7742,14,322,12342.9,15428.6,0.98,ai_heavy
7743,15,322,11902.5,14878.1,0.9775,ai_heavy
7744,16,322,12490.1,15612.6,0.9703,ai_heavy
7745,17,322,11454.1,14317.6,0.9588,ai_heavy
7746,18,322,11523.3,14404.1,0.9441,ai_heavy
7747,19,322,12491.0,15613.8,0.9272,ai_heavy
7748,20,322,11991.9,14989.8,0.9092,ai_heavy
7749,21,322,11643.5,14554.3,0.8911,ai_heavy
7750,22,322,11685.7,14607.2,0.874,ai_heavy
7751,23,322,11386.4,14233.0,0.8584,ai_heavy
7752,0,323,11655.6,14569.5,0.8118,ai_heavy
7753,1,323,11640.8,14551.0,0.8172,ai_heavy
7754,2,323,11595.9,14494.9,0.8244,ai_heavy
7755,3,323,11206.5,14008.1,0.8335,ai_heavy
7756,4,323,11729.5,14661.8,0.8449,ai_heavy
7757,5,323,11483.4,14354.2,0.8584,ai_heavy
7758,6,323,11358.9,14198.7,0.874,ai_heavy
7759,7,323,12191.6,15239.5,0.8911,ai_heavy
7760,8,323,12554.7,15693.4,0.9092,ai_heavy
7761,9,323,12519.1,15648.8,0.9272,ai_heavy
7762,10,323,12100.8,15126.0,0.9441,ai_heavy
7763,11,323,11808.9,14761.1,0.9588,ai_heavy
7764,12,323,11905.3,14881.6,0.9703,ai_heavy
7765,13,323,12092.8,15116.0,0.9775,ai_heavy
7766,14,323,11802.5,14753.1,0.98,ai_heavy
7767,15,323,12420.1,15525.1,0.9775,ai_heavy
7768,16,323,11201.8,14002.3,0.9703,ai_heavy
7769,17,323,11798.1,14747.6,0.9588,ai_heavy
7770,18,323,12154.5,15193.1,0.9441,ai_heavy
7771,19,323,11529.7,14412.1,0.9272,ai_heavy
7772,20,323,11702.5,14628.2,0.9092,ai_heavy
7773,21,323,11954.4,14943.1,0.8911,ai_heavy
7774,22,323,12238.3,15297.9,0.874,ai_heavy
7775,23,323,11215.8,14019.7,0.8584,ai_heavy
7776,0,324,11085.2,13856.6,0.8118,ai_heavy
7777,1,324,11243.8,14054.8,0.8172,ai_heavy
7778,2,324,11054.4,13818.1,0.8244,ai_heavy
7779,3,324,11099.7,13874.6,0.8335,ai_heavy
7780,4,324,11297.5,14121.8,0.8449,ai_heavy
7781,5,324,12100.5,15125.7,0.8584,ai_heavy
7782,6,324,11595.6,14494.5,0.874,ai_heavy
7783,7,324,11756.3,14695.4,0.8911,ai_heavy
7784,8,324,11449.6,14312.0,0.9092,ai_heavy
7785,9,324,12054.5,15068.1,0.9272,ai_heavy
7786,10,324,12537.2,15671.5,0.9441,ai_heavy
7787,11,324,11586.7,14483.4,0.9588,ai_heavy
7788,12,324,12547.7,15684.7,0.9703,ai_heavy
7789,13,324,12078.0,15097.5,0.9775,ai_heavy
7790,14,324,11959.2,14949.1,0.98,ai_heavy
7791,15,324,12090.8,15113.5,0.9775,ai_heavy
7792,16,324,12070.2,15087.8,0.9703,ai_heavy
7793,17,324,12566.9,15708.6,0.9588,ai_heavy
7794,18,324,12054.5,15068.1,0.9441,ai_heavy
7795,19,324,12021.7,15027.1,0.9272,ai_heavy
7796,20,324,11638.4,14548.0,0.9092,ai_heavy
7797,21,324,12040.9,15051.2,0.8911,ai_heavy
7798,22,324,11369.2,14211.4,0.874,ai_heavy
7799,23,324,11706.9,14633.6,0.8584,ai_heavy
7800,0,325,12559.6,15699.5,0.8118,ai_heavy
7801,1,325,10702.9,13378.6,0.8172,ai_heavy
7802,2,325,11670.1,14587.6,0.8244,ai_heavy
7803,3,325,11705.1,14631.3,0.8335,ai_heavy
7804,4,325,11557.4,14446.7,0.8449,ai_heavy
7805,5,325,11597.1,14496.4,0.8584,ai_heavy
7806,6,325,11737.3,14671.6,0.874,ai_heavy
7807,7,325,11656.5,14570.6,0.8911,ai_heavy
7808,8,325,11866.0,14832.5,0.9092,ai_heavy
7809,9,325,11656.6,14570.7,0.9272,ai_heavy
7810,10,325,12589.4,15736.8,0.9441,ai_heavy
7811,11,325,11813.7,14767.1,0.9588,ai_heavy
7812,12,325,12134.3,15167.9,0.9703,ai_heavy
7813,13,325,11707.6,14634.5,0.9775,ai_heavy
7814,14,325,12287.8,15359.8,0.98,ai_heavy
7815,15,325,12210.3,15262.9,0.9775,ai_heavy
7816,16,325,12080.5,15100.6,0.9703,ai_heavy
7817,17,325,11536.8,14421.0,0.9588,ai_heavy
7818,18,325,11601.4,14501.7,0.9441,ai_heavy
7819,19,325,12428.0,15535.1,0.9272,ai_heavy
7820,20,325,11517.5,14396.9,0.9092,ai_heavy
7821,21,325,11971.1,14963.9,0.8911,ai_heavy
7822,22,325,11373.4,14216.8,0.874,ai_heavy
7823,23,325,12021.7,15027.2,0.8584,ai_heavy
7824,0,326,11321.6,14152.1,0.8118,ai_heavy
7825,1,326,11237.9,14047.4,0.8172,ai_heavy
7826,2,326,11341.3,14176.7,0.8244,ai_heavy
7827,3,326,11417.6,14272.0,0.8335,ai_heavy
7828,4,326,11778.3,14722.9,0.8449,ai_heavy
7829,5,326,11693.0,14616.3,0.8584,ai_heavy
7830,6,326,11320.6,14150.7,0.874,ai_heavy
7831,7,326,11735.4,14669.3,0.8911,ai_heavy
7832,8,326,11383.1,14228.9,0.9092,ai_heavy
7833,9,326,12058.0,15072.5,0.9272,ai_heavy
7834,10,326,12163.7,15204.6,0.9441,ai_heavy
7835,11,326,11895.2,14868.9,0.9588,ai_heavy
7836,12,326,12027.7,15034.6,0.9703,ai_heavy
7837,13,326,12575.4,15719.2,0.9775,ai_heavy
7838,14,326,11896.7,14870.9,0.98,ai_heavy
7839,15,326,11608.9,14511.2,0.9775,ai_heavy
7840,16,326,12137.7,15172.2,0.9703,ai_heavy
7841,17,326,11499.2,14374.0,0.9588,ai_heavy
7842,18,326,11794.3,14742.9,0.9441,ai_heavy
7843,19,326,11617.1,14521.3,0.9272,ai_heavy
7844,20,326,11539.3,14424.1,0.9092,ai_heavy
7845,21,326,11657.1,14571.4,0.8911,ai_heavy
7846,22,326,12021.2,15026.5,0.874,ai_heavy
7847,23,326,12055.8,15069.7,0.8584,ai_heavy
7848,0,327,11872.3,14840.4,0.8083,ai_heavy
7849,1,327,11676.8,14596.1,0.812,ai_heavy
7850,2,327,11482.4,14353.0,0.8171,ai_heavy
7851,3,327,10767.3,13459.2,0.8235,ai_heavy
7852,4,327,11733.5,14666.9,0.8314,ai_heavy
7853,5,327,10832.6,13540.8,0.8409,ai_heavy
7854,6,327,10980.8,13726.0,0.8518,ai_heavy
7855,7,327,11624.6,14530.8,0.8638,ai_heavy
7856,8,327,11803.8,14754.7,0.8764,ai_heavy
7857,9,327,11581.5,14476.8,0.889,ai_heavy
7858,10,327,12310.2,15387.7,0.9009,ai_heavy
7859,11,327,11955.7,14944.6,0.9112,ai_heavy
7860,12,327,11722.5,14653.2,0.9192,ai_heavy
