hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
8131,19,338,15961.9,19154.2,0.8115,mixed
8132,20,338,15015.6,18018.8,0.7744,mixed
8133,21,338,14699.3,17639.2,0.7373,mixed
8134,22,338,14232.3,17078.7,0.7021,mixed
8135,23,338,14165.1,16998.2,0.6701,mixed
8136,0,339,13593.5,16312.2,0.5743,mixed
8137,1,339,14232.0,17078.4,0.5854,mixed
8138,2,339,13637.1,16364.5,0.6001,mixed
8139,3,339,13398.8,16078.5,0.6189,mixed
8140,4,339,14471.8,17366.2,0.6423,mixed
8141,5,339,14246.3,17095.5,0.6701,mixed
8142,6,339,14723.2,17667.8,0.7021,mixed
8143,7,339,15534.9,18641.9,0.7373,mixed
8144,8,339,15233.0,18279.6,0.7744,mixed
8145,9,339,16140.5,19368.6,0.8115,mixed
8146,10,339,15635.4,18762.5,0.8463,mixed
8147,11,339,16343.3,19612.0,0.8765,mixed
8148,12,339,15753.7,18904.4,0.9,mixed
8149,13,339,16165.6,19398.7,0.9149,mixed
8150,14,339,15694.7,18833.7,0.92,mixed
8151,15,339,15719.9,18863.9,0.9149,mixed
8152,16,339,15908.7,19090.5,0.9,mixed
8153,17,339,15231.8,18278.2,0.8765,mixed
8154,18,339,15742.3,18890.8,0.8463,mixed
8155,19,339,15300.9,18361.1,0.8115,mixed
8156,20,339,15307.3,18368.8,0.7744,mixed
8157,21,339,14370.1,17244.1,0.7373,mixed
8158,22,339,15040.5,18048.6,0.7021,mixed
8159,23,339,15262.1,18314.5,0.6701,mixed
8160,0,340,14519.6,17423.5,0.5743,mixed
8161,1,340,14769.7,17723.6,0.5854,mixed
8162,2,340,14085.1,16902.1,0.6001,mixed
8163,3,340,14039.7,16847.6,0.6189,mixed
8164,4,340,14551.1,17461.4,0.6423,mixed
8165,5,340,14418.7,17302.4,0.6701,mixed
8166,6,340,13961.3,16753.5,0.7021,mixed
8167,7,340,15327.1,18392.5,0.7373,mixed
8168,8,340,15093.5,18112.2,0.7744,mixed
8169,9,340,14761.4,17713.7,0.8115,mixed
8170,10,340,15428.5,18514.2,0.8463,mixed
8171,11,340,15763.3,18916.0,0.8765,mixed
8172,12,340,16022.4,19226.9,0.9,mixed
8173,13,340,16125.0,19350.0,0.9149,mixed
8174,14,340,16809.8,20171.8,0.92,mixed
8175,15,340,15490.6,18588.7,0.9149,mixed
8176,16,340,15943.6,19132.3,0.9,mixed
8177,17,340,15445.8,18534.9,0.8765,mixed
8178,18,340,16257.9,19509.4,0.8463,mixed
8179,19,340,15181.1,18217.3,0.8115,mixed
8180,20,340,15043.6,18052.3,0.7744,mixed
8181,21,340,15430.5,18516.6,0.7373,mixed
8182,22,340,15315.8,18379.0,0.7021,mixed
8183,23,340,15164.0,18196.8,0.6701,mixed
8184,0,341,13169.5,15803.4,0.567,mixed
8185,1,341,14104.1,16924.9,0.5748,mixed
8186,2,341,14082.7,16899.2,0.5851,mixed
8187,3,341,14033.7,16840.4,0.5982,mixed
8188,4,341,14189.7,17027.7,0.6146,mixed
8189,5,341,14839.4,17807.2,0.6341,mixed
8190,6,341,14883.5,17860.2,0.6565,mixed
8191,7,341,14986.8,17984.1,0.6811,mixed
8192,8,341,14854.4,17825.3,0.7071,mixed
8193,9,341,15948.4,19138.1,0.733,mixed
8194,10,341,14908.3,17890.0,0.7574,mixed
8195,11,341,14489.1,17387.0,0.7786,mixed
8196,12,341,15212.2,18254.6,0.795,mixed
8197,13,341,15428.6,18514.3,0.8054,mixed
8198,14,341,16028.2,19233.9,0.809,mixed
8199,15,341,15165.8,18199.0,0.8054,mixed
8200,16,341,15560.2,18672.2,0.795,mixed
8201,17,341,14552.5,17463.0,0.7786,mixed
8202,18,341,15579.3,18695.1,0.7574,mixed
8203,19,341,14961.9,17954.3,0.733,mixed
8204,20,341,14638.5,17566.2,0.7071,mixed
8205,21,341,15527.4,18632.8,0.6811,mixed
8206,22,341,14897.1,17876.5,0.6565,mixed
8207,23,341,13842.5,16611.0,0.6341,mixed
8208,0,342,13806.9,16568.2,0.567,mixed
8209,1,342,15043.9,18052.7,0.5748,mixed
8210,2,342,14798.8,17758.6,0.5851,mixed
8211,3,342,14444.4,17333.3,0.5982,mixed
8212,4,342,13376.7,16052.1,0.6146,mixed
8213,5,342,14859.2,17831.1,0.6341,mixed
8214,6,342,14158.7,16990.5,0.6565,mixed
8215,7,342,15173.5,18208.3,0.6811,mixed
8216,8,342,14442.7,17331.2,0.7071,mixed
8217,9,342,15150.3,18180.3,0.733,mixed
8218,10,342,14799.9,17759.8,0.7574,mixed
8219,11,342,15061.4,18073.7,0.7786,mixed
8220,12,342,15620.4,18744.5,0.795,mixed
8221,13,342,14792.5,17751.0,0.8054,mixed
8222,14,342,16523.0,19827.6,0.809,mixed
8223,15,342,14927.3,17912.8,0.8054,mixed
8224,16,342,14835.9,17803.1,0.795,mixed
8225,17,342,15512.9,18615.5,0.7786,mixed
8226,18,342,15674.6,18809.5,0.7574,mixed
8227,19,342,14786.3,17743.6,0.733,mixed
8228,20,342,14288.2,17145.9,0.7071,mixed
8229,21,342,14190.2,17028.3,0.6811,mixed
8230,22,342,13987.8,16785.3,0.6565,mixed
8231,23,342,14420.3,17304.4,0.6341,mixed
8232,0,343,13870.6,16644.7,0.5743,mixed
8233,1,343,14150.2,16980.2,0.5854,mixed
8234,2,343,14221.1,17065.4,0.6001,mixed
8235,3,343,14540.5,17448.7,0.6189,mixed
8236,4,343,14165.0,16998.0,0.6423,mixed
8237,5,343,14200.8,17041.0,0.6701,mixed
8238,6,343,14799.5,17759.4,0.7021,mixed
8239,7,343,14934.7,17921.7,0.7373,mixed
8240,8,343,15315.7,18378.9,0.7744,mixed
8241,9,343,15111.5,18133.8,0.8115,mixed
8242,10,343,15969.3,19163.2,0.8463,mixed
8243,11,343,15303.3,18363.9,0.8765,mixed
8244,12,343,15805.1,18966.1,0.9,mixed
8245,13,343,16659.3,19991.1,0.9149,mixed
8246,14,343,15598.7,18718.4,0.92,mixed
8247,15,343,16621.2,19945.4,0.9149,mixed
8248,16,343,15339.6,18407.6,0.9,mixed
8249,17,343,15109.6,18131.6,0.8765,mixed
8250,18,343,14965.3,17958.3,0.8463,mixed
8251,19,343,15495.3,18594.3,0.8115,mixed
8252,20,343,15533.1,18639.7,0.7744,mixed
8253,21,343,15539.5,18647.4,0.7373,mixed
8254,22,343,15266.4,18319.6,0.7021,mixed
8255,23,343,14898.3,17878.0,0.6701,mixed
8256,0,344,13552.9,16263.5,0.5743,mixed
8257,1,344,13619.4,16343.2,0.5854,mixed
8258,2,344,14399.6,17279.5,0.6001,mixed
8259,3,344,14794.7,17753.6,0.6189,mixed
8260,4,344,13897.7,16677.3,0.6423,mixed
8261,5,344,15086.2,18103.5,0.6701,mixed
8262,6,344,13881.8,16658.1,0.7021,mixed
8263,7,344,15134.4,18161.3,0.7373,mixed
8264,8,344,15153.0,18183.6,0.7744,mixed
8265,9,344,15346.6,18415.9,0.8115,mixed
8266,10,344,15682.1,18818.6,0.8463,mixed
8267,11,344,15457.8,18549.3,0.8765,mixed
8268,12,344,16231.0,19477.2,0.9,mixed
8269,13,344,16142.8,19371.4,0.9149,mixed
8270,14,344,16599.7,19919.7,0.92,mixed
8271,15,344,16882.3,20258.8,0.9149,mixed
8272,16,344,16077.7,19293.2,0.9,mixed
8273,17,344,15474.4,18569.3,0.8765,mixed
8274,18,344,15132.6,18159.1,0.8463,mixed
8275,19,344,16227.8,19473.4,0.8115,mixed
8276,20,344,15916.5,19099.8,0.7744,mixed
8277,21,344,15357.6,18429.2,0.7373,mixed
8278,22,344,14756.8,17708.2,0.7021,mixed
8279,23,344,14877.6,17853.1,0.6701,mixed
8280,0,345,14443.7,17332.4,0.5743,mixed
8281,1,345,13712.7,16455.2,0.5854,mixed
8282,2,345,14079.7,16895.7,0.6001,mixed
8283,3,345,13718.7,16462.5,0.6189,mixed
8284,4,345,14285.8,17143.0,0.6423,mixed
8285,5,345,15195.3,18234.3,0.6701,mixed
8286,6,345,15207.0,18248.4,0.7021,mixed
8287,7,345,15020.0,18024.0,0.7373,mixed
8288,8,345,13972.2,16766.7,0.7744,mixed
8289,9,345,15137.4,18164.8,0.8115,mixed
8290,10,345,15715.6,18858.7,0.8463,mixed
8291,11,345,15761.3,18913.6,0.8765,mixed
8292,12,345,16032.4,19238.9,0.9,mixed
8293,13,345,16230.8,19476.9,0.9149,mixed
8294,14,345,15888.2,19065.8,0.92,mixed
8295,15,345,16109.9,19331.8,0.9149,mixed
8296,16,345,15944.9,19133.9,0.9,mixed
8297,17,345,15529.4,18635.3,0.8765,mixed
8298,18,345,16535.3,19842.3,0.8463,mixed
8299,19,345,15220.4,18264.5,0.8115,mixed
8300,20,345,14172.4,17006.9,0.7744,mixed
8301,21,345,15759.7,18911.6,0.7373,mixed
8302,22,345,14356.4,17227.7,0.7021,mixed
8303,23,345,14914.5,17897.4,0.6701,mixed
8304,0,346,13615.8,16339.0,0.5743,mixed
8305,1,346,14210.3,17052.3,0.5854,mixed
8306,2,346,14046.8,16856.2,0.6001,mixed
8307,3,346,14615.5,17538.6,0.6189,mixed
8308,4,346,14249.4,17099.3,0.6423,mixed
8309,5,346,14237.0,17084.3,0.6701,mixed
8310,6,346,14844.0,17812.8,0.7021,mixed
8311,7,346,14787.7,17745.3,0.7373,mixed
8312,8,346,14320.6,17184.8,0.7744,mixed
8313,9,346,15162.5,18195.0,0.8115,mixed
8314,10,346,17015.8,20419.0,0.8463,mixed
8315,11,346,14997.2,17996.7,0.8765,mixed
8316,12,346,16132.5,19359.0,0.9,mixed
8317,13,346,15996.1,19195.3,0.9149,mixed
8318,14,346,17036.2,20443.5,0.92,mixed
8319,15,346,15576.4,18691.7,0.9149,mixed
8320,16,346,16065.4,19278.5,0.9,mixed
8321,17,346,16190.6,19428.8,0.8765,mixed
8322,18,346,15583.2,18699.8,0.8463,mixed
8323,19,346,15085.6,18102.7,0.8115,mixed
8324,20,346,15190.3,18228.3,0.7744,mixed
8325,21,346,14820.5,17784.6,0.7373,mixed
8326,22,346,14592.4,17510.9,0.7021,mixed
8327,23,346,14927.9,17913.5,0.6701,mixed
8328,0,347,14067.8,16881.3,0.5743,mixed
8329,1,347,14202.9,17043.5,0.5854,mixed
8330,2,347,14206.5,17047.8,0.6001,mixed
8331,3,347,14598.3,17517.9,0.6189,mixed
8332,4,347,14902.5,17883.0,0.6423,mixed
8333,5,347,14397.5,17277.1,0.6701,mixed
8334,6,347,15092.5,18111.0,0.7021,mixed
8335,7,347,14377.7,17253.2,0.7373,mixed
8336,8,347,14173.0,17007.5,0.7744,mixed
8337,9,347,16287.2,19544.7,0.8115,mixed
8338,10,347,15510.8,18612.9,0.8463,mixed
8339,11,347,15984.2,19181.1,0.8765,mixed
8340,12,347,15428.0,18513.6,0.9,mixed
8341,13,347,15498.9,18598.7,0.9149,mixed
8342,14,347,15801.3,18961.6,0.92,mixed
8343,15,347,16424.3,19709.1,0.9149,mixed
8344,16,347,15768.5,18922.2,0.9,mixed
8345,17,347,15704.3,18845.1,0.8765,mixed
8346,18,347,15317.5,18381.0,0.8463,mixed
8347,19,347,15981.2,19177.4,0.8115,mixed
8348,20,347,15596.4,18715.7,0.7744,mixed
8349,21,347,14742.1,17690.6,0.7373,mixed
8350,22,347,15032.7,18039.3,0.7021,mixed
8351,23,347,14415.6,17298.7,0.6701,mixed
8352,0,348,13712.0,16454.5,0.567,mixed
8353,1,348,13881.9,16658.3,0.5748,mixed
8354,2,348,14239.1,17086.9,0.5851,mixed
8355,3,348,13679.1,16414.9,0.5982,mixed
8356,4,348,14374.9,17249.9,0.6146,mixed
8357,5,348,15358.9,18430.7,0.6341,mixed
8358,6,348,14513.1,17415.7,0.6565,mixed
8359,7,348,14609.7,17531.7,0.6811,mixed
8360,8,348,14725.5,17670.6,0.7071,mixed
8361,9,348,15145.5,18174.6,0.733,mixed
8362,10,348,14360.7,17232.8,0.7574,mixed
8363,11,348,16004.4,19205.3,0.7786,mixed
8364,12,348,15785.6,18942.7,0.795,mixed
8365,13,348,15104.1,18125.0,0.8054,mixed
8366,14,348,15439.8,18527.7,0.809,mixed
8367,15,348,15144.4,18173.3,0.8054,mixed
8368,16,348,15471.8,18566.2,0.795,mixed
8369,17,348,15255.4,18306.5,0.7786,mixed
8370,18,348,15193.2,18231.9,0.7574,mixed
8371,19,348,14470.7,17364.8,0.733,mixed
8372,20,348,14549.5,17459.4,0.7071,mixed
8373,21,348,15095.9,18115.0,0.6811,mixed
8374,22,348,14202.6,17043.2,0.6565,mixed
8375,23,348,13155.1,15786.1,0.6341,mixed
8376,0,349,13789.7,16547.7,0.567,mixed
8377,1,349,14908.5,17890.1,0.5748,mixed
8378,2,349,14325.3,17190.3,0.5851,mixed
8379,3,349,13808.9,16570.7,0.5982,mixed
8380,4,349,14140.0,16967.9,0.6146,mixed
8381,5,349,14579.6,17495.6,0.6341,mixed
8382,6,349,13673.3,16408.0,0.6565,mixed
8383,7,349,14219.3,17063.1,0.6811,mixed
8384,8,349,14939.2,17927.0,0.7071,mixed
8385,9,349,15645.5,18774.7,0.733,mixed
8386,10,349,14890.8,17869.0,0.7574,mixed
8387,11,349,15943.2,19131.8,0.7786,mixed
8388,12,349,14987.2,17984.6,0.795,mixed
8389,13,349,13837.6,16605.2,0.8054,mixed
8390,14,349,15769.4,18923.2,0.809,mixed
8391,15,349,15651.6,18782.0,0.8054,mixed
8392,16,349,15672.9,18807.4,0.795,mixed
8393,17,349,15545.8,18655.0,0.7786,mixed
8394,18,349,15176.5,18211.8,0.7574,mixed
8395,19,349,14815.4,17778.5,0.733,mixed
8396,20,349,14665.0,17598.0,0.7071,mixed
8397,21,349,14392.5,17271.0,0.6811,mixed
8398,22,349,14260.4,17112.5,0.6565,mixed
8399,23,349,13511.9,16214.3,0.6341,mixed
8400,0,350,13393.4,16072.1,0.5743,mixed
8401,1,350,13903.2,16683.8,0.5854,mixed
8402,2,350,13121.5,15745.8,0.6001,mixed
8403,3,350,13334.9,16001.9,0.6189,mixed
8404,4,350,14197.5,17037.0,0.6423,mixed
8405,5,350,14466.5,17359.9,0.6701,mixed
8406,6,350,14591.9,17510.3,0.7021,mixed
8407,7,350,13891.3,16669.6,0.7373,mixed
8408,8,350,15908.3,19089.9,0.7744,mixed
8409,9,350,14775.8,17731.0,0.8115,mixed
8410,10,350,15282.9,18339.5,0.8463,mixed
8411,11,350,15263.6,18316.3,0.8765,mixed
8412,12,350,16640.9,19969.1,0.9,mixed
8413,13,350,16317.2,19580.7,0.9149,mixed
8414,14,350,15917.4,19100.9,0.92,mixed
8415,15,350,15850.7,19020.8,0.9149,mixed
8416,16,350,16103.0,19323.6,0.9,mixed
8417,17,350,15270.8,18325.0,0.8765,mixed
8418,18,350,15846.4,19015.7,0.8463,mixed
8419,19,350,15187.0,18224.4,0.8115,mixed
8420,20,350,15437.3,18524.8,0.7744,mixed
8421,21,350,15177.4,18212.9,0.7373,mixed
8422,22,350,14468.1,17361.7,0.7021,mixed
8423,23,350,13628.1,16353.8,0.6701,mixed
8424,0,351,13796.8,16556.2,0.5743,mixed
8425,1,351,13364.1,16036.9,0.5854,mixed
8426,2,351,14100.3,16920.4,0.6001,mixed
8427,3,351,14080.4,16896.5,0.6189,mixed
8428,4,351,14088.4,16906.1,0.6423,mixed
8429,5,351,13958.0,16749.6,0.6701,mixed
8430,6,351,15254.8,18305.8,0.7021,mixed
8431,7,351,14755.8,17707.0,0.7373,mixed
8432,8,351,16273.5,19528.2,0.7744,mixed
8433,9,351,15457.3,18548.8,0.8115,mixed
8434,10,351,15832.7,18999.2,0.8463,mixed
8435,11,351,15882.7,19059.3,0.8765,mixed
8436,12,351,16180.8,19417.0,0.9,mixed
8437,13,351,16641.7,19970.0,0.9149,mixed
8438,14,351,16681.6,20017.9,0.92,mixed
8439,15,351,15259.5,18311.4,0.9149,mixed
8440,16,351,16427.8,19713.3,0.9,mixed
8441,17,351,16100.7,19320.8,0.8765,mixed
8442,18,351,15684.3,18821.2,0.8463,mixed
8443,19,351,16234.5,19481.4,0.8115,mixed
8444,20,351,15999.7,19199.6,0.7744,mixed
8445,21,351,15365.4,18438.4,0.7373,mixed
8446,22,351,14490.2,17388.2,0.7021,mixed
8447,23,351,14002.9,16803.5,0.6701,mixed
8448,0,352,14214.3,17057.2,0.5743,mixed
8449,1,352,14541.5,17449.8,0.5854,mixed
8450,2,352,13211.0,15853.2,0.6001,mixed
8451,3,352,14652.1,17582.5,0.6189,mixed
8452,4,352,14231.7,17078.0,0.6423,mixed
8453,5,352,13734.3,16481.2,0.6701,mixed
8454,6,352,14937.8,17925.4,0.7021,mixed
8455,7,352,15367.5,18441.0,0.7373,mixed
8456,8,352,15040.2,18048.2,0.7744,mixed
8457,9,352,14951.4,17941.6,0.8115,mixed
8458,10,352,16472.2,19766.6,0.8463,mixed
8459,11,352,15545.9,18655.0,0.8765,mixed
8460,12,352,16573.8,19888.6,0.9,mixed
8461,13,352,15382.1,18458.5,0.9149,mixed
8462,14,352,16348.2,19617.8,0.92,mixed
8463,15,352,16300.8,19561.0,0.9149,mixed
8464,16,352,16436.4,19723.7,0.9,mixed
8465,17,352,16574.6,19889.5,0.8765,mixed
8466,18,352,15285.0,18342.0,0.8463,mixed
8467,19,352,15682.4,18818.9,0.8115,mixed
8468,20,352,14577.2,17492.6,0.7744,mixed
8469,21,352,14341.0,17209.2,0.7373,mixed
8470,22,352,14474.8,17369.8,0.7021,mixed
8471,23,352,14700.8,17640.9,0.6701,mixed
8472,0,353,14599.0,17518.8,0.5743,mixed
8473,1,353,14750.8,17701.0,0.5854,mixed
8474,2,353,13917.4,16700.9,0.6001,mixed
8475,3,353,14319.7,17183.7,0.6189,mixed
8476,4,353,14747.1,17696.5,0.6423,mixed
8477,5,353,14855.9,17827.1,0.6701,mixed
8478,6,353,14655.5,17586.6,0.7021,mixed
8479,7,353,14993.6,17992.3,0.7373,mixed
8480,8,353,15150.1,18180.2,0.7744,mixed
8481,9,353,15344.6,18413.6,0.8115,mixed
8482,10,353,15507.0,18608.4,0.8463,mixed
8483,11,353,15807.1,18968.5,0.8765,mixed
8484,12,353,15821.7,18986.0,0.9,mixed
8485,13,353,15564.6,18677.6,0.9149,mixed
8486,14,353,16564.5,19877.4,0.92,mixed
8487,15,353,16363.1,19635.7,0.9149,mixed
8488,16,353,16918.4,20302.1,0.9,mixed
8489,17,353,16039.9,19247.9,0.8765,mixed
8490,18,353,15471.5,18565.8,0.8463,mixed
8491,19,353,15151.0,18181.2,0.8115,mixed
8492,20,353,15222.0,18266.4,0.7744,mixed
8493,21,353,15207.5,18249.0,0.7373,mixed
8494,22,353,14622.3,17546.7,0.7021,mixed
8495,23,353,13881.9,16658.3,0.6701,mixed
8496,0,354,13591.6,16309.9,0.5743,mixed
8497,1,354,13979.2,16775.1,0.5854,mixed
8498,2,354,14379.6,17255.5,0.6001,mixed
8499,3,354,13557.1,16268.6,0.6189,mixed
8500,4,354,14455.4,17346.5,0.6423,mixed
8501,5,354,14618.8,17542.6,0.6701,mixed
8502,6,354,14530.8,17437.0,0.7021,mixed
8503,7,354,14696.0,17635.2,0.7373,mixed
8504,8,354,14864.6,17837.5,0.7744,mixed
8505,9,354,15506.4,18607.7,0.8115,mixed
8506,10,354,16197.1,19436.5,0.8463,mixed
8507,11,354,16434.1,19720.9,0.8765,mixed
8508,12,354,15476.6,18572.0,0.9,mixed
8509,13,354,16023.1,19227.7,0.9149,mixed
8510,14,354,15084.1,18101.0,0.92,mixed
8511,15,354,16166.3,19399.5,0.9149,mixed
8512,16,354,16303.9,19564.6,0.9,mixed
8513,17,354,16611.7,19934.1,0.8765,mixed
8514,18,354,14827.8,17793.3,0.8463,mixed
8515,19,354,14937.1,17924.6,0.8115,mixed
8516,20,354,15266.1,18319.3,0.7744,mixed
8517,21,354,14233.1,17079.7,0.7373,mixed
8518,22,354,14806.5,17767.8,0.7021,mixed
8519,23,354,14793.9,17752.7,0.6701,mixed
8520,0,355,13319.9,15983.8,0.567,mixed
8521,1,355,13958.0,16749.6,0.5748,mixed
8522,2,355,13461.5,16153.8,0.5851,mixed
8523,3,355,14635.2,17562.3,0.5982,mixed
8524,4,355,14249.2,17099.1,0.6146,mixed
8525,5,355,14013.9,16816.6,0.6341,mixed
8526,6,355,13897.6,16677.2,0.6565,mixed
8527,7,355,14764.5,17717.4,0.6811,mixed
8528,8,355,15364.2,18437.0,0.7071,mixed
8529,9,355,14585.7,17502.9,0.733,mixed
8530,10,355,14890.7,17868.8,0.7574,mixed
8531,11,355,14883.8,17860.5,0.7786,mixed
8532,12,355,16049.8,19259.7,0.795,mixed
8533,13,355,14520.0,17424.1,0.8054,mixed
8534,14,355,16020.1,19224.1,0.809,mixed
8535,15,355,15227.7,18273.2,0.8054,mixed
8536,16,355,15301.2,18361.5,0.795,mixed
8537,17,355,15071.7,18086.1,0.7786,mixed
8538,18,355,15198.2,18237.8,0.7574,mixed
8539,19,355,14604.4,17525.3,0.733,mixed
8540,20,355,15231.5,18277.8,0.7071,mixed
8541,21,355,15075.2,18090.3,0.6811,mixed
8542,22,355,14007.9,16809.5,0.6565,mixed
8543,23,355,14574.3,17489.2,0.6341,mixed
8544,0,356,13704.2,16445.0,0.567,mixed
8545,1,356,13924.2,16709.0,0.5748,mixed
8546,2,356,14608.7,17530.4,0.5851,mixed
8547,3,356,13771.0,16525.2,0.5982,mixed
8548,4,356,14555.1,17466.1,0.6146,mixed
8549,5,356,14484.2,17381.0,0.6341,mixed
8550,6,356,14349.8,17219.7,0.6565,mixed
8551,7,356,14754.9,17705.9,0.6811,mixed
8552,8,356,14872.8,17847.3,0.7071,mixed
8553,9,356,14412.4,17294.9,0.733,mixed
8554,10,356,14815.0,17778.1,0.7574,mixed
8555,11,356,14749.9,17699.8,0.7786,mixed
8556,12,356,15206.9,18248.3,0.795,mixed
8557,13,356,16023.4,19228.1,0.8054,mixed
8558,14,356,15694.0,18832.8,0.809,mixed
8559,15,356,14740.0,17688.0,0.8054,mixed
8560,16,356,15208.4,18250.1,0.795,mixed
8561,17,356,15334.1,18400.9,0.7786,mixed
8562,18,356,15426.6,18511.9,0.7574,mixed
8563,19,356,14639.8,17567.8,0.733,mixed
8564,20,356,14214.7,17057.7,0.7071,mixed
8565,21,356,14569.4,17483.3,0.6811,mixed
8566,22,356,14680.2,17616.2,0.6565,mixed
8567,23,356,14388.9,17266.7,0.6341,mixed
8568,0,357,13530.8,16237.0,0.5743,mixed
8569,1,357,14707.1,17648.5,0.5854,mixed
8570,2,357,14025.4,16830.5,0.6001,mixed
8571,3,357,14272.1,17126.5,0.6189,mixed
8572,4,357,14056.6,16867.9,0.6423,mixed
8573,5,357,15004.5,18005.4,0.6701,mixed
8574,6,357,14983.1,17979.7,0.7021,mixed
8575,7,357,15100.6,18120.7,0.7373,mixed
8576,8,357,14675.2,17610.2,0.7744,mixed
8577,9,357,15947.9,19137.5,0.8115,mixed
8578,10,357,16023.2,19227.8,0.8463,mixed
8579,11,357,16347.1,19616.5,0.8765,mixed
8580,12,357,16034.5,19241.4,0.9,mixed
8581,13,357,16077.3,19292.8,0.9149,mixed
8582,14,357,16058.5,19270.2,0.92,mixed
8583,15,357,17215.2,20658.2,0.9149,mixed
8584,16,357,15756.1,18907.3,0.9,mixed
8585,17,357,15299.5,18359.4,0.8765,mixed
8586,18,357,15492.0,18590.4,0.8463,mixed
8587,19,357,15194.2,18233.0,0.8115,mixed
8588,20,357,15774.9,18929.9,0.7744,mixed
8589,21,357,14350.9,17221.0,0.7373,mixed
8590,22,357,14482.4,17378.8,0.7021,mixed
8591,23,357,14605.5,17526.6,0.6701,mixed
8592,0,358,14428.6,17314.3,0.5743,mixed
8593,1,358,14270.6,17124.7,0.5854,mixed
8594,2,358,14750.4,17700.5,0.6001,mixed
8595,3,358,14336.8,17204.2,0.6189,mixed
8596,4,358,14253.8,17104.5,0.6423,mixed
8597,5,358,14895.2,17874.2,0.6701,mixed
8598,6,358,14126.2,16951.5,0.7021,mixed
8599,7,358,14192.0,17030.4,0.7373,mixed
8600,8,358,15645.6,18774.7,0.7744,mixed
8601,9,358,15538.7,18646.4,0.8115,mixed
8602,10,358,16120.5,19344.7,0.8463,mixed
8603,11,358,15458.4,18550.1,0.8765,mixed
8604,12,358,16634.0,19960.8,0.9,mixed
8605,13,358,16437.5,19725.1,0.9149,mixed
8606,14,358,16131.6,19357.9,0.92,mixed
8607,15,358,16213.7,19456.5,0.9149,mixed
8608,16,358,16183.4,19420.1,0.9,mixed
8609,17,358,15456.3,18547.6,0.8765,mixed
8610,18,358,15486.5,18583.8,0.8463,mixed
8611,19,358,15594.5,18713.5,0.8115,mixed
8612,20,358,15006.5,18007.8,0.7744,mixed
8613,21,358,14300.0,17159.9,0.7373,mixed
8614,22,358,14860.7,17832.8,0.7021,mixed
8615,23,358,14886.7,17864.0,0.6701,mixed
8616,0,359,14345.3,17214.4,0.5743,mixed
8617,1,359,14194.8,17033.7,0.5854,mixed
8618,2,359,14412.5,17295.0,0.6001,mixed
8619,3,359,14610.0,17532.0,0.6189,mixed
8620,4,359,14375.6,17250.8,0.6423,mixed
8621,5,359,13599.3,16319.2,0.6701,mixed
8622,6,359,15242.9,18291.5,0.7021,mixed
8623,7,359,14558.5,17470.2,0.7373,mixed
8624,8,359,14684.7,17621.6,0.7744,mixed
8625,9,359,14930.0,17916.0,0.8115,mixed
8626,10,359,16835.2,20202.3,0.8463,mixed
8627,11,359,16073.7,19288.5,0.8765,mixed
8628,12,359,15516.2,18619.4,0.9,mixed
8629,13,359,15783.1,18939.8,0.9149,mixed
8630,14,359,16146.3,19375.6,0.92,mixed
8631,15,359,16375.7,19650.8,0.9149,mixed
8632,16,359,16150.9,19381.1,0.9,mixed
8633,17,359,15422.1,18506.6,0.8765,mixed
8634,18,359,15816.5,18979.8,0.8463,mixed
8635,19,359,15158.0,18189.6,0.8115,mixed
8636,20,359,15677.8,18813.3,0.7744,mixed
8637,21,359,14984.7,17981.6,0.7373,mixed
8638,22,359,14394.8,17273.8,0.7021,mixed
8639,23,359,14822.6,17787.1,0.6701,mixed
8640,0,360,14059.6,16871.5,0.5743,mixed
8641,1,360,13772.6,16527.2,0.5854,mixed
8642,2,360,14375.3,17250.3,0.6001,mixed
8643,3,360,14457.5,17348.9,0.6189,mixed
8644,4,360,14858.4,17830.1,0.6423,mixed
8645,5,360,14831.8,17798.2,0.6701,mixed
8646,6,360,14635.8,17563.0,0.7021,mixed
8647,7,360,14200.7,17040.9,0.7373,mixed
8648,8,360,15285.5,18342.6,0.7744,mixed
8649,9,360,15599.5,18719.4,0.8115,mixed
8650,10,360,15691.5,18829.8,0.8463,mixed
8651,11,360,14431.1,17317.4,0.8765,mixed
8652,12,360,16342.9,19611.5,0.9,mixed
8653,13,360,15672.6,18807.1,0.9149,mixed
8654,14,360,16478.8,19774.6,0.92,mixed
8655,15,360,16935.6,20322.7,0.9149,mixed
8656,16,360,15895.2,19074.3,0.9,mixed
8657,17,360,16072.8,19287.3,0.8765,mixed
8658,18,360,15682.8,18819.4,0.8463,mixed
8659,19,360,15684.6,18821.5,0.8115,mixed
8660,20,360,15247.5,18297.1,0.7744,mixed
8661,21,360,14727.4,17672.9,0.7373,mixed
8662,22,360,14330.5,17196.6,0.7021,mixed
8663,23,360,15215.4,18258.5,0.6701,mixed
8664,0,361,14082.6,16899.1,0.5743,mixed
8665,1,361,14319.8,17183.7,0.5854,mixed
8666,2,361,14235.6,17082.7,0.6001,mixed
8667,3,361,14605.0,17526.0,0.6189,mixed
8668,4,361,13955.9,16747.1,0.6423,mixed
8669,5,361,14558.7,17470.4,0.6701,mixed
8670,6,361,14953.8,17944.5,0.7021,mixed
