hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
7268,20,302,7186.1,9342.0,0.7744,mixed
7269,21,302,6734.4,8754.8,0.7373,mixed
7270,22,302,6955.0,9041.4,0.7021,mixed
7271,23,302,6721.3,8737.7,0.6701,mixed
7272,0,303,6278.7,8162.3,0.5743,mixed
7273,1,303,6483.2,8428.1,0.5854,mixed
7274,2,303,6481.6,8426.0,0.6001,mixed
7275,3,303,6827.3,8875.5,0.6189,mixed
7276,4,303,6516.8,8471.9,0.6423,mixed
7277,5,303,6589.7,8566.7,0.6701,mixed
7278,6,303,6656.1,8653.0,0.7021,mixed
7279,7,303,7297.2,9486.4,0.7373,mixed
7280,8,303,6880.3,8944.4,0.7744,mixed
7281,9,303,7404.0,9625.1,0.8115,mixed
7282,10,303,7007.4,9109.6,0.8463,mixed
7283,11,303,7433.2,9663.1,0.8765,mixed
7284,12,303,7450.5,9685.7,0.9,mixed
7285,13,303,7712.2,10025.8,0.9149,mixed
7286,14,303,7695.6,10004.3,0.92,mixed
7287,15,303,7455.3,9691.8,0.9149,mixed
7288,16,303,7273.2,9455.2,0.9,mixed
7289,17,303,7678.8,9982.5,0.8765,mixed
7290,18,303,7093.0,9220.8,0.8463,mixed
7291,19,303,6641.8,8634.4,0.8115,mixed
7292,20,303,6624.4,8611.7,0.7744,mixed
7293,21,303,6569.8,8540.8,0.7373,mixed
7294,22,303,6920.1,8996.2,0.7021,mixed
7295,23,303,7148.0,9292.3,0.6701,mixed
7296,0,304,6022.7,7829.5,0.5743,mixed
7297,1,304,6297.1,8186.2,0.5854,mixed
7298,2,304,6509.9,8462.8,0.6001,mixed
7299,3,304,6852.7,8908.5,0.6189,mixed
7300,4,304,6462.6,8401.4,0.6423,mixed
7301,5,304,6821.5,8867.9,0.6701,mixed
7302,6,304,6747.6,8771.9,0.7021,mixed
7303,7,304,7444.4,9677.7,0.7373,mixed
7304,8,304,7046.0,9159.8,0.7744,mixed
7305,9,304,7202.7,9363.6,0.8115,mixed
7306,10,304,7249.4,9424.2,0.8463,mixed
7307,11,304,7230.8,9400.0,0.8765,mixed
7308,12,304,7603.0,9883.9,0.9,mixed
7309,13,304,7178.4,9331.9,0.9149,mixed
7310,14,304,7004.7,9106.1,0.92,mixed
7311,15,304,7403.5,9624.5,0.9149,mixed
7312,16,304,7573.2,9845.1,0.9,mixed
7313,17,304,7194.3,9352.6,0.8765,mixed
7314,18,304,7271.6,9453.1,0.8463,mixed
7315,19,304,6865.7,8925.4,0.8115,mixed
7316,20,304,7239.2,9411.0,0.7744,mixed
7317,21,304,7039.4,9151.2,0.7373,mixed
7318,22,304,6802.7,8843.5,0.7021,mixed
7319,23,304,6736.6,8757.6,0.6701,mixed
7320,0,305,6147.1,7991.2,0.5743,mixed
7321,1,305,6187.5,8043.8,0.5854,mixed
7322,2,305,6468.8,8409.4,0.6001,mixed
7323,3,305,6650.0,8645.0,0.6189,mixed
7324,4,305,6731.2,8750.5,0.6423,mixed
7325,5,305,6629.7,8618.6,0.6701,mixed
7326,6,305,6950.7,9035.9,0.7021,mixed
7327,7,305,7198.6,9358.2,0.7373,mixed
7328,8,305,6996.9,9096.0,0.7744,mixed
7329,9,305,7192.9,9350.8,0.8115,mixed
7330,10,305,7186.0,9341.8,0.8463,mixed
7331,11,305,7294.1,9482.4,0.8765,mixed
7332,12,305,7429.9,9658.9,0.9,mixed
7333,13,305,7817.0,10162.1,0.9149,mixed
7334,14,305,7656.9,9954.0,0.92,mixed
7335,15,305,7621.1,9907.4,0.9149,mixed
7336,16,305,7291.7,9479.2,0.9,mixed
7337,17,305,7124.6,9262.0,0.8765,mixed
7338,18,305,7315.6,9510.3,0.8463,mixed
7339,19,305,7392.6,9610.4,0.8115,mixed
7340,20,305,7378.3,9591.8,0.7744,mixed
7341,21,305,6396.3,8315.2,0.7373,mixed
7342,22,305,7297.6,9486.9,0.7021,mixed
7343,23,305,6786.5,8822.5,0.6701,mixed
7344,0,306,6567.7,8538.0,0.567,mixed
7345,1,306,6081.7,7906.2,0.5748,mixed
7346,2,306,6401.6,8322.1,0.5851,mixed
7347,3,306,6647.2,8641.3,0.5982,mixed
7348,4,306,6305.7,8197.4,0.6146,mixed
7349,5,306,6023.1,7830.1,0.6341,mixed
7350,6,306,6728.8,8747.4,0.6565,mixed
7351,7,306,6725.7,8743.4,0.6811,mixed
7352,8,306,7108.2,9240.7,0.7071,mixed
7353,9,306,6858.3,8915.8,0.733,mixed
7354,10,306,6946.4,9030.3,0.7574,mixed
7355,11,306,7175.1,9327.6,0.7786,mixed
7356,12,306,7296.8,9485.8,0.795,mixed
7357,13,306,6957.4,9044.7,0.8054,mixed
7358,14,306,7321.0,9517.3,0.809,mixed
7359,15,306,6997.3,9096.5,0.8054,mixed
7360,16,306,7080.8,9205.1,0.795,mixed
7361,17,306,7169.4,9320.3,0.7786,mixed
7362,18,306,7141.1,9283.4,0.7574,mixed
7363,19,306,6957.2,9044.3,0.733,mixed
7364,20,306,6592.7,8570.5,0.7071,mixed
7365,21,306,6357.8,8265.1,0.6811,mixed
7366,22,306,6624.2,8611.4,0.6565,mixed
7367,23,306,6786.7,8822.7,0.6341,mixed
7368,0,307,6479.6,8423.5,0.567,mixed
7369,1,307,6463.2,8402.2,0.5748,mixed
7370,2,307,6446.1,8379.9,0.5851,mixed
7371,3,307,6547.2,8511.4,0.5982,mixed
7372,4,307,6341.1,8243.5,0.6146,mixed
7373,5,307,6748.9,8773.6,0.6341,mixed
7374,6,307,6830.9,8880.1,0.6565,mixed
7375,7,307,6663.9,8663.1,0.6811,mixed
7376,8,307,6902.9,8973.8,0.7071,mixed
7377,9,307,6536.5,8497.4,0.733,mixed
7378,10,307,7002.1,9102.7,0.7574,mixed
7379,11,307,6999.9,9099.9,0.7786,mixed
7380,12,307,7344.7,9548.1,0.795,mixed
7381,13,307,7066.2,9186.1,0.8054,mixed
7382,14,307,7304.8,9496.3,0.809,mixed
7383,15,307,7025.2,9132.7,0.8054,mixed
7384,16,307,6591.9,8569.5,0.795,mixed
7385,17,307,6980.5,9074.6,0.7786,mixed
7386,18,307,7005.6,9107.3,0.7574,mixed
7387,19,307,6922.6,8999.3,0.733,mixed
7388,20,307,6847.5,8901.8,0.7071,mixed
7389,21,307,6633.4,8623.4,0.6811,mixed
7390,22,307,6597.0,8576.2,0.6565,mixed
7391,23,307,6371.7,8283.2,0.6341,mixed
7392,0,308,6031.0,7840.3,0.5743,mixed
7393,1,308,6427.9,8356.2,0.5854,mixed
7394,2,308,6347.4,8251.6,0.6001,mixed
7395,3,308,6761.2,8789.6,0.6189,mixed
7396,4,308,6185.8,8041.5,0.6423,mixed
7397,5,308,6761.2,8789.5,0.6701,mixed
7398,6,308,7231.3,9400.7,0.7021,mixed
7399,7,308,6866.5,8926.4,0.7373,mixed
7400,8,308,7015.0,9119.5,0.7744,mixed
7401,9,308,7217.8,9383.2,0.8115,mixed
7402,10,308,7340.6,9542.7,0.8463,mixed
7403,11,308,7232.1,9401.8,0.8765,mixed
7404,12,308,7168.7,9319.3,0.9,mixed
7405,13,308,7582.6,9857.4,0.9149,mixed
7406,14,308,7025.7,9133.4,0.92,mixed
7407,15,308,7622.7,9909.5,0.9149,mixed
7408,16,308,7305.4,9497.1,0.9,mixed
7409,17,308,7322.6,9519.3,0.8765,mixed
7410,18,308,7117.1,9252.2,0.8463,mixed
7411,19,308,7432.6,9662.4,0.8115,mixed
7412,20,308,7068.0,9188.4,0.7744,mixed
7413,21,308,6837.7,8889.0,0.7373,mixed
7414,22,308,6727.3,8745.5,0.7021,mixed
7415,23,308,6672.9,8674.7,0.6701,mixed
7416,0,309,6876.6,8939.5,0.5743,mixed
7417,1,309,6193.7,8051.8,0.5854,mixed
7418,2,309,6703.4,8714.5,0.6001,mixed
7419,3,309,6660.7,8658.9,0.6189,mixed
7420,4,309,6924.9,9002.3,0.6423,mixed
7421,5,309,6829.2,8877.9,0.6701,mixed
7422,6,309,6799.3,8839.1,0.7021,mixed
7423,7,309,7115.6,9250.3,0.7373,mixed
7424,8,309,7063.9,9183.1,0.7744,mixed
7425,9,309,7288.1,9474.5,0.8115,mixed
7426,10,309,7541.0,9803.2,0.8463,mixed
7427,11,309,7342.2,9544.9,0.8765,mixed
7428,12,309,7298.2,9487.7,0.9,mixed
7429,13,309,7293.4,9481.4,0.9149,mixed
7430,14,309,7553.0,9818.9,0.92,mixed
7431,15,309,7241.1,9413.4,0.9149,mixed
7432,16,309,7314.7,9509.2,0.9,mixed
7433,17,309,7109.3,9242.2,0.8765,mixed
7434,18,309,7341.4,9543.8,0.8463,mixed
7435,19,309,6965.9,9055.6,0.8115,mixed
7436,20,309,6744.7,8768.2,0.7744,mixed
7437,21,309,6674.3,8676.5,0.7373,mixed
7438,22,309,6682.2,8686.8,0.7021,mixed
7439,23,309,6606.1,8587.9,0.6701,mixed
7440,0,310,6463.7,8402.8,0.5743,mixed
7441,1,310,6417.2,8342.4,0.5854,mixed
7442,2,310,6564.7,8534.1,0.6001,mixed
7443,3,310,6637.6,8628.9,0.6189,mixed
7444,4,310,6766.1,8796.0,0.6423,mixed
7445,5,310,6319.0,8214.8,0.6701,mixed
7446,6,310,6568.7,8539.4,0.7021,mixed
7447,7,310,7019.3,9125.1,0.7373,mixed
7448,8,310,7060.1,9178.1,0.7744,mixed
7449,9,310,7335.6,9536.2,0.8115,mixed
7450,10,310,6896.2,8965.0,0.8463,mixed
7451,11,310,7217.5,9382.8,0.8765,mixed
7452,12,310,7326.6,9524.6,0.9,mixed
7453,13,310,7474.2,9716.4,0.9149,mixed
7454,14,310,7460.3,9698.4,0.92,mixed
7455,15,310,7541.7,9804.1,0.9149,mixed
7456,16,310,7366.9,9577.0,0.9,mixed
7457,17,310,7623.3,9910.3,0.8765,mixed
7458,18,310,7598.0,9877.4,0.8463,mixed
7459,19,310,6887.7,8954.0,0.8115,mixed
7460,20,310,7025.1,9132.6,0.7744,mixed
7461,21,310,7069.6,9190.5,0.7373,mixed
7462,22,310,6918.0,8993.4,0.7021,mixed
7463,23,310,6620.7,8606.9,0.6701,mixed
7464,0,311,6464.3,8403.6,0.5743,mixed
7465,1,311,6142.1,7984.8,0.5854,mixed
7466,2,311,6488.8,8435.4,0.6001,mixed
7467,3,311,6262.2,8140.8,0.6189,mixed
7468,4,311,6720.0,8735.9,0.6423,mixed
7469,5,311,6478.3,8421.8,0.6701,mixed
7470,6,311,6831.9,8881.5,0.7021,mixed
7471,7,311,6970.5,9061.6,0.7373,mixed
7472,8,311,7031.5,9141.0,0.7744,mixed
7473,9,311,6991.6,9089.0,0.8115,mixed
7474,10,311,7185.5,9341.1,0.8463,mixed
7475,11,311,7581.3,9855.7,0.8765,mixed
7476,12,311,7298.2,9487.6,0.9,mixed
7477,13,311,7441.8,9674.3,0.9149,mixed
7478,14,311,7327.8,9526.2,0.92,mixed
7479,15,311,7664.7,9964.1,0.9149,mixed
7480,16,311,7409.6,9632.5,0.9,mixed
7481,17,311,7154.1,9300.3,0.8765,mixed
7482,18,311,7232.7,9402.5,0.8463,mixed
7483,19,311,7075.2,9197.7,0.8115,mixed
7484,20,311,7308.6,9501.2,0.7744,mixed
7485,21,311,6895.1,8963.6,0.7373,mixed
7486,22,311,6516.6,8471.6,0.7021,mixed
7487,23,311,6802.9,8843.8,0.6701,mixed
7488,0,312,6759.0,8786.7,0.5743,mixed
7489,1,312,6680.0,8684.0,0.5854,mixed
7490,2,312,6277.7,8161.0,0.6001,mixed
7491,3,312,6496.3,8445.2,0.6189,mixed
7492,4,312,6613.0,8596.9,0.6423,mixed
7493,5,312,6698.9,8708.6,0.6701,mixed
7494,6,312,6876.3,8939.2,0.7021,mixed
7495,7,312,6833.1,8883.0,0.7373,mixed
7496,8,312,6822.8,8869.7,0.7744,mixed
7497,9,312,7330.2,9529.2,0.8115,mixed
7498,10,312,6987.4,9083.6,0.8463,mixed
7499,11,312,7145.7,9289.4,0.8765,mixed
7500,12,312,7141.8,9284.3,0.9,mixed
7501,13,312,7573.6,9845.7,0.9149,mixed
7502,14,312,7476.1,9718.9,0.92,mixed
7503,15,312,7634.1,9924.4,0.9149,mixed
7504,16,312,7218.2,9383.6,0.9,mixed
7505,17,312,7046.6,9160.6,0.8765,mixed
7506,18,312,7134.8,9275.3,0.8463,mixed
7507,19,312,7087.7,9214.0,0.8115,mixed
7508,20,312,7059.6,9177.4,0.7744,mixed
7509,21,312,6555.9,8522.6,0.7373,mixed
7510,22,312,6896.3,8965.2,0.7021,mixed
7511,23,312,6522.9,8479.7,0.6701,mixed
7512,0,313,6269.2,8150.0,0.567,mixed
7513,1,313,6642.6,8635.3,0.5748,mixed
7514,2,313,6025.2,7832.7,0.5851,mixed
7515,3,313,6549.8,8514.7,0.5982,mixed
7516,4,313,6598.6,8578.1,0.6146,mixed
7517,5,313,6432.6,8362.3,0.6341,mixed
7518,6,313,6572.4,8544.1,0.6565,mixed
7519,7,313,6982.5,9077.2,0.6811,mixed
7520,8,313,7214.8,9379.3,0.7071,mixed
7521,9,313,7111.5,9244.9,0.733,mixed
7522,10,313,7358.5,9566.1,0.7574,mixed
7523,11,313,6882.2,8946.9,0.7786,mixed
7524,12,313,6741.8,8764.4,0.795,mixed
7525,13,313,7097.4,9226.6,0.8054,mixed
7526,14,313,7291.2,9478.6,0.809,mixed
7527,15,313,6713.1,8727.0,0.8054,mixed
7528,16,313,6880.6,8944.8,0.795,mixed
7529,17,313,6856.1,8912.9,0.7786,mixed
7530,18,313,7039.0,9150.7,0.7574,mixed
7531,19,313,6938.4,9020.0,0.733,mixed
7532,20,313,6655.1,8651.7,0.7071,mixed
7533,21,313,6772.1,8803.7,0.6811,mixed
7534,22,313,6433.0,8362.8,0.6565,mixed
7535,23,313,6510.2,8463.3,0.6341,mixed
7536,0,314,6150.8,7996.0,0.567,mixed
7537,1,314,6387.7,8304.0,0.5748,mixed
7538,2,314,6292.6,8180.4,0.5851,mixed
7539,3,314,6621.4,8607.8,0.5982,mixed
7540,4,314,6530.9,8490.2,0.6146,mixed
7541,5,314,6549.7,8514.6,0.6341,mixed
7542,6,314,7015.1,9119.6,0.6565,mixed
7543,7,314,6813.2,8857.1,0.6811,mixed
7544,8,314,6738.3,8759.8,0.7071,mixed
7545,9,314,6770.7,8801.9,0.733,mixed
7546,10,314,6717.7,8733.0,0.7574,mixed
7547,11,314,7014.1,9118.4,0.7786,mixed
7548,12,314,7142.6,9285.4,0.795,mixed
7549,13,314,6700.3,8710.4,0.8054,mixed
7550,14,314,6828.0,8876.4,0.809,mixed
7551,15,314,6998.5,9098.1,0.8054,mixed
7552,16,314,6844.2,8897.4,0.795,mixed
7553,17,314,7037.1,9148.3,0.7786,mixed
7554,18,314,7002.5,9103.3,0.7574,mixed
7555,19,314,6866.1,8925.9,0.733,mixed
7556,20,314,6926.0,9003.9,0.7071,mixed
7557,21,314,6617.5,8602.8,0.6811,mixed
7558,22,314,6652.6,8648.3,0.6565,mixed
7559,23,314,6396.1,8314.9,0.6341,mixed
7560,0,315,6470.0,8411.1,0.5743,mixed
7561,1,315,6463.1,8402.1,0.5854,mixed
7562,2,315,6259.1,8136.8,0.6001,mixed
7563,3,315,6518.6,8474.2,0.6189,mixed
7564,4,315,6611.6,8595.1,0.6423,mixed
7565,5,315,6759.2,8786.9,0.6701,mixed
7566,6,315,6863.5,8922.6,0.7021,mixed
7567,7,315,6755.0,8781.4,0.7373,mixed
7568,8,315,7176.3,9329.2,0.7744,mixed
7569,9,315,7238.5,9410.1,0.8115,mixed
7570,10,315,7073.9,9196.1,0.8463,mixed
7571,11,315,7070.9,9192.1,0.8765,mixed
7572,12,315,7248.6,9423.2,0.9,mixed
7573,13,315,7108.7,9241.3,0.9149,mixed
7574,14,315,7498.8,9748.5,0.92,mixed
7575,15,315,7701.1,10011.4,0.9149,mixed
7576,16,315,7707.6,10019.9,0.9,mixed
7577,17,315,7082.6,9207.4,0.8765,mixed
7578,18,315,7401.8,9622.4,0.8463,mixed
7579,19,315,7144.8,9288.2,0.8115,mixed
7580,20,315,6511.3,8464.7,0.7744,mixed
7581,21,315,6835.5,8886.1,0.7373,mixed
7582,22,315,6708.1,8720.6,0.7021,mixed
7583,23,315,6946.1,9030.0,0.6701,mixed
7584,0,316,6247.6,8121.9,0.5743,mixed
7585,1,316,6557.4,8524.6,0.5854,mixed
7586,2,316,6471.7,8413.2,0.6001,mixed
7587,3,316,6265.0,8144.5,0.6189,mixed
7588,4,316,6509.4,8462.3,0.6423,mixed
7589,5,316,7010.7,9113.8,0.6701,mixed
7590,6,316,6763.3,8792.3,0.7021,mixed
7591,7,316,7092.0,9219.6,0.7373,mixed
7592,8,316,7194.7,9353.1,0.7744,mixed
7593,9,316,7030.8,9140.1,0.8115,mixed
7594,10,316,6952.7,9038.5,0.8463,mixed
7595,11,316,7068.9,9189.5,0.8765,mixed
7596,12,316,7714.3,10028.5,0.9,mixed
7597,13,316,7470.9,9712.1,0.9149,mixed
7598,14,316,7064.7,9184.1,0.92,mixed
7599,15,316,7623.1,9910.0,0.9149,mixed
7600,16,316,6996.1,9094.9,0.9,mixed
7601,17,316,7140.4,9282.5,0.8765,mixed
7602,18,316,7248.8,9423.4,0.8463,mixed
7603,19,316,7665.6,9965.2,0.8115,mixed
7604,20,316,7187.3,9343.5,0.7744,mixed
7605,21,316,6804.4,8845.7,0.7373,mixed
7606,22,316,6804.4,8845.7,0.7021,mixed
7607,23,316,6887.6,8953.9,0.6701,mixed
7608,0,317,6688.9,8695.6,0.5743,mixed
7609,1,317,6400.6,8320.7,0.5854,mixed
7610,2,317,6449.9,8384.9,0.6001,mixed
7611,3,317,6386.0,8301.8,0.6189,mixed
7612,4,317,6751.2,8776.5,0.6423,mixed
7613,5,317,6909.0,8981.7,0.6701,mixed
7614,6,317,6403.2,8324.2,0.7021,mixed
7615,7,317,6822.1,8868.8,0.7373,mixed
7616,8,317,6760.2,8788.2,0.7744,mixed
7617,9,317,7159.0,9306.6,0.8115,mixed
7618,10,317,6962.6,9051.3,0.8463,mixed
7619,11,317,7031.9,9141.5,0.8765,mixed
7620,12,317,7641.5,9933.9,0.9,mixed
7621,13,317,7400.1,9620.1,0.9149,mixed
7622,14,317,7438.9,9670.6,0.92,mixed
7623,15,317,7533.3,9793.3,0.9149,mixed
7624,16,317,7607.6,9889.9,0.9,mixed
7625,17,317,7229.9,9398.9,0.8765,mixed
7626,18,317,7145.2,9288.7,0.8463,mixed
7627,19,317,7042.9,9155.7,0.8115,mixed
7628,20,317,7243.2,9416.1,0.7744,mixed
7629,21,317,6890.2,8957.3,0.7373,mixed
7630,22,317,6739.3,8761.1,0.7021,mixed
7631,23,317,6781.3,8815.7,0.6701,mixed
7632,0,318,6767.7,8798.0,0.5743,mixed
7633,1,318,6462.8,8401.7,0.5854,mixed
7634,2,318,6440.0,8372.1,0.6001,mixed
7635,3,318,6930.8,9010.1,0.6189,mixed
7636,4,318,6883.2,8948.1,0.6423,mixed
7637,5,318,6940.9,9023.2,0.6701,mixed
7638,6,318,6696.5,8705.5,0.7021,mixed
7639,7,318,6780.1,8814.1,0.7373,mixed
7640,8,318,6629.5,8618.4,0.7744,mixed
7641,9,318,7333.0,9532.9,0.8115,mixed
7642,10,318,7247.8,9422.2,0.8463,mixed
7643,11,318,6926.3,9004.2,0.8765,mixed
7644,12,318,7658.9,9956.5,0.9,mixed
7645,13,318,7361.7,9570.3,0.9149,mixed
7646,14,318,7404.4,9625.8,0.92,mixed
7647,15,318,7099.4,9229.3,0.9149,mixed
7648,16,318,7501.5,9751.9,0.9,mixed
7649,17,318,7432.1,9661.7,0.8765,mixed
7650,18,318,7220.7,9386.9,0.8463,mixed
7651,19,318,7037.3,9148.4,0.8115,mixed
7652,20,318,7568.3,9838.8,0.7744,mixed
7653,21,318,6655.1,8651.6,0.7373,mixed
7654,22,318,6651.5,8646.9,0.7021,mixed
7655,23,318,6845.1,8898.6,0.6701,mixed
7656,0,319,6220.0,8086.0,0.5743,mixed
7657,1,319,6237.9,8109.3,0.5854,mixed
7658,2,319,6712.9,8726.8,0.6001,mixed
7659,3,319,6668.0,8668.4,0.6189,mixed
7660,4,319,6715.2,8729.8,0.6423,mixed
7661,5,319,6739.2,8761.0,0.6701,mixed
7662,6,319,6657.5,8654.7,0.7021,mixed
7663,7,319,6852.0,8907.6,0.7373,mixed
7664,8,319,6998.9,9098.6,0.7744,mixed
7665,9,319,7307.6,9499.9,0.8115,mixed
7666,10,319,7323.5,9520.6,0.8463,mixed
7667,11,319,7118.1,9253.5,0.8765,mixed
7668,12,319,7567.4,9837.6,0.9,mixed
7669,13,319,7062.5,9181.3,0.9149,mixed
7670,14,319,7380.7,9594.9,0.92,mixed
7671,15,319,7182.2,9336.9,0.9149,mixed
7672,16,319,7202.2,9362.9,0.9,mixed
7673,17,319,7745.1,10068.6,0.8765,mixed
7674,18,319,6912.1,8985.7,0.8463,mixed
7675,19,319,6951.5,9037.0,0.8115,mixed
7676,20,319,7123.0,9259.9,0.7744,mixed
7677,21,319,6807.0,8849.1,0.7373,mixed
7678,22,319,6830.4,8879.5,0.7021,mixed
7679,23,319,6990.1,9087.2,0.6701,mixed
7680,0,320,6518.9,8474.6,0.567,mixed
7681,1,320,6326.4,8224.3,0.5748,mixed
7682,2,320,6421.6,8348.1,0.5851,mixed
7683,3,320,6590.3,8567.4,0.5982,mixed
7684,4,320,6660.6,8658.7,0.6146,mixed
7685,5,320,6598.7,8578.3,0.6341,mixed
7686,6,320,6733.8,8754.0,0.6565,mixed
7687,7,320,6808.8,8851.4,0.6811,mixed
7688,8,320,6794.7,8833.1,0.7071,mixed
7689,9,320,6766.2,8796.1,0.733,mixed
7690,10,320,7119.6,9255.5,0.7574,mixed
7691,11,320,7089.5,9216.4,0.7786,mixed
7692,12,320,6635.5,8626.1,0.795,mixed
7693,13,320,6932.5,9012.2,0.8054,mixed
7694,14,320,7016.6,9121.6,0.809,mixed
7695,15,320,7065.7,9185.4,0.8054,mixed
7696,16,320,7332.9,9532.8,0.795,mixed
7697,17,320,7703.2,10014.1,0.7786,mixed
7698,18,320,6450.7,8386.0,0.7574,mixed
7699,19,320,6954.3,9040.6,0.733,mixed
7700,20,320,6827.8,8876.1,0.7071,mixed
7701,21,320,6699.3,8709.0,0.6811,mixed
7702,22,320,6770.2,8801.3,0.6565,mixed
7703,23,320,6624.2,8611.5,0.6341,mixed
7704,0,321,6324.1,8221.3,0.567,mixed
7705,1,321,6422.2,8348.9,0.5748,mixed
7706,2,321,6555.1,8521.7,0.5851,mixed
7707,3,321,6576.8,8549.9,0.5982,mixed
7708,4,321,6573.0,8545.0,0.6146,mixed
7709,5,321,6479.1,8422.9,0.6341,mixed
7710,6,321,7225.2,9392.7,0.6565,mixed
7711,7,321,6808.4,8850.9,0.6811,mixed
7712,8,321,6969.4,9060.3,0.7071,mixed
7713,9,321,6786.4,8822.3,0.733,mixed
7714,10,321,7004.1,9105.3,0.7574,mixed
7715,11,321,7066.3,9186.2,0.7786,mixed
7716,12,321,6671.4,8672.8,0.795,mixed
7717,13,321,6955.8,9042.5,0.8054,mixed
7718,14,321,6962.3,9051.0,0.809,mixed
7719,15,321,6980.5,9074.7,0.8054,mixed
7720,16,321,6850.2,8905.2,0.795,mixed
7721,17,321,7037.3,9148.4,0.7786,mixed
7722,18,321,7256.4,9433.4,0.7574,mixed
7723,19,321,6918.4,8993.9,0.733,mixed
7724,20,321,6572.1,8543.8,0.7071,mixed
7725,21,321,6527.4,8485.6,0.6811,mixed
7726,22,321,6586.4,8562.3,0.6565,mixed
7727,23,321,6314.5,8208.9,0.6341,mixed
7728,0,322,6473.9,8416.0,0.5743,mixed
7729,1,322,6710.2,8723.3,0.5854,mixed
7730,2,322,6380.4,8294.5,0.6001,mixed
7731,3,322,6564.0,8533.2,0.6189,mixed
7732,4,322,6533.9,8494.1,0.6423,mixed
7733,5,322,6576.1,8548.9,0.6701,mixed
7734,6,322,6837.3,8888.5,0.7021,mixed
7735,7,322,6766.9,8797.0,0.7373,mixed
7736,8,322,6845.4,8899.0,0.7744,mixed
7737,9,322,6780.5,8814.6,0.8115,mixed
7738,10,322,7245.1,9418.7,0.8463,mixed
7739,11,322,7556.3,9823.1,0.8765,mixed
7740,12,322,7549.2,9813.9,0.9,mixed
7741,13,322,7769.9,10100.8,0.9149,mixed
7742,14,322,7301.5,9492.0,0.92,mixed
7743,15,322,7626.8,9914.9,0.9149,mixed
7744,16,322,7147.8,9292.1,0.9,mixed
7745,17,322,7477.7,9721.0,0.8765,mixed
7746,18,322,7587.8,9864.1,0.8463,mixed
7747,19,322,7233.2,9403.2,0.8115,mixed
7748,20,322,7365.3,9574.9,0.7744,mixed
7749,21,322,6780.3,8814.4,0.7373,mixed
7750,22,322,6771.3,8802.6,0.7021,mixed
7751,23,322,6518.5,8474.1,0.6701,mixed
7752,0,323,6422.0,8348.6,0.5743,mixed
7753,1,323,6500.6,8450.8,0.5854,mixed
7754,2,323,6497.6,8446.9,0.6001,mixed
7755,3,323,6455.9,8392.7,0.6189,mixed
7756,4,323,6521.6,8478.1,0.6423,mixed
7757,5,323,6772.1,8803.7,0.6701,mixed
7758,6,323,6766.2,8796.0,0.7021,mixed
7759,7,323,6665.8,8665.5,0.7373,mixed
7760,8,323,6616.2,8601.1,0.7744,mixed
7761,9,323,6999.4,9099.2,0.8115,mixed
7762,10,323,6931.3,9010.6,0.8463,mixed
7763,11,323,7138.3,9279.8,0.8765,mixed
7764,12,323,7298.4,9488.0,0.9,mixed
7765,13,323,7404.4,9625.7,0.9149,mixed
7766,14,323,7303.4,9494.4,0.92,mixed
7767,15,323,7925.9,10303.6,0.9149,mixed
7768,16,323,7112.6,9246.4,0.9,mixed
7769,17,323,7587.5,9863.7,0.8765,mixed
7770,18,323,7195.9,9354.6,0.8463,mixed
7771,19,323,6986.1,9081.9,0.8115,mixed
7772,20,323,7139.2,9281.0,0.7744,mixed
7773,21,323,6810.5,8853.7,0.7373,mixed
7774,22,323,6634.1,8624.3,0.7021,mixed
7775,23,323,7062.6,9181.3,0.6701,mixed
7776,0,324,5992.9,7790.8,0.5743,mixed
7777,1,324,6401.1,8321.4,0.5854,mixed
7778,2,324,6529.6,8488.4,0.6001,mixed
7779,3,324,6825.7,8873.4,0.6189,mixed
7780,4,324,6540.0,8502.0,0.6423,mixed
7781,5,324,7237.7,9409.1,0.6701,mixed
7782,6,324,6953.5,9039.5,0.7021,mixed
7783,7,324,6414.0,8338.2,0.7373,mixed
7784,8,324,6709.6,8722.5,0.7744,mixed
7785,9,324,7177.3,9330.5,0.8115,mixed
7786,10,324,6983.0,9077.9,0.8463,mixed
7787,11,324,7442.2,9674.9,0.8765,mixed
7788,12,324,7291.7,9479.2,0.9,mixed
7789,13,324,7170.2,9321.2,0.9149,mixed
7790,14,324,7236.7,9407.7,0.92,mixed
7791,15,324,7627.1,9915.2,0.9149,mixed
7792,16,324,6943.7,9026.8,0.9,mixed
7793,17,324,7551.5,9816.9,0.8765,mixed
7794,18,324,7464.2,9703.5,0.8463,mixed
7795,19,324,7055.8,9172.6,0.8115,mixed
7796,20,324,6720.0,8736.0,0.7744,mixed
7797,21,324,7019.5,9125.3,0.7373,mixed
7798,22,324,6699.4,8709.3,0.7021,mixed
7799,23,324,6398.0,8317.4,0.6701,mixed
7800,0,325,6782.7,8817.5,0.5743,mixed
7801,1,325,6277.4,8160.6,0.5854,mixed
7802,2,325,6205.8,8067.5,0.6001,mixed
7803,3,325,6605.1,8586.6,0.6189,mixed
7804,4,325,6605.6,8587.3,0.6423,mixed
7805,5,325,7001.5,9102.0,0.6701,mixed
7806,6,325,6721.0,8737.3,0.7021,mixed
7807,7,325,6827.7,8876.0,0.7373,mixed
