hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
6875,11,286,7180.7,9334.9,0.9112,ai_heavy
6876,12,286,7256.9,9433.9,0.9192,ai_heavy
6877,13,286,7473.7,9715.8,0.9243,ai_heavy
6878,14,286,8039.4,10451.2,0.926,ai_heavy
6879,15,286,7582.6,9857.4,0.9243,ai_heavy
6880,16,286,7430.9,9660.2,0.9192,ai_heavy
6881,17,286,7403.7,9624.8,0.9112,ai_heavy
6882,18,286,7244.3,9417.6,0.9009,ai_heavy
6883,19,286,7723.3,10040.3,0.889,ai_heavy
6884,20,286,7486.2,9732.1,0.8764,ai_heavy
6885,21,286,7959.7,10347.6,0.8638,ai_heavy
6886,22,286,7610.8,9894.0,0.8518,ai_heavy
6887,23,286,7639.2,9931.0,0.8409,ai_heavy
6888,0,287,7356.2,9563.1,0.8118,ai_heavy
6889,1,287,7175.3,9327.9,0.8172,ai_heavy
6890,2,287,7234.2,9404.4,0.8244,ai_heavy
6891,3,287,7136.9,9277.9,0.8335,ai_heavy
6892,4,287,7663.4,9962.4,0.8449,ai_heavy
6893,5,287,7393.6,9611.7,0.8584,ai_heavy
6894,6,287,7717.7,10033.0,0.874,ai_heavy
6895,7,287,7559.7,9827.6,0.8911,ai_heavy
6896,8,287,7489.7,9736.6,0.9092,ai_heavy
6897,9,287,7317.0,9512.1,0.9272,ai_heavy
6898,10,287,7677.4,9980.6,0.9441,ai_heavy
6899,11,287,7580.5,9854.7,0.9588,ai_heavy
6900,12,287,7854.7,10211.1,0.9703,ai_heavy
6901,13,287,7494.2,9742.5,0.9775,ai_heavy
6902,14,287,7803.9,10145.1,0.98,ai_heavy
6903,15,287,8035.6,10446.3,0.9775,ai_heavy
6904,16,287,7710.2,10023.3,0.9703,ai_heavy
6905,17,287,7810.3,10153.5,0.9588,ai_heavy
6906,18,287,7739.0,10060.8,0.9441,ai_heavy
6907,19,287,8014.9,10419.4,0.9272,ai_heavy
6908,20,287,7640.3,9932.4,0.9092,ai_heavy
6909,21,287,7687.1,9993.3,0.8911,ai_heavy
6910,22,287,7495.1,9743.7,0.874,ai_heavy
6911,23,287,7306.2,9498.0,0.8584,ai_heavy
6912,0,288,7141.5,9283.9,0.8118,ai_heavy
6913,1,288,7700.1,10010.1,0.8172,ai_heavy
6914,2,288,7204.1,9365.4,0.8244,ai_heavy
6915,3,288,7609.1,9891.9,0.8335,ai_heavy
6916,4,288,7552.7,9818.6,0.8449,ai_heavy
6917,5,288,7685.9,9991.7,0.8584,ai_heavy
6918,6,288,7387.4,9603.7,0.874,ai_heavy
6919,7,288,7350.4,9555.5,0.8911,ai_heavy
6920,8,288,7641.8,9934.4,0.9092,ai_heavy
6921,9,288,7516.6,9771.6,0.9272,ai_heavy
6922,10,288,7327.5,9525.8,0.9441,ai_heavy
6923,11,288,8074.3,10496.6,0.9588,ai_heavy
6924,12,288,7466.1,9706.0,0.9703,ai_heavy
6925,13,288,7430.3,9659.4,0.9775,ai_heavy
6926,14,288,7606.6,9888.6,0.98,ai_heavy
6927,15,288,7946.4,10330.4,0.9775,ai_heavy
6928,16,288,7150.6,9295.8,0.9703,ai_heavy
6929,17,288,7898.4,10267.9,0.9588,ai_heavy
6930,18,288,7400.5,9620.6,0.9441,ai_heavy
6931,19,288,7643.3,9936.3,0.9272,ai_heavy
6932,20,288,7402.8,9623.7,0.9092,ai_heavy
6933,21,288,7978.9,10372.6,0.8911,ai_heavy
6934,22,288,7531.4,9790.8,0.874,ai_heavy
6935,23,288,7321.1,9517.4,0.8584,ai_heavy
6936,0,289,7343.1,9546.1,0.8118,ai_heavy
6937,1,289,7438.1,9669.5,0.8172,ai_heavy
6938,2,289,7468.4,9709.0,0.8244,ai_heavy
6939,3,289,7540.6,9802.7,0.8335,ai_heavy
6940,4,289,7459.3,9697.1,0.8449,ai_heavy
6941,5,289,7170.9,9322.2,0.8584,ai_heavy
6942,6,289,7426.7,9654.7,0.874,ai_heavy
6943,7,289,7666.0,9965.9,0.8911,ai_heavy
6944,8,289,7404.2,9625.5,0.9092,ai_heavy
6945,9,289,7736.2,10057.0,0.9272,ai_heavy
6946,10,289,7615.7,9900.5,0.9441,ai_heavy
6947,11,289,7580.7,9855.0,0.9588,ai_heavy
6948,12,289,7921.7,10298.2,0.9703,ai_heavy
6949,13,289,7259.2,9437.0,0.9775,ai_heavy
6950,14,289,7507.1,9759.2,0.98,ai_heavy
6951,15,289,7941.7,10324.3,0.9775,ai_heavy
6952,16,289,8067.6,10487.9,0.9703,ai_heavy
6953,17,289,8076.9,10500.0,0.9588,ai_heavy
6954,18,289,7620.0,9906.0,0.9441,ai_heavy
6955,19,289,7687.3,9993.5,0.9272,ai_heavy
6956,20,289,7741.4,10063.8,0.9092,ai_heavy
6957,21,289,7817.0,10162.1,0.8911,ai_heavy
6958,22,289,7573.8,9845.9,0.874,ai_heavy
6959,23,289,7687.8,9994.1,0.8584,ai_heavy
6960,0,290,7512.3,9765.9,0.8118,ai_heavy
6961,1,290,7534.3,9794.7,0.8172,ai_heavy
6962,2,290,7224.2,9391.4,0.8244,ai_heavy
6963,3,290,7369.1,9579.8,0.8335,ai_heavy
6964,4,290,7342.6,9545.4,0.8449,ai_heavy
6965,5,290,7213.2,9377.1,0.8584,ai_heavy
6966,6,290,7131.5,9271.0,0.874,ai_heavy
6967,7,290,7433.3,9663.3,0.8911,ai_heavy
6968,8,290,7496.3,9745.1,0.9092,ai_heavy
6969,9,290,7607.0,9889.1,0.9272,ai_heavy
6970,10,290,7735.4,10056.0,0.9441,ai_heavy
6971,11,290,7673.6,9975.7,0.9588,ai_heavy
6972,12,290,7588.8,9865.4,0.9703,ai_heavy
6973,13,290,7448.3,9682.8,0.9775,ai_heavy
6974,14,290,7863.9,10223.1,0.98,ai_heavy
6975,15,290,7635.2,9925.7,0.9775,ai_heavy
6976,16,290,7548.2,9812.6,0.9703,ai_heavy
6977,17,290,7587.9,9864.3,0.9588,ai_heavy
6978,18,290,7441.3,9673.6,0.9441,ai_heavy
6979,19,290,7462.4,9701.1,0.9272,ai_heavy
6980,20,290,7428.6,9657.1,0.9092,ai_heavy
6981,21,290,7464.1,9703.4,0.8911,ai_heavy
6982,22,290,7650.9,9946.2,0.874,ai_heavy
6983,23,290,7571.3,9842.7,0.8584,ai_heavy
6984,0,291,7753.9,10080.1,0.8118,ai_heavy
6985,1,291,7687.8,9994.1,0.8172,ai_heavy
6986,2,291,7864.9,10224.3,0.8244,ai_heavy
6987,3,291,7567.4,9837.7,0.8335,ai_heavy
6988,4,291,7581.2,9855.5,0.8449,ai_heavy
6989,5,291,7370.6,9581.8,0.8584,ai_heavy
6990,6,291,7689.2,9996.0,0.874,ai_heavy
6991,7,291,7380.8,9595.1,0.8911,ai_heavy
6992,8,291,7222.7,9389.6,0.9092,ai_heavy
6993,9,291,7930.3,10309.4,0.9272,ai_heavy
6994,10,291,7323.4,9520.4,0.9441,ai_heavy
6995,11,291,7731.0,10050.4,0.9588,ai_heavy
6996,12,291,7445.7,9679.5,0.9703,ai_heavy
6997,13,291,7917.4,10292.7,0.9775,ai_heavy
6998,14,291,7952.6,10338.4,0.98,ai_heavy
6999,15,291,7780.2,10114.2,0.9775,ai_heavy
7000,16,291,7933.7,10313.8,0.9703,ai_heavy
7001,17,291,7632.3,9921.9,0.9588,ai_heavy
7002,18,291,8076.9,10500.0,0.9441,ai_heavy
7003,19,291,7752.9,10078.7,0.9272,ai_heavy
7004,20,291,7351.9,9557.5,0.9092,ai_heavy
7005,21,291,7544.7,9808.2,0.8911,ai_heavy
7006,22,291,7469.0,9709.7,0.874,ai_heavy
7007,23,291,7423.8,9650.9,0.8584,ai_heavy
7008,0,292,7036.6,9147.6,0.8083,ai_heavy
7009,1,292,7496.4,9745.3,0.812,ai_heavy
7010,2,292,7109.5,9242.4,0.8171,ai_heavy
7011,3,292,6864.8,8924.2,0.8235,ai_heavy
7012,4,292,7362.7,9571.5,0.8314,ai_heavy
7013,5,292,7284.6,9470.0,0.8409,ai_heavy
7014,6,292,7276.9,9460.0,0.8518,ai_heavy
7015,7,292,6790.9,8828.2,0.8638,ai_heavy
7016,8,292,7315.3,9509.9,0.8764,ai_heavy
7017,9,292,7486.7,9732.7,0.889,ai_heavy
7018,10,292,7400.1,9620.2,0.9009,ai_heavy
7019,11,292,7646.9,9941.0,0.9112,ai_heavy
7020,12,292,7887.4,10253.6,0.9192,ai_heavy
7021,13,292,7696.1,10004.9,0.9243,ai_heavy
7022,14,292,7814.8,10159.2,0.926,ai_heavy
7023,15,292,7830.9,10180.1,0.9243,ai_heavy
7024,16,292,7339.7,9541.6,0.9192,ai_heavy
7025,17,292,7658.7,9956.3,0.9112,ai_heavy
7026,18,292,7768.9,10099.5,0.9009,ai_heavy
7027,19,292,7427.4,9655.7,0.889,ai_heavy
7028,20,292,7328.9,9527.6,0.8764,ai_heavy
7029,21,292,7607.2,9889.3,0.8638,ai_heavy
7030,22,292,7138.0,9279.4,0.8518,ai_heavy
7031,23,292,7210.4,9373.5,0.8409,ai_heavy
7032,0,293,7256.6,9433.6,0.8083,ai_heavy
7033,1,293,7510.5,9763.7,0.812,ai_heavy
7034,2,293,7466.6,9706.6,0.8171,ai_heavy
7035,3,293,7657.6,9954.8,0.8235,ai_heavy
7036,4,293,7233.7,9403.8,0.8314,ai_heavy
7037,5,293,7235.5,9406.2,0.8409,ai_heavy
7038,6,293,7587.4,9863.6,0.8518,ai_heavy
7039,7,293,7308.6,9501.2,0.8638,ai_heavy
7040,8,293,7371.0,9582.3,0.8764,ai_heavy
7041,9,293,7106.7,9238.6,0.889,ai_heavy
7042,10,293,7609.5,9892.3,0.9009,ai_heavy
7043,11,293,7908.6,10281.2,0.9112,ai_heavy
7044,12,293,7337.3,9538.5,0.9192,ai_heavy
7045,13,293,7811.0,10154.3,0.9243,ai_heavy
7046,14,293,7567.8,9838.1,0.926,ai_heavy
7047,15,293,7177.3,9330.5,0.9243,ai_heavy
7048,16,293,7367.9,9578.2,0.9192,ai_heavy
7049,17,293,7342.2,9544.9,0.9112,ai_heavy
7050,18,293,7472.0,9713.6,0.9009,ai_heavy
7051,19,293,7620.6,9906.8,0.889,ai_heavy
7052,20,293,7923.3,10300.3,0.8764,ai_heavy
7053,21,293,7166.5,9316.5,0.8638,ai_heavy
7054,22,293,7361.4,9569.8,0.8518,ai_heavy
7055,23,293,7253.3,9429.3,0.8409,ai_heavy
7056,0,294,7128.2,9266.6,0.8118,ai_heavy
7057,1,294,7439.4,9671.2,0.8172,ai_heavy
7058,2,294,7429.2,9657.9,0.8244,ai_heavy
7059,3,294,7037.6,9148.9,0.8335,ai_heavy
7060,4,294,7463.7,9702.8,0.8449,ai_heavy
7061,5,294,7209.5,9372.3,0.8584,ai_heavy
7062,6,294,7506.0,9757.8,0.874,ai_heavy
7063,7,294,7815.8,10160.5,0.8911,ai_heavy
7064,8,294,7661.0,9959.4,0.9092,ai_heavy
7065,9,294,7623.5,9910.5,0.9272,ai_heavy
7066,10,294,7487.8,9734.2,0.9441,ai_heavy
7067,11,294,7645.9,9939.7,0.9588,ai_heavy
7068,12,294,7776.9,10110.0,0.9703,ai_heavy
7069,13,294,7765.2,10094.8,0.9775,ai_heavy
7070,14,294,7639.5,9931.4,0.98,ai_heavy
7071,15,294,7708.5,10021.1,0.9775,ai_heavy
7072,16,294,7345.7,9549.4,0.9703,ai_heavy
7073,17,294,7462.5,9701.2,0.9588,ai_heavy
7074,18,294,7770.0,10101.0,0.9441,ai_heavy
7075,19,294,7774.7,10107.1,0.9272,ai_heavy
7076,20,294,7577.3,9850.5,0.9092,ai_heavy
7077,21,294,7863.1,10222.0,0.8911,ai_heavy
7078,22,294,7617.7,9903.0,0.874,ai_heavy
7079,23,294,7427.7,9655.9,0.8584,ai_heavy
7080,0,295,7138.9,9280.6,0.8118,ai_heavy
7081,1,295,7738.3,10059.8,0.8172,ai_heavy
7082,2,295,7600.5,9880.7,0.8244,ai_heavy
7083,3,295,7844.1,10197.4,0.8335,ai_heavy
7084,4,295,7944.5,10327.9,0.8449,ai_heavy
7085,5,295,7191.2,9348.5,0.8584,ai_heavy
7086,6,295,7214.2,9378.5,0.874,ai_heavy
7087,7,295,6882.3,8947.0,0.8911,ai_heavy
7088,8,295,7764.2,10093.5,0.9092,ai_heavy
7089,9,295,7732.4,10052.2,0.9272,ai_heavy
7090,10,295,7630.8,9920.1,0.9441,ai_heavy
7091,11,295,7349.9,9554.9,0.9588,ai_heavy
7092,12,295,7627.3,9915.5,0.9703,ai_heavy
7093,13,295,7701.0,10011.3,0.9775,ai_heavy
7094,14,295,7842.2,10194.9,0.98,ai_heavy
7095,15,295,7721.3,10037.7,0.9775,ai_heavy
7096,16,295,7800.0,10140.0,0.9703,ai_heavy
7097,17,295,7602.2,9882.8,0.9588,ai_heavy
7098,18,295,7878.2,10241.6,0.9441,ai_heavy
7099,19,295,7726.8,10044.9,0.9272,ai_heavy
7100,20,295,7287.0,9473.1,0.9092,ai_heavy
7101,21,295,7842.8,10195.6,0.8911,ai_heavy
7102,22,295,7779.2,10112.9,0.874,ai_heavy
7103,23,295,7584.4,9859.7,0.8584,ai_heavy
7104,0,296,7472.5,9714.2,0.8118,ai_heavy
7105,1,296,7787.2,10123.4,0.8172,ai_heavy
7106,2,296,7064.8,9184.3,0.8244,ai_heavy
7107,3,296,7719.7,10035.7,0.8335,ai_heavy
7108,4,296,7353.1,9559.0,0.8449,ai_heavy
7109,5,296,7725.7,10043.4,0.8584,ai_heavy
7110,6,296,7530.4,9789.5,0.874,ai_heavy
7111,7,296,7248.3,9422.8,0.8911,ai_heavy
7112,8,296,7443.5,9676.6,0.9092,ai_heavy
7113,9,296,7815.5,10160.2,0.9272,ai_heavy
7114,10,296,7560.5,9828.7,0.9441,ai_heavy
7115,11,296,7488.3,9734.8,0.9588,ai_heavy
7116,12,296,7503.6,9754.7,0.9703,ai_heavy
7117,13,296,7806.1,10148.0,0.9775,ai_heavy
7118,14,296,8064.7,10484.1,0.98,ai_heavy
7119,15,296,7166.7,9316.7,0.9775,ai_heavy
7120,16,296,8076.9,10500.0,0.9703,ai_heavy
7121,17,296,7677.2,9980.4,0.9588,ai_heavy
7122,18,296,7740.9,10063.2,0.9441,ai_heavy
7123,19,296,7483.9,9729.0,0.9272,ai_heavy
7124,20,296,7555.3,9821.9,0.9092,ai_heavy
7125,21,296,7572.5,9844.3,0.8911,ai_heavy
7126,22,296,7267.2,9447.3,0.874,ai_heavy
7127,23,296,7299.2,9488.9,0.8584,ai_heavy
7128,0,297,7673.4,9975.4,0.8118,ai_heavy
7129,1,297,7072.7,9194.5,0.8172,ai_heavy
7130,2,297,7527.1,9785.3,0.8244,ai_heavy
7131,3,297,7359.9,9567.8,0.8335,ai_heavy
7132,4,297,7244.6,9418.0,0.8449,ai_heavy
7133,5,297,7922.5,10299.2,0.8584,ai_heavy
7134,6,297,7288.5,9475.0,0.874,ai_heavy
7135,7,297,7273.8,9455.9,0.8911,ai_heavy
7136,8,297,7513.7,9767.8,0.9092,ai_heavy
7137,9,297,7408.3,9630.7,0.9272,ai_heavy
7138,10,297,7610.0,9893.0,0.9441,ai_heavy
7139,11,297,7666.2,9966.0,0.9588,ai_heavy
7140,12,297,7701.6,10012.0,0.9703,ai_heavy
7141,13,297,7630.1,9919.2,0.9775,ai_heavy
7142,14,297,7500.9,9751.2,0.98,ai_heavy
7143,15,297,7806.4,10148.3,0.9775,ai_heavy
7144,16,297,7622.1,9908.7,0.9703,ai_heavy
7145,17,297,7517.1,9772.3,0.9588,ai_heavy
7146,18,297,7946.3,10330.2,0.9441,ai_heavy
7147,19,297,7555.5,9822.2,0.9272,ai_heavy
7148,20,297,7803.6,10144.7,0.9092,ai_heavy
7149,21,297,7806.1,10148.0,0.8911,ai_heavy
7150,22,297,7793.2,10131.1,0.874,ai_heavy
7151,23,297,7635.1,9925.6,0.8584,ai_heavy
7152,0,298,7409.9,9632.9,0.8118,ai_heavy
7153,1,298,7403.9,9625.0,0.8172,ai_heavy
7154,2,298,7374.4,9586.8,0.8244,ai_heavy
7155,3,298,6958.8,9046.4,0.8335,ai_heavy
7156,4,298,7620.5,9906.6,0.8449,ai_heavy
7157,5,298,7534.8,9795.3,0.8584,ai_heavy
7158,6,298,7689.1,9995.9,0.874,ai_heavy
7159,7,298,7502.6,9753.4,0.8911,ai_heavy
7160,8,298,7706.8,10018.8,0.9092,ai_heavy
7161,9,298,7269.7,9450.6,0.9272,ai_heavy
7162,10,298,7341.6,9544.1,0.9441,ai_heavy
7163,11,298,7063.7,9182.9,0.9588,ai_heavy
7164,12,298,7616.9,9902.0,0.9703,ai_heavy
7165,13,298,7481.1,9725.4,0.9775,ai_heavy
7166,14,298,7454.6,9691.0,0.98,ai_heavy
7167,15,298,7735.5,10056.1,0.9775,ai_heavy
7168,16,298,7550.1,9815.1,0.9703,ai_heavy
7169,17,298,7302.5,9493.3,0.9588,ai_heavy
7170,18,298,8076.9,10500.0,0.9441,ai_heavy
7171,19,298,7574.7,9847.1,0.9272,ai_heavy
7172,20,298,7310.5,9503.7,0.9092,ai_heavy
7173,21,298,7377.7,9591.0,0.8911,ai_heavy
7174,22,298,7464.3,9703.6,0.874,ai_heavy
7175,23,298,7440.6,9672.8,0.8584,ai_heavy
7176,0,299,7694.0,10002.2,0.8083,ai_heavy
7177,1,299,7392.7,9610.5,0.812,ai_heavy
7178,2,299,7830.7,10180.0,0.8171,ai_heavy
7179,3,299,7331.2,9530.5,0.8235,ai_heavy
7180,4,299,7534.6,9795.0,0.8314,ai_heavy
7181,5,299,7682.2,9986.8,0.8409,ai_heavy
7182,6,299,7737.8,10059.2,0.8518,ai_heavy
7183,7,299,7782.7,10117.5,0.8638,ai_heavy
7184,8,299,7445.7,9679.4,0.8764,ai_heavy
7185,9,299,7524.6,9782.0,0.889,ai_heavy
7186,10,299,6982.5,9077.3,0.9009,ai_heavy
7187,11,299,7514.6,9769.0,0.9112,ai_heavy
7188,12,299,7819.0,10164.6,0.9192,ai_heavy
7189,13,299,7782.6,10117.4,0.9243,ai_heavy
7190,14,299,7561.6,9830.1,0.926,ai_heavy
7191,15,299,7965.0,10354.5,0.9243,ai_heavy
7192,16,299,7483.9,9729.0,0.9192,ai_heavy
7193,17,299,7396.7,9615.7,0.9112,ai_heavy
7194,18,299,7437.7,9669.0,0.9009,ai_heavy
7195,19,299,7272.4,9454.2,0.889,ai_heavy
7196,20,299,7647.1,9941.2,0.8764,ai_heavy
7197,21,299,7552.8,9818.7,0.8638,ai_heavy
7198,22,299,7606.7,9888.7,0.8518,ai_heavy
7199,23,299,7361.0,9569.3,0.8409,ai_heavy
7200,0,300,7391.8,9609.4,0.8083,ai_heavy
7201,1,300,6926.1,9003.9,0.812,ai_heavy
7202,2,300,7501.6,9752.1,0.8171,ai_heavy
7203,3,300,7449.5,9684.4,0.8235,ai_heavy
7204,4,300,7193.8,9352.0,0.8314,ai_heavy
7205,5,300,7430.3,9659.3,0.8409,ai_heavy
7206,6,300,7412.2,9635.9,0.8518,ai_heavy
7207,7,300,7884.3,10249.6,0.8638,ai_heavy
7208,8,300,7268.0,9448.4,0.8764,ai_heavy
7209,9,300,7600.7,9880.9,0.889,ai_heavy
7210,10,300,7296.8,9485.8,0.9009,ai_heavy
7211,11,300,7432.6,9662.4,0.9112,ai_heavy
7212,12,300,7634.0,9924.2,0.9192,ai_heavy
7213,13,300,7530.6,9789.8,0.9243,ai_heavy
7214,14,300,7579.9,9853.9,0.926,ai_heavy
7215,15,300,7654.3,9950.7,0.9243,ai_heavy
7216,16,300,7459.0,9696.6,0.9192,ai_heavy
7217,17,300,7759.6,10087.5,0.9112,ai_heavy
7218,18,300,7474.5,9716.9,0.9009,ai_heavy
7219,19,300,7503.8,9755.0,0.889,ai_heavy
7220,20,300,7588.3,9864.8,0.8764,ai_heavy
7221,21,300,7539.0,9800.7,0.8638,ai_heavy
7222,22,300,7614.4,9898.7,0.8518,ai_heavy
7223,23,300,7524.5,9781.9,0.8409,ai_heavy
7224,0,301,7514.3,9768.6,0.8118,ai_heavy
7225,1,301,7345.7,9549.4,0.8172,ai_heavy
7226,2,301,7190.7,9347.9,0.8244,ai_heavy
7227,3,301,7123.8,9261.0,0.8335,ai_heavy
7228,4,301,7085.7,9211.5,0.8449,ai_heavy
7229,5,301,7875.5,10238.2,0.8584,ai_heavy
7230,6,301,7005.2,9106.8,0.874,ai_heavy
7231,7,301,7798.6,10138.2,0.8911,ai_heavy
7232,8,301,7370.0,9581.0,0.9092,ai_heavy
7233,9,301,7853.0,10208.9,0.9272,ai_heavy
7234,10,301,7105.8,9237.5,0.9441,ai_heavy
7235,11,301,7576.8,9849.8,0.9588,ai_heavy
7236,12,301,7981.3,10375.7,0.9703,ai_heavy
7237,13,301,7822.4,10169.2,0.9775,ai_heavy
7238,14,301,7584.8,9860.2,0.98,ai_heavy
7239,15,301,7212.2,9375.8,0.9775,ai_heavy
7240,16,301,7344.3,9547.6,0.9703,ai_heavy
7241,17,301,7948.6,10333.2,0.9588,ai_heavy
7242,18,301,7529.0,9787.7,0.9441,ai_heavy
7243,19,301,7566.8,9836.8,0.9272,ai_heavy
7244,20,301,7620.3,9906.4,0.9092,ai_heavy
7245,21,301,7234.7,9405.2,0.8911,ai_heavy
7246,22,301,7595.0,9873.5,0.874,ai_heavy
7247,23,301,7385.8,9601.5,0.8584,ai_heavy
7248,0,302,7475.3,9717.9,0.8118,ai_heavy
7249,1,302,7289.5,9476.3,0.8172,ai_heavy
7250,2,302,7078.3,9201.7,0.8244,ai_heavy
7251,3,302,7347.2,9551.3,0.8335,ai_heavy
7252,4,302,7603.0,9883.9,0.8449,ai_heavy
7253,5,302,7568.4,9838.9,0.8584,ai_heavy
7254,6,302,7510.3,9763.4,0.874,ai_heavy
7255,7,302,7731.9,10051.4,0.8911,ai_heavy
7256,8,302,7509.9,9762.9,0.9092,ai_heavy
7257,9,302,7595.9,9874.7,0.9272,ai_heavy
7258,10,302,7499.0,9748.7,0.9441,ai_heavy
7259,11,302,7849.6,10204.4,0.9588,ai_heavy
7260,12,302,7714.6,10029.0,0.9703,ai_heavy
7261,13,302,7530.6,9789.8,0.9775,ai_heavy
7262,14,302,7320.0,9516.0,0.98,ai_heavy
7263,15,302,7912.5,10286.2,0.9775,ai_heavy
7264,16,302,7477.0,9720.1,0.9703,ai_heavy
7265,17,302,7647.1,9941.2,0.9588,ai_heavy
7266,18,302,8076.9,10500.0,0.9441,ai_heavy
7267,19,302,7765.4,10095.1,0.9272,ai_heavy
7268,20,302,7921.3,10297.7,0.9092,ai_heavy
7269,21,302,7407.5,9629.7,0.8911,ai_heavy
7270,22,302,7744.4,10067.7,0.874,ai_heavy
7271,23,302,7485.9,9731.7,0.8584,ai_heavy
7272,0,303,7491.4,9738.8,0.8118,ai_heavy
7273,1,303,7867.9,10228.2,0.8172,ai_heavy
7274,2,303,7366.7,9576.8,0.8244,ai_heavy
7275,3,303,7446.9,9681.0,0.8335,ai_heavy
7276,4,303,7257.5,9434.8,0.8449,ai_heavy
7277,5,303,7679.3,9983.1,0.8584,ai_heavy
7278,6,303,7377.1,9590.2,0.874,ai_heavy
7279,7,303,7760.0,10088.0,0.8911,ai_heavy
7280,8,303,7182.1,9336.7,0.9092,ai_heavy
7281,9,303,7707.9,10020.3,0.9272,ai_heavy
7282,10,303,7461.6,9700.1,0.9441,ai_heavy
7283,11,303,7797.8,10137.2,0.9588,ai_heavy
7284,12,303,7644.6,9938.0,0.9703,ai_heavy
7285,13,303,7535.6,9796.3,0.9775,ai_heavy
7286,14,303,7573.4,9845.5,0.98,ai_heavy
7287,15,303,7463.2,9702.2,0.9775,ai_heavy
7288,16,303,7839.9,10191.9,0.9703,ai_heavy
7289,17,303,7390.5,9607.7,0.9588,ai_heavy
7290,18,303,7547.5,9811.8,0.9441,ai_heavy
7291,19,303,7661.6,9960.1,0.9272,ai_heavy
7292,20,303,7921.8,10298.4,0.9092,ai_heavy
7293,21,303,7526.9,9785.0,0.8911,ai_heavy
7294,22,303,7448.7,9683.3,0.874,ai_heavy
7295,23,303,7541.4,9803.8,0.8584,ai_heavy
7296,0,304,6949.1,9033.9,0.8118,ai_heavy
7297,1,304,7151.4,9296.8,0.8172,ai_heavy
7298,2,304,7345.2,9548.7,0.8244,ai_heavy
7299,3,304,7283.4,9468.4,0.8335,ai_heavy
7300,4,304,7101.4,9231.8,0.8449,ai_heavy
7301,5,304,7672.4,9974.2,0.8584,ai_heavy
7302,6,304,7561.8,9830.3,0.874,ai_heavy
7303,7,304,7560.7,9828.9,0.8911,ai_heavy
7304,8,304,7398.8,9618.4,0.9092,ai_heavy
7305,9,304,7601.2,9881.5,0.9272,ai_heavy
7306,10,304,7725.9,10043.7,0.9441,ai_heavy
7307,11,304,7569.9,9840.9,0.9588,ai_heavy
7308,12,304,7749.7,10074.6,0.9703,ai_heavy
7309,13,304,7475.7,9718.4,0.9775,ai_heavy
7310,14,304,7684.7,9990.1,0.98,ai_heavy
7311,15,304,7921.1,10297.4,0.9775,ai_heavy
7312,16,304,7930.4,10309.5,0.9703,ai_heavy
7313,17,304,7934.5,10314.8,0.9588,ai_heavy
7314,18,304,7673.7,9975.8,0.9441,ai_heavy
7315,19,304,7590.3,9867.4,0.9272,ai_heavy
7316,20,304,7454.3,9690.6,0.9092,ai_heavy
7317,21,304,7120.8,9257.0,0.8911,ai_heavy
7318,22,304,7200.6,9360.7,0.874,ai_heavy
7319,23,304,7442.3,9674.9,0.8584,ai_heavy
7320,0,305,7386.0,9601.8,0.8118,ai_heavy
7321,1,305,7732.4,10052.1,0.8172,ai_heavy
7322,2,305,7721.9,10038.4,0.8244,ai_heavy
7323,3,305,7289.3,9476.1,0.8335,ai_heavy
7324,4,305,7642.8,9935.6,0.8449,ai_heavy
7325,5,305,7372.9,9584.8,0.8584,ai_heavy
7326,6,305,7657.0,9954.1,0.874,ai_heavy
7327,7,305,7711.1,10024.4,0.8911,ai_heavy
7328,8,305,7837.6,10188.9,0.9092,ai_heavy
7329,9,305,7471.0,9712.3,0.9272,ai_heavy
7330,10,305,7840.0,10192.0,0.9441,ai_heavy
7331,11,305,7201.9,9362.4,0.9588,ai_heavy
7332,12,305,7945.1,10328.6,0.9703,ai_heavy
7333,13,305,7652.8,9948.7,0.9775,ai_heavy
7334,14,305,7661.5,9959.9,0.98,ai_heavy
7335,15,305,7190.5,9347.6,0.9775,ai_heavy
7336,16,305,7558.5,9826.1,0.9703,ai_heavy
7337,17,305,7940.9,10323.1,0.9588,ai_heavy
7338,18,305,7511.1,9764.4,0.9441,ai_heavy
7339,19,305,7745.4,10069.0,0.9272,ai_heavy
7340,20,305,7563.9,9833.1,0.9092,ai_heavy
7341,21,305,7769.0,10099.8,0.8911,ai_heavy
7342,22,305,7546.4,9810.3,0.874,ai_heavy
7343,23,305,7270.9,9452.1,0.8584,ai_heavy
7344,0,306,7417.3,9642.5,0.8083,ai_heavy
7345,1,306,7766.4,10096.3,0.812,ai_heavy
7346,2,306,7528.6,9787.2,0.8171,ai_heavy
7347,3,306,7401.6,9622.0,0.8235,ai_heavy
7348,4,306,7942.9,10325.7,0.8314,ai_heavy
7349,5,306,7712.9,10026.7,0.8409,ai_heavy
7350,6,306,7653.0,9948.9,0.8518,ai_heavy
7351,7,306,7559.3,9827.1,0.8638,ai_heavy
7352,8,306,7671.4,9972.8,0.8764,ai_heavy
7353,9,306,7698.1,10007.5,0.889,ai_heavy
7354,10,306,7049.7,9164.6,0.9009,ai_heavy
7355,11,306,7648.7,9943.3,0.9112,ai_heavy
7356,12,306,7534.6,9794.9,0.9192,ai_heavy
7357,13,306,7465.1,9704.6,0.9243,ai_heavy
