hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
7163,11,298,7303.4,9494.4,0.8912,cloud_heavy
7164,12,298,7369.7,9580.6,0.923,cloud_heavy
7165,13,298,7623.4,9910.5,0.9431,cloud_heavy
7166,14,298,7628.6,9917.2,0.95,cloud_heavy
7167,15,298,7487.9,9734.2,0.9431,cloud_heavy
7168,16,298,7062.9,9181.8,0.923,cloud_heavy
7169,17,298,7618.5,9904.1,0.8912,cloud_heavy
7170,18,298,7026.3,9134.2,0.8504,cloud_heavy
7171,19,298,6839.8,8891.7,0.8033,cloud_heavy
7172,20,298,6575.4,8548.0,0.7533,cloud_heavy
7173,21,298,6336.5,8237.5,0.7032,cloud_heavy
7174,22,298,6516.9,8472.0,0.6556,cloud_heavy
7175,23,298,6296.0,8184.9,0.6123,cloud_heavy
7176,0,299,5525.3,7182.9,0.473,cloud_heavy
7177,1,299,5479.3,7123.1,0.4835,cloud_heavy
7178,2,299,5659.3,7357.1,0.4974,cloud_heavy
7179,3,299,5644.4,7337.7,0.5152,cloud_heavy
7180,4,299,5693.0,7401.0,0.5373,cloud_heavy
7181,5,299,5896.9,7666.0,0.5636,cloud_heavy
7182,6,299,5887.4,7653.6,0.5939,cloud_heavy
7183,7,299,6154.2,8000.5,0.6272,cloud_heavy
7184,8,299,6295.4,8184.0,0.6623,cloud_heavy
7185,9,299,6521.8,8478.4,0.6973,cloud_heavy
7186,10,299,6424.3,8351.6,0.7303,cloud_heavy
7187,11,299,6809.6,8852.4,0.7589,cloud_heavy
7188,12,299,6578.1,8551.5,0.7811,cloud_heavy
7189,13,299,6704.6,8716.0,0.7952,cloud_heavy
7190,14,299,6733.7,8753.9,0.8,cloud_heavy
7191,15,299,6602.4,8583.1,0.7952,cloud_heavy
7192,16,299,6968.0,9058.3,0.7811,cloud_heavy
7193,17,299,6473.7,8415.8,0.7589,cloud_heavy
7194,18,299,6408.7,8331.2,0.7303,cloud_heavy
7195,19,299,6647.2,8641.4,0.6973,cloud_heavy
7196,20,299,6149.9,7994.9,0.6623,cloud_heavy
7197,21,299,6073.5,7895.6,0.6272,cloud_heavy
7198,22,299,5785.2,7520.8,0.5939,cloud_heavy
7199,23,299,5983.6,7778.7,0.5636,cloud_heavy
7200,0,300,5591.1,7268.4,0.473,cloud_heavy
7201,1,300,5618.9,7304.6,0.4835,cloud_heavy
7202,2,300,5645.7,7339.4,0.4974,cloud_heavy
7203,3,300,5644.3,7337.6,0.5152,cloud_heavy
7204,4,300,5635.6,7326.3,0.5373,cloud_heavy
7205,5,300,5695.0,7403.5,0.5636,cloud_heavy
7206,6,300,6197.2,8056.4,0.5939,cloud_heavy
7207,7,300,6248.1,8122.6,0.6272,cloud_heavy
7208,8,300,6126.9,7964.9,0.6623,cloud_heavy
7209,9,300,6413.6,8337.7,0.6973,cloud_heavy
7210,10,300,6487.0,8433.1,0.7303,cloud_heavy
7211,11,300,6441.9,8374.4,0.7589,cloud_heavy
7212,12,300,6798.0,8837.3,0.7811,cloud_heavy
7213,13,300,6736.8,8757.8,0.7952,cloud_heavy
7214,14,300,6646.8,8640.8,0.8,cloud_heavy
7215,15,300,6519.1,8474.8,0.7952,cloud_heavy
7216,16,300,6444.7,8378.1,0.7811,cloud_heavy
7217,17,300,6593.2,8571.2,0.7589,cloud_heavy
7218,18,300,6529.2,8488.0,0.7303,cloud_heavy
7219,19,300,6237.7,8109.1,0.6973,cloud_heavy
7220,20,300,6379.2,8292.9,0.6623,cloud_heavy
7221,21,300,6096.0,7924.8,0.6272,cloud_heavy
7222,22,300,6069.6,7890.5,0.5939,cloud_heavy
7223,23,300,5805.7,7547.4,0.5636,cloud_heavy
7224,0,301,5364.7,6974.2,0.4829,cloud_heavy
7225,1,301,5577.1,7250.2,0.4978,cloud_heavy
7226,2,301,5428.7,7057.3,0.5177,cloud_heavy
7227,3,301,5843.7,7596.8,0.5431,cloud_heavy
7228,4,301,5719.2,7435.0,0.5747,cloud_heavy
7229,5,301,6211.2,8074.6,0.6123,cloud_heavy
7230,6,301,6165.2,8014.7,0.6556,cloud_heavy
7231,7,301,6635.8,8626.5,0.7032,cloud_heavy
7232,8,301,6419.9,8345.9,0.7533,cloud_heavy
7233,9,301,6717.0,8732.1,0.8033,cloud_heavy
7234,10,301,7137.0,9278.1,0.8504,cloud_heavy
7235,11,301,7484.0,9729.2,0.8912,cloud_heavy
7236,12,301,7733.2,10053.2,0.923,cloud_heavy
7237,13,301,7459.7,9697.7,0.9431,cloud_heavy
7238,14,301,7892.2,10259.8,0.95,cloud_heavy
7239,15,301,7385.8,9601.5,0.9431,cloud_heavy
7240,16,301,7607.7,9890.1,0.923,cloud_heavy
7241,17,301,7025.8,9133.5,0.8912,cloud_heavy
7242,18,301,7145.3,9288.9,0.8504,cloud_heavy
7243,19,301,6374.8,8287.2,0.8033,cloud_heavy
7244,20,301,6420.1,8346.2,0.7533,cloud_heavy
7245,21,301,6520.8,8477.0,0.7032,cloud_heavy
7246,22,301,5983.2,7778.1,0.6556,cloud_heavy
7247,23,301,6122.1,7958.8,0.6123,cloud_heavy
7248,0,302,5643.9,7337.1,0.4829,cloud_heavy
7249,1,302,5474.4,7116.8,0.4978,cloud_heavy
7250,2,302,5478.4,7121.9,0.5177,cloud_heavy
7251,3,302,5668.8,7369.5,0.5431,cloud_heavy
7252,4,302,5714.2,7428.4,0.5747,cloud_heavy
7253,5,302,6026.3,7834.2,0.6123,cloud_heavy
7254,6,302,6247.5,8121.7,0.6556,cloud_heavy
7255,7,302,6371.7,8283.3,0.7032,cloud_heavy
7256,8,302,6977.4,9070.6,0.7533,cloud_heavy
7257,9,302,6708.5,8721.0,0.8033,cloud_heavy
7258,10,302,7350.9,9556.2,0.8504,cloud_heavy
7259,11,302,7004.3,9105.5,0.8912,cloud_heavy
7260,12,302,7381.1,9595.4,0.923,cloud_heavy
7261,13,302,7714.9,10029.4,0.9431,cloud_heavy
7262,14,302,7733.7,10053.8,0.95,cloud_heavy
7263,15,302,7356.6,9563.5,0.9431,cloud_heavy
7264,16,302,7487.6,9733.9,0.923,cloud_heavy
7265,17,302,7321.5,9517.9,0.8912,cloud_heavy
7266,18,302,6942.1,9024.7,0.8504,cloud_heavy
7267,19,302,6983.1,9078.1,0.8033,cloud_heavy
7268,20,302,7014.9,9119.4,0.7533,cloud_heavy
7269,21,302,6521.8,8478.3,0.7032,cloud_heavy
7270,22,302,6334.2,8234.5,0.6556,cloud_heavy
7271,23,302,6166.6,8016.6,0.6123,cloud_heavy
7272,0,303,5253.7,6829.8,0.4829,cloud_heavy
7273,1,303,5634.8,7325.2,0.4978,cloud_heavy
7274,2,303,5470.3,7111.4,0.5177,cloud_heavy
7275,3,303,5648.9,7343.5,0.5431,cloud_heavy
7276,4,303,6266.4,8146.3,0.5747,cloud_heavy
7277,5,303,5998.8,7798.4,0.6123,cloud_heavy
7278,6,303,6090.1,7917.2,0.6556,cloud_heavy
7279,7,303,6653.1,8649.1,0.7032,cloud_heavy
7280,8,303,6454.8,8391.2,0.7533,cloud_heavy
7281,9,303,6764.4,8793.7,0.8033,cloud_heavy
7282,10,303,7320.8,9517.0,0.8504,cloud_heavy
7283,11,303,7239.4,9411.2,0.8912,cloud_heavy
7284,12,303,7019.9,9125.9,0.923,cloud_heavy
7285,13,303,7572.1,9843.7,0.9431,cloud_heavy
7286,14,303,7390.8,9608.1,0.95,cloud_heavy
7287,15,303,7794.7,10133.1,0.9431,cloud_heavy
7288,16,303,7231.0,9400.3,0.923,cloud_heavy
7289,17,303,7458.1,9695.6,0.8912,cloud_heavy
7290,18,303,7432.3,9662.0,0.8504,cloud_heavy
7291,19,303,6681.4,8685.8,0.8033,cloud_heavy
7292,20,303,6605.2,8586.7,0.7533,cloud_heavy
7293,21,303,6505.7,8457.5,0.7032,cloud_heavy
7294,22,303,6068.2,7888.7,0.6556,cloud_heavy
7295,23,303,6093.7,7921.8,0.6123,cloud_heavy
7296,0,304,5457.4,7094.6,0.4829,cloud_heavy
7297,1,304,5517.2,7172.3,0.4978,cloud_heavy
7298,2,304,5650.7,7345.9,0.5177,cloud_heavy
7299,3,304,5762.9,7491.8,0.5431,cloud_heavy
7300,4,304,5913.6,7687.7,0.5747,cloud_heavy
7301,5,304,5936.1,7716.9,0.6123,cloud_heavy
7302,6,304,6124.7,7962.1,0.6556,cloud_heavy
7303,7,304,6407.9,8330.3,0.7032,cloud_heavy
7304,8,304,6634.8,8625.2,0.7533,cloud_heavy
7305,9,304,6766.2,8796.0,0.8033,cloud_heavy
7306,10,304,7124.9,9262.4,0.8504,cloud_heavy
7307,11,304,6836.5,8887.4,0.8912,cloud_heavy
7308,12,304,7203.6,9364.6,0.923,cloud_heavy
7309,13,304,7387.9,9604.3,0.9431,cloud_heavy
7310,14,304,7287.7,9474.0,0.95,cloud_heavy
7311,15,304,7814.6,10159.0,0.9431,cloud_heavy
7312,16,304,7369.1,9579.9,0.923,cloud_heavy
7313,17,304,7268.5,9449.0,0.8912,cloud_heavy
7314,18,304,6954.1,9040.3,0.8504,cloud_heavy
7315,19,304,6853.2,8909.1,0.8033,cloud_heavy
7316,20,304,6401.5,8321.9,0.7533,cloud_heavy
7317,21,304,6398.0,8317.4,0.7032,cloud_heavy
7318,22,304,6053.3,7869.3,0.6556,cloud_heavy
7319,23,304,5994.4,7792.7,0.6123,cloud_heavy
7320,0,305,5072.5,6594.3,0.4829,cloud_heavy
7321,1,305,5369.9,6980.9,0.4978,cloud_heavy
7322,2,305,5890.2,7657.3,0.5177,cloud_heavy
7323,3,305,5893.9,7662.1,0.5431,cloud_heavy
7324,4,305,6117.5,7952.8,0.5747,cloud_heavy
7325,5,305,6296.3,8185.2,0.6123,cloud_heavy
7326,6,305,6354.2,8260.4,0.6556,cloud_heavy
7327,7,305,6343.4,8246.4,0.7032,cloud_heavy
7328,8,305,6437.0,8368.0,0.7533,cloud_heavy
7329,9,305,7092.3,9220.0,0.8033,cloud_heavy
7330,10,305,7070.0,9191.1,0.8504,cloud_heavy
7331,11,305,7771.1,10102.4,0.8912,cloud_heavy
7332,12,305,7284.3,9469.6,0.923,cloud_heavy
7333,13,305,7891.5,10258.9,0.9431,cloud_heavy
7334,14,305,7444.6,9678.0,0.95,cloud_heavy
7335,15,305,7749.1,10073.9,0.9431,cloud_heavy
7336,16,305,7739.9,10061.8,0.923,cloud_heavy
7337,17,305,7008.2,9110.7,0.8912,cloud_heavy
7338,18,305,6953.7,9039.8,0.8504,cloud_heavy
7339,19,305,6644.0,8637.1,0.8033,cloud_heavy
7340,20,305,6398.5,8318.1,0.7533,cloud_heavy
7341,21,305,6559.5,8527.3,0.7032,cloud_heavy
7342,22,305,6191.7,8049.2,0.6556,cloud_heavy
7343,23,305,6054.2,7870.4,0.6123,cloud_heavy
7344,0,306,5543.6,7206.6,0.473,cloud_heavy
7345,1,306,5190.8,6748.0,0.4835,cloud_heavy
7346,2,306,5770.6,7501.8,0.4974,cloud_heavy
7347,3,306,5572.9,7244.8,0.5152,cloud_heavy
7348,4,306,5817.2,7562.3,0.5373,cloud_heavy
7349,5,306,5946.4,7730.4,0.5636,cloud_heavy
7350,6,306,6211.7,8075.2,0.5939,cloud_heavy
7351,7,306,6088.8,7915.4,0.6272,cloud_heavy
7352,8,306,5858.4,7615.9,0.6623,cloud_heavy
7353,9,306,6416.9,8342.0,0.6973,cloud_heavy
7354,10,306,6585.3,8560.9,0.7303,cloud_heavy
7355,11,306,6460.6,8398.8,0.7589,cloud_heavy
7356,12,306,6791.8,8829.4,0.7811,cloud_heavy
7357,13,306,6747.9,8772.3,0.7952,cloud_heavy
7358,14,306,6566.7,8536.7,0.8,cloud_heavy
7359,15,306,6959.2,9047.0,0.7952,cloud_heavy
7360,16,306,6647.6,8641.8,0.7811,cloud_heavy
7361,17,306,6586.2,8562.1,0.7589,cloud_heavy
7362,18,306,6455.1,8391.6,0.7303,cloud_heavy
7363,19,306,6643.4,8636.4,0.6973,cloud_heavy
7364,20,306,6249.3,8124.1,0.6623,cloud_heavy
7365,21,306,6122.5,7959.2,0.6272,cloud_heavy
7366,22,306,5887.5,7653.7,0.5939,cloud_heavy
7367,23,306,5918.8,7694.4,0.5636,cloud_heavy
7368,0,307,5673.3,7375.3,0.473,cloud_heavy
7369,1,307,5603.9,7285.1,0.4835,cloud_heavy
7370,2,307,5670.6,7371.8,0.4974,cloud_heavy
7371,3,307,5734.3,7454.6,0.5152,cloud_heavy
7372,4,307,5488.6,7135.2,0.5373,cloud_heavy
7373,5,307,5684.3,7389.6,0.5636,cloud_heavy
7374,6,307,5929.6,7708.5,0.5939,cloud_heavy
7375,7,307,5975.0,7767.5,0.6272,cloud_heavy
7376,8,307,6057.2,7874.4,0.6623,cloud_heavy
7377,9,307,6046.2,7860.0,0.6973,cloud_heavy
7378,10,307,6281.5,8165.9,0.7303,cloud_heavy
7379,11,307,6616.2,8601.1,0.7589,cloud_heavy
7380,12,307,6747.8,8772.2,0.7811,cloud_heavy
7381,13,307,6659.5,8657.3,0.7952,cloud_heavy
7382,14,307,6858.5,8916.1,0.8,cloud_heavy
7383,15,307,6733.0,8752.9,0.7952,cloud_heavy
7384,16,307,6983.2,9078.1,0.7811,cloud_heavy
7385,17,307,6635.2,8625.8,0.7589,cloud_heavy
7386,18,307,6682.6,8687.4,0.7303,cloud_heavy
7387,19,307,6445.0,8378.5,0.6973,cloud_heavy
7388,20,307,5993.8,7792.0,0.6623,cloud_heavy
7389,21,307,6091.4,7918.8,0.6272,cloud_heavy
7390,22,307,5745.2,7468.7,0.5939,cloud_heavy
7391,23,307,5818.8,7564.4,0.5636,cloud_heavy
7392,0,308,5371.7,6983.2,0.4829,cloud_heavy
7393,1,308,5621.7,7308.2,0.4978,cloud_heavy
7394,2,308,5415.2,7039.7,0.5177,cloud_heavy
7395,3,308,5753.2,7479.1,0.5431,cloud_heavy
7396,4,308,5985.7,7781.5,0.5747,cloud_heavy
7397,5,308,6209.3,8072.1,0.6123,cloud_heavy
7398,6,308,6085.6,7911.3,0.6556,cloud_heavy
7399,7,308,6434.2,8364.5,0.7032,cloud_heavy
7400,8,308,6680.4,8684.5,0.7533,cloud_heavy
7401,9,308,7174.7,9327.1,0.8033,cloud_heavy
7402,10,308,6742.8,8765.6,0.8504,cloud_heavy
7403,11,308,7032.5,9142.2,0.8912,cloud_heavy
7404,12,308,7984.6,10380.0,0.923,cloud_heavy
7405,13,308,7389.5,9606.3,0.9431,cloud_heavy
7406,14,308,7055.5,9172.1,0.95,cloud_heavy
7407,15,308,7320.3,9516.4,0.9431,cloud_heavy
7408,16,308,6753.2,8779.1,0.923,cloud_heavy
7409,17,308,7282.4,9467.1,0.8912,cloud_heavy
7410,18,308,7227.8,9396.1,0.8504,cloud_heavy
7411,19,308,6668.9,8669.6,0.8033,cloud_heavy
7412,20,308,6549.9,8514.8,0.7533,cloud_heavy
7413,21,308,6609.0,8591.7,0.7032,cloud_heavy
7414,22,308,5901.4,7671.8,0.6556,cloud_heavy
7415,23,308,5805.0,7546.6,0.6123,cloud_heavy
7416,0,309,5456.9,7093.9,0.4829,cloud_heavy
7417,1,309,5432.6,7062.4,0.4978,cloud_heavy
7418,2,309,5592.7,7270.4,0.5177,cloud_heavy
7419,3,309,5532.6,7192.4,0.5431,cloud_heavy
7420,4,309,5922.5,7699.3,0.5747,cloud_heavy
7421,5,309,6017.6,7822.9,0.6123,cloud_heavy
7422,6,309,6331.0,8230.4,0.6556,cloud_heavy
7423,7,309,6469.4,8410.3,0.7032,cloud_heavy
7424,8,309,6684.9,8690.3,0.7533,cloud_heavy
7425,9,309,6558.9,8526.6,0.8033,cloud_heavy
7426,10,309,7160.7,9308.8,0.8504,cloud_heavy
7427,11,309,7158.3,9305.9,0.8912,cloud_heavy
7428,12,309,7328.2,9526.6,0.923,cloud_heavy
7429,13,309,7684.8,9990.2,0.9431,cloud_heavy
7430,14,309,7318.4,9513.9,0.95,cloud_heavy
7431,15,309,7752.5,10078.3,0.9431,cloud_heavy
7432,16,309,7684.1,9989.4,0.923,cloud_heavy
7433,17,309,7393.4,9611.4,0.8912,cloud_heavy
7434,18,309,6848.8,8903.4,0.8504,cloud_heavy
7435,19,309,6406.7,8328.7,0.8033,cloud_heavy
7436,20,309,6858.7,8916.3,0.7533,cloud_heavy
7437,21,309,6452.3,8387.9,0.7032,cloud_heavy
7438,22,309,6089.2,7915.9,0.6556,cloud_heavy
7439,23,309,6257.5,8134.8,0.6123,cloud_heavy
7440,0,310,5352.5,6958.2,0.4829,cloud_heavy
7441,1,310,5487.3,7133.5,0.4978,cloud_heavy
7442,2,310,5731.2,7450.6,0.5177,cloud_heavy
7443,3,310,5558.5,7226.1,0.5431,cloud_heavy
7444,4,310,5865.4,7625.0,0.5747,cloud_heavy
7445,5,310,6242.2,8114.9,0.6123,cloud_heavy
7446,6,310,6267.9,8148.2,0.6556,cloud_heavy
7447,7,310,6671.4,8672.9,0.7032,cloud_heavy
7448,8,310,6869.6,8930.5,0.7533,cloud_heavy
7449,9,310,6858.0,8915.4,0.8033,cloud_heavy
7450,10,310,6561.7,8530.2,0.8504,cloud_heavy
7451,11,310,6990.3,9087.3,0.8912,cloud_heavy
7452,12,310,7533.6,9793.7,0.923,cloud_heavy
7453,13,310,7104.0,9235.2,0.9431,cloud_heavy
7454,14,310,7406.5,9628.4,0.95,cloud_heavy
7455,15,310,7526.2,9784.0,0.9431,cloud_heavy
7456,16,310,7689.7,9996.6,0.923,cloud_heavy
7457,17,310,7105.4,9237.0,0.8912,cloud_heavy
7458,18,310,6920.2,8996.2,0.8504,cloud_heavy
7459,19,310,6845.6,8899.3,0.8033,cloud_heavy
7460,20,310,6713.6,8727.7,0.7533,cloud_heavy
7461,21,310,6401.0,8321.3,0.7032,cloud_heavy
7462,22,310,6424.5,8351.8,0.6556,cloud_heavy
7463,23,310,5899.8,7669.7,0.6123,cloud_heavy
7464,0,311,5514.3,7168.6,0.4829,cloud_heavy
7465,1,311,5632.3,7321.9,0.4978,cloud_heavy
7466,2,311,5574.6,7247.0,0.5177,cloud_heavy
7467,3,311,5895.5,7664.1,0.5431,cloud_heavy
7468,4,311,5911.0,7684.3,0.5747,cloud_heavy
7469,5,311,6187.7,8044.1,0.6123,cloud_heavy
7470,6,311,6264.7,8144.1,0.6556,cloud_heavy
7471,7,311,6503.4,8454.4,0.7032,cloud_heavy
7472,8,311,6517.6,8472.9,0.7533,cloud_heavy
7473,9,311,6726.7,8744.7,0.8033,cloud_heavy
7474,10,311,7315.6,9510.2,0.8504,cloud_heavy
7475,11,311,7368.0,9578.3,0.8912,cloud_heavy
7476,12,311,7138.9,9280.6,0.923,cloud_heavy
7477,13,311,7490.9,9738.2,0.9431,cloud_heavy
7478,14,311,6947.1,9031.3,0.95,cloud_heavy
7479,15,311,7322.2,9518.9,0.9431,cloud_heavy
7480,16,311,7577.3,9850.5,0.923,cloud_heavy
7481,17,311,7203.0,9363.9,0.8912,cloud_heavy
7482,18,311,7081.3,9205.7,0.8504,cloud_heavy
7483,19,311,6236.0,8106.8,0.8033,cloud_heavy
7484,20,311,6565.5,8535.2,0.7533,cloud_heavy
7485,21,311,6496.0,8444.8,0.7032,cloud_heavy
7486,22,311,6315.4,8210.0,0.6556,cloud_heavy
7487,23,311,6219.2,8085.0,0.6123,cloud_heavy
7488,0,312,5459.8,7097.8,0.4829,cloud_heavy
7489,1,312,5530.4,7189.5,0.4978,cloud_heavy
7490,2,312,5416.9,7042.0,0.5177,cloud_heavy
7491,3,312,5715.3,7430.0,0.5431,cloud_heavy
7492,4,312,5662.0,7360.6,0.5747,cloud_heavy
7493,5,312,5709.6,7422.5,0.6123,cloud_heavy
7494,6,312,6025.7,7833.3,0.6556,cloud_heavy
7495,7,312,6721.8,8738.4,0.7032,cloud_heavy
7496,8,312,6589.8,8566.7,0.7533,cloud_heavy
7497,9,312,6901.7,8972.2,0.8033,cloud_heavy
7498,10,312,6947.7,9032.0,0.8504,cloud_heavy
7499,11,312,6841.7,8894.3,0.8912,cloud_heavy
7500,12,312,7571.8,9843.3,0.923,cloud_heavy
7501,13,312,6965.0,9054.5,0.9431,cloud_heavy
7502,14,312,7355.3,9561.9,0.95,cloud_heavy
7503,15,312,7438.3,9669.8,0.9431,cloud_heavy
7504,16,312,7415.9,9640.7,0.923,cloud_heavy
7505,17,312,7072.5,9194.3,0.8912,cloud_heavy
7506,18,312,6667.3,8667.5,0.8504,cloud_heavy
7507,19,312,6691.7,8699.2,0.8033,cloud_heavy
7508,20,312,6494.4,8442.8,0.7533,cloud_heavy
7509,21,312,6281.6,8166.1,0.7032,cloud_heavy
7510,22,312,6409.7,8332.6,0.6556,cloud_heavy
7511,23,312,5824.6,7572.0,0.6123,cloud_heavy
7512,0,313,5501.8,7152.4,0.473,cloud_heavy
7513,1,313,5523.2,7180.1,0.4835,cloud_heavy
7514,2,313,5716.2,7431.1,0.4974,cloud_heavy
7515,3,313,5609.4,7292.2,0.5152,cloud_heavy
7516,4,313,5861.6,7620.1,0.5373,cloud_heavy
7517,5,313,5807.6,7549.8,0.5636,cloud_heavy
7518,6,313,6044.1,7857.3,0.5939,cloud_heavy
7519,7,313,5832.6,7582.4,0.6272,cloud_heavy
7520,8,313,5761.8,7490.3,0.6623,cloud_heavy
7521,9,313,6478.5,8422.1,0.6973,cloud_heavy
7522,10,313,6630.6,8619.8,0.7303,cloud_heavy
7523,11,313,6762.6,8791.4,0.7589,cloud_heavy
7524,12,313,6655.4,8652.1,0.7811,cloud_heavy
7525,13,313,7126.7,9264.7,0.7952,cloud_heavy
7526,14,313,6747.9,8772.3,0.8,cloud_heavy
7527,15,313,6907.9,8980.3,0.7952,cloud_heavy
7528,16,313,6882.5,8947.3,0.7811,cloud_heavy
7529,17,313,7011.3,9114.7,0.7589,cloud_heavy
7530,18,313,6483.6,8428.7,0.7303,cloud_heavy
7531,19,313,6280.4,8164.5,0.6973,cloud_heavy
7532,20,313,5975.8,7768.5,0.6623,cloud_heavy
7533,21,313,6392.4,8310.2,0.6272,cloud_heavy
7534,22,313,6041.8,7854.3,0.5939,cloud_heavy
7535,23,313,5917.1,7692.2,0.5636,cloud_heavy
7536,0,314,5962.4,7751.1,0.473,cloud_heavy
7537,1,314,5550.7,7215.9,0.4835,cloud_heavy
7538,2,314,5339.0,6940.8,0.4974,cloud_heavy
7539,3,314,5598.8,7278.4,0.5152,cloud_heavy
7540,4,314,5558.3,7225.8,0.5373,cloud_heavy
7541,5,314,5768.4,7498.9,0.5636,cloud_heavy
7542,6,314,5894.3,7662.6,0.5939,cloud_heavy
7543,7,314,6000.4,7800.5,0.6272,cloud_heavy
7544,8,314,5995.5,7794.1,0.6623,cloud_heavy
7545,9,314,6712.0,8725.6,0.6973,cloud_heavy
7546,10,314,6604.6,8586.0,0.7303,cloud_heavy
7547,11,314,6622.4,8609.1,0.7589,cloud_heavy
7548,12,314,6915.6,8990.3,0.7811,cloud_heavy
7549,13,314,6918.2,8993.7,0.7952,cloud_heavy
7550,14,314,6898.9,8968.6,0.8,cloud_heavy
7551,15,314,6962.0,9050.6,0.7952,cloud_heavy
7552,16,314,6789.1,8825.8,0.7811,cloud_heavy
7553,17,314,6801.6,8842.1,0.7589,cloud_heavy
7554,18,314,6693.8,8701.9,0.7303,cloud_heavy
7555,19,314,6437.2,8368.4,0.6973,cloud_heavy
7556,20,314,6215.7,8080.3,0.6623,cloud_heavy
7557,21,314,6388.4,8304.9,0.6272,cloud_heavy
7558,22,314,5880.8,7645.0,0.5939,cloud_heavy
7559,23,314,5906.3,7678.1,0.5636,cloud_heavy
7560,0,315,5562.7,7231.5,0.4829,cloud_heavy
7561,1,315,5456.4,7093.3,0.4978,cloud_heavy
7562,2,315,5505.7,7157.3,0.5177,cloud_heavy
7563,3,315,5689.6,7396.5,0.5431,cloud_heavy
7564,4,315,5797.8,7537.1,0.5747,cloud_heavy
7565,5,315,5780.3,7514.4,0.6123,cloud_heavy
7566,6,315,6106.7,7938.7,0.6556,cloud_heavy
7567,7,315,6482.1,8426.8,0.7032,cloud_heavy
7568,8,315,6896.0,8964.8,0.7533,cloud_heavy
7569,9,315,6970.5,9061.6,0.8033,cloud_heavy
7570,10,315,6506.1,8457.9,0.8504,cloud_heavy
7571,11,315,7369.2,9580.0,0.8912,cloud_heavy
7572,12,315,7241.6,9414.1,0.923,cloud_heavy
7573,13,315,7551.8,9817.3,0.9431,cloud_heavy
7574,14,315,7476.6,9719.6,0.95,cloud_heavy
7575,15,315,7407.4,9629.7,0.9431,cloud_heavy
7576,16,315,7342.4,9545.1,0.923,cloud_heavy
7577,17,315,7225.2,9392.8,0.8912,cloud_heavy
7578,18,315,7341.0,9543.3,0.8504,cloud_heavy
7579,19,315,6852.4,8908.1,0.8033,cloud_heavy
7580,20,315,6860.0,8918.1,0.7533,cloud_heavy
7581,21,315,6612.1,8595.7,0.7032,cloud_heavy
7582,22,315,6353.1,8259.0,0.6556,cloud_heavy
7583,23,315,5720.7,7436.9,0.6123,cloud_heavy
7584,0,316,5678.5,7382.1,0.4829,cloud_heavy
7585,1,316,5481.7,7126.2,0.4978,cloud_heavy
7586,2,316,5763.5,7492.6,0.5177,cloud_heavy
7587,3,316,5582.9,7257.7,0.5431,cloud_heavy
7588,4,316,5675.5,7378.1,0.5747,cloud_heavy
7589,5,316,6403.1,8324.0,0.6123,cloud_heavy
7590,6,316,6049.6,7864.5,0.6556,cloud_heavy
7591,7,316,6651.9,8647.4,0.7032,cloud_heavy
7592,8,316,6667.3,8667.5,0.7533,cloud_heavy
7593,9,316,6770.0,8801.0,0.8033,cloud_heavy
7594,10,316,7046.9,9161.0,0.8504,cloud_heavy
7595,11,316,6947.9,9032.3,0.8912,cloud_heavy
7596,12,316,7361.9,9570.5,0.923,cloud_heavy
7597,13,316,7208.5,9371.0,0.9431,cloud_heavy
7598,14,316,7391.1,9608.4,0.95,cloud_heavy
7599,15,316,7657.3,9954.5,0.9431,cloud_heavy
7600,16,316,7421.1,9647.5,0.923,cloud_heavy
7601,17,316,6908.6,8981.2,0.8912,cloud_heavy
7602,18,316,7236.6,9407.6,0.8504,cloud_heavy
7603,19,316,6855.0,8911.5,0.8033,cloud_heavy
7604,20,316,6535.6,8496.3,0.7533,cloud_heavy
7605,21,316,6574.8,8547.3,0.7032,cloud_heavy
7606,22,316,6197.2,8056.3,0.6556,cloud_heavy
7607,23,316,5833.3,7583.3,0.6123,cloud_heavy
7608,0,317,5799.1,7538.8,0.4829,cloud_heavy
7609,1,317,5555.1,7221.7,0.4978,cloud_heavy
7610,2,317,5628.6,7317.2,0.5177,cloud_heavy
7611,3,317,5680.7,7385.0,0.5431,cloud_heavy
7612,4,317,6093.0,7920.9,0.5747,cloud_heavy
7613,5,317,5949.5,7734.4,0.6123,cloud_heavy
7614,6,317,5939.7,7721.7,0.6556,cloud_heavy
7615,7,317,6299.8,8189.8,0.7032,cloud_heavy
7616,8,317,6908.1,8980.6,0.7533,cloud_heavy
7617,9,317,7027.6,9135.9,0.8033,cloud_heavy
7618,10,317,7002.4,9103.1,0.8504,cloud_heavy
7619,11,317,7528.0,9786.4,0.8912,cloud_heavy
7620,12,317,7530.2,9789.3,0.923,cloud_heavy
7621,13,317,7390.9,9608.2,0.9431,cloud_heavy
7622,14,317,7442.6,9675.4,0.95,cloud_heavy
7623,15,317,7524.1,9781.3,0.9431,cloud_heavy
7624,16,317,7181.2,9335.5,0.923,cloud_heavy
7625,17,317,7231.1,9400.4,0.8912,cloud_heavy
7626,18,317,7121.7,9258.2,0.8504,cloud_heavy
7627,19,317,6509.4,8462.3,0.8033,cloud_heavy
7628,20,317,6606.0,8587.7,0.7533,cloud_heavy
7629,21,317,6372.3,8284.0,0.7032,cloud_heavy
