hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
7230,6,301,13357.9,16029.5,0.6556,cloud_heavy
7231,7,301,14377.5,17253.0,0.7032,cloud_heavy
7232,8,301,13909.9,16691.8,0.7533,cloud_heavy
7233,9,301,14553.5,17464.3,0.8033,cloud_heavy
7234,10,301,15463.5,18556.2,0.8504,cloud_heavy
7235,11,301,16215.3,19458.4,0.8912,cloud_heavy
7236,12,301,16755.3,20106.3,0.923,cloud_heavy
7237,13,301,16162.8,19395.3,0.9431,cloud_heavy
7238,14,301,17099.7,20519.7,0.95,cloud_heavy
7239,15,301,16002.5,19203.0,0.9431,cloud_heavy
7240,16,301,16483.4,19780.1,0.923,cloud_heavy
7241,17,301,15222.5,18267.0,0.8912,cloud_heavy
7242,18,301,15481.5,18577.9,0.8504,cloud_heavy
7243,19,301,13812.0,16574.4,0.8033,cloud_heavy
7244,20,301,13910.3,16692.4,0.7533,cloud_heavy
7245,21,301,14128.4,16954.1,0.7032,cloud_heavy
7246,22,301,12963.6,15556.3,0.6556,cloud_heavy
7247,23,301,13264.6,15917.5,0.6123,cloud_heavy
7248,0,302,12228.4,14674.1,0.4829,cloud_heavy
7249,1,302,11861.3,14233.5,0.4978,cloud_heavy
7250,2,302,11869.8,14243.8,0.5177,cloud_heavy
7251,3,302,12282.5,14738.9,0.5431,cloud_heavy
7252,4,302,12380.7,14856.9,0.5747,cloud_heavy
7253,5,302,13057.1,15668.5,0.6123,cloud_heavy
7254,6,302,13536.2,16243.5,0.6556,cloud_heavy
7255,7,302,13805.4,16566.5,0.7032,cloud_heavy
7256,8,302,15117.7,18141.2,0.7533,cloud_heavy
7257,9,302,14535.0,17442.0,0.8033,cloud_heavy
7258,10,302,15927.0,19112.4,0.8504,cloud_heavy
7259,11,302,15175.9,18211.1,0.8912,cloud_heavy
7260,12,302,15992.3,19190.7,0.923,cloud_heavy
7261,13,302,16715.7,20058.8,0.9431,cloud_heavy
7262,14,302,16756.3,20107.6,0.95,cloud_heavy
7263,15,302,15939.2,19127.1,0.9431,cloud_heavy
7264,16,302,16223.2,19467.8,0.923,cloud_heavy
7265,17,302,15863.2,19035.8,0.8912,cloud_heavy
7266,18,302,15041.2,18049.4,0.8504,cloud_heavy
7267,19,302,15130.1,18156.1,0.8033,cloud_heavy
7268,20,302,15198.9,18238.7,0.7533,cloud_heavy
7269,21,302,14130.5,16956.6,0.7032,cloud_heavy
7270,22,302,13724.2,16469.0,0.6556,cloud_heavy
7271,23,302,13360.9,16033.1,0.6123,cloud_heavy
7272,0,303,11382.9,13659.5,0.4829,cloud_heavy
7273,1,303,12208.7,14650.4,0.4978,cloud_heavy
7274,2,303,11852.3,14222.7,0.5177,cloud_heavy
7275,3,303,12239.2,14687.1,0.5431,cloud_heavy
7276,4,303,13577.1,16292.5,0.5747,cloud_heavy
7277,5,303,12997.3,15596.8,0.6123,cloud_heavy
7278,6,303,13195.3,15834.3,0.6556,cloud_heavy
7279,7,303,14415.1,17298.1,0.7032,cloud_heavy
7280,8,303,13985.4,16782.5,0.7533,cloud_heavy
7281,9,303,14656.2,17587.5,0.8033,cloud_heavy
7282,10,303,15861.7,19034.0,0.8504,cloud_heavy
7283,11,303,15685.3,18822.4,0.8912,cloud_heavy
7284,12,303,15209.9,18251.8,0.923,cloud_heavy
7285,13,303,16406.2,19687.4,0.9431,cloud_heavy
7286,14,303,16013.5,19216.2,0.95,cloud_heavy
7287,15,303,16888.5,20266.2,0.9431,cloud_heavy
7288,16,303,15667.2,18800.7,0.923,cloud_heavy
7289,17,303,16159.3,19391.1,0.8912,cloud_heavy
7290,18,303,16103.3,19323.9,0.8504,cloud_heavy
7291,19,303,14476.4,17371.6,0.8033,cloud_heavy
7292,20,303,14311.2,17173.5,0.7533,cloud_heavy
7293,21,303,14095.8,16914.9,0.7032,cloud_heavy
7294,22,303,13147.8,15777.4,0.6556,cloud_heavy
7295,23,303,13203.0,15843.6,0.6123,cloud_heavy
7296,0,304,11824.4,14189.3,0.4829,cloud_heavy
7297,1,304,11953.9,14344.6,0.4978,cloud_heavy
7298,2,304,12243.1,14691.8,0.5177,cloud_heavy
7299,3,304,12486.3,14983.6,0.5431,cloud_heavy
7300,4,304,12812.8,15375.4,0.5747,cloud_heavy
7301,5,304,12861.6,15433.9,0.6123,cloud_heavy
7302,6,304,13270.2,15924.2,0.6556,cloud_heavy
7303,7,304,13883.8,16660.5,0.7032,cloud_heavy
7304,8,304,14375.3,17250.4,0.7533,cloud_heavy
7305,9,304,14660.0,17592.0,0.8033,cloud_heavy
7306,10,304,15437.4,18524.9,0.8504,cloud_heavy
7307,11,304,14812.4,17774.9,0.8912,cloud_heavy
7308,12,304,15607.7,18729.3,0.923,cloud_heavy
7309,13,304,16007.2,19208.6,0.9431,cloud_heavy
7310,14,304,15790.0,18948.0,0.95,cloud_heavy
7311,15,304,16931.7,20318.1,0.9431,cloud_heavy
7312,16,304,15966.5,19159.8,0.923,cloud_heavy
7313,17,304,15748.3,18898.0,0.8912,cloud_heavy
7314,18,304,15067.2,18080.6,0.8504,cloud_heavy
7315,19,304,14848.6,17818.3,0.8033,cloud_heavy
7316,20,304,13869.9,16643.8,0.7533,cloud_heavy
7317,21,304,13862.4,16634.8,0.7032,cloud_heavy
7318,22,304,13115.6,15738.7,0.6556,cloud_heavy
7319,23,304,12987.8,15585.4,0.6123,cloud_heavy
7320,0,305,10990.5,13188.5,0.4829,cloud_heavy
7321,1,305,11634.9,13961.9,0.4978,cloud_heavy
7322,2,305,12762.1,15314.5,0.5177,cloud_heavy
7323,3,305,12770.1,15324.1,0.5431,cloud_heavy
7324,4,305,13254.7,15905.6,0.5747,cloud_heavy
7325,5,305,13642.1,16370.5,0.6123,cloud_heavy
7326,6,305,13767.4,16520.8,0.6556,cloud_heavy
7327,7,305,13744.0,16492.8,0.7032,cloud_heavy
7328,8,305,13946.7,16736.1,0.7533,cloud_heavy
7329,9,305,15366.7,18440.0,0.8033,cloud_heavy
7330,10,305,15318.4,18382.1,0.8504,cloud_heavy
7331,11,305,16837.3,20204.8,0.8912,cloud_heavy
7332,12,305,15782.7,18939.2,0.923,cloud_heavy
7333,13,305,17098.2,20517.8,0.9431,cloud_heavy
7334,14,305,16130.0,19356.0,0.95,cloud_heavy
7335,15,305,16789.8,20147.7,0.9431,cloud_heavy
7336,16,305,16769.7,20123.6,0.923,cloud_heavy
7337,17,305,15184.5,18221.4,0.8912,cloud_heavy
7338,18,305,15066.4,18079.6,0.8504,cloud_heavy
7339,19,305,14395.2,17274.3,0.8033,cloud_heavy
7340,20,305,13863.5,16636.2,0.7533,cloud_heavy
7341,21,305,14212.2,17054.6,0.7032,cloud_heavy
7342,22,305,13415.3,16098.4,0.6556,cloud_heavy
7343,23,305,13117.4,15740.9,0.6123,cloud_heavy
7344,0,306,12011.1,14413.3,0.473,cloud_heavy
7345,1,306,11246.6,13496.0,0.4835,cloud_heavy
7346,2,306,12503.0,15003.6,0.4974,cloud_heavy
7347,3,306,12074.6,14489.5,0.5152,cloud_heavy
7348,4,306,12603.9,15124.6,0.5373,cloud_heavy
7349,5,306,12883.9,15460.7,0.5636,cloud_heavy
7350,6,306,13458.7,16150.4,0.5939,cloud_heavy
7351,7,306,13192.3,15830.8,0.6272,cloud_heavy
7352,8,306,12693.2,15231.8,0.6623,cloud_heavy
7353,9,306,13903.3,16684.0,0.6973,cloud_heavy
7354,10,306,14268.2,17121.8,0.7303,cloud_heavy
7355,11,306,13998.1,16797.7,0.7589,cloud_heavy
7356,12,306,14715.7,17658.8,0.7811,cloud_heavy
7357,13,306,14620.5,17544.6,0.7952,cloud_heavy
7358,14,306,14227.8,17073.4,0.8,cloud_heavy
7359,15,306,15078.3,18094.0,0.7952,cloud_heavy
7360,16,306,14403.1,17283.7,0.7811,cloud_heavy
7361,17,306,14270.2,17124.2,0.7589,cloud_heavy
7362,18,306,13986.0,16783.2,0.7303,cloud_heavy
7363,19,306,14394.0,17272.8,0.6973,cloud_heavy
7364,20,306,13540.2,16248.3,0.6623,cloud_heavy
7365,21,306,13265.4,15918.4,0.6272,cloud_heavy
7366,22,306,12756.2,15307.4,0.5939,cloud_heavy
7367,23,306,12824.0,15388.9,0.5636,cloud_heavy
7368,0,307,12292.1,14750.6,0.473,cloud_heavy
7369,1,307,12141.8,14570.2,0.4835,cloud_heavy
7370,2,307,12286.3,14743.6,0.4974,cloud_heavy
7371,3,307,12424.3,14909.2,0.5152,cloud_heavy
7372,4,307,11892.0,14270.4,0.5373,cloud_heavy
7373,5,307,12316.0,14779.2,0.5636,cloud_heavy
7374,6,307,12847.6,15417.1,0.5939,cloud_heavy
7375,7,307,12945.8,15534.9,0.6272,cloud_heavy
7376,8,307,13123.9,15748.7,0.6623,cloud_heavy
7377,9,307,13100.0,15720.0,0.6973,cloud_heavy
7378,10,307,13609.9,16331.8,0.7303,cloud_heavy
7379,11,307,14335.1,17202.1,0.7589,cloud_heavy
7380,12,307,14620.3,17544.4,0.7811,cloud_heavy
7381,13,307,14428.9,17314.7,0.7952,cloud_heavy
7382,14,307,14860.1,17832.1,0.8,cloud_heavy
7383,15,307,14588.2,17505.8,0.7952,cloud_heavy
7384,16,307,15130.2,18156.2,0.7811,cloud_heavy
7385,17,307,14376.3,17251.5,0.7589,cloud_heavy
7386,18,307,14479.1,17374.9,0.7303,cloud_heavy
7387,19,307,13964.2,16757.0,0.6973,cloud_heavy
7388,20,307,12986.6,15584.0,0.6623,cloud_heavy
7389,21,307,13198.0,15837.6,0.6272,cloud_heavy
7390,22,307,12447.9,14937.4,0.5939,cloud_heavy
7391,23,307,12607.4,15128.9,0.5636,cloud_heavy
7392,0,308,11638.6,13966.3,0.4829,cloud_heavy
7393,1,308,12180.4,14616.5,0.4978,cloud_heavy
7394,2,308,11732.9,14079.4,0.5177,cloud_heavy
7395,3,308,12465.2,14958.2,0.5431,cloud_heavy
7396,4,308,12969.1,15562.9,0.5747,cloud_heavy
7397,5,308,13453.4,16144.1,0.6123,cloud_heavy
7398,6,308,13185.5,15822.6,0.6556,cloud_heavy
7399,7,308,13940.8,16728.9,0.7032,cloud_heavy
7400,8,308,14474.2,17369.0,0.7533,cloud_heavy
7401,9,308,15545.1,18654.1,0.8033,cloud_heavy
7402,10,308,14609.4,17531.3,0.8504,cloud_heavy
7403,11,308,15237.1,18284.5,0.8912,cloud_heavy
7404,12,308,17300.0,20760.0,0.923,cloud_heavy
7405,13,308,16010.5,19212.6,0.9431,cloud_heavy
7406,14,308,15286.9,18344.2,0.95,cloud_heavy
7407,15,308,15860.6,19032.8,0.9431,cloud_heavy
7408,16,308,14631.9,17558.3,0.923,cloud_heavy
7409,17,308,15778.5,18934.2,0.8912,cloud_heavy
7410,18,308,15660.2,18792.3,0.8504,cloud_heavy
7411,19,308,14449.3,17339.2,0.8033,cloud_heavy
7412,20,308,14191.4,17029.6,0.7533,cloud_heavy
7413,21,308,14319.4,17183.3,0.7032,cloud_heavy
7414,22,308,12786.3,15343.6,0.6556,cloud_heavy
7415,23,308,12577.6,15093.1,0.6123,cloud_heavy
7416,0,309,11823.2,14187.9,0.4829,cloud_heavy
7417,1,309,11770.6,14124.7,0.4978,cloud_heavy
7418,2,309,12117.4,14540.9,0.5177,cloud_heavy
7419,3,309,11987.3,14384.8,0.5431,cloud_heavy
7420,4,309,12832.1,15398.5,0.5747,cloud_heavy
7421,5,309,13038.2,15645.8,0.6123,cloud_heavy
7422,6,309,13717.3,16460.7,0.6556,cloud_heavy
7423,7,309,14017.1,16820.5,0.7032,cloud_heavy
7424,8,309,14483.9,17380.7,0.7533,cloud_heavy
7425,9,309,14211.0,17053.2,0.8033,cloud_heavy
7426,10,309,15514.7,18617.7,0.8504,cloud_heavy
7427,11,309,15509.8,18611.7,0.8912,cloud_heavy
7428,12,309,15877.7,19053.2,0.923,cloud_heavy
7429,13,309,16650.4,19980.5,0.9431,cloud_heavy
7430,14,309,15856.5,19027.8,0.95,cloud_heavy
7431,15,309,16797.1,20156.5,0.9431,cloud_heavy
7432,16,309,16648.9,19978.7,0.923,cloud_heavy
7433,17,309,16019.0,19222.8,0.8912,cloud_heavy
7434,18,309,14839.0,17806.8,0.8504,cloud_heavy
7435,19,309,13881.2,16657.5,0.8033,cloud_heavy
7436,20,309,14860.5,17832.6,0.7533,cloud_heavy
7437,21,309,13979.9,16775.9,0.7032,cloud_heavy
7438,22,309,13193.2,15831.9,0.6556,cloud_heavy
7439,23,309,13557.9,16269.5,0.6123,cloud_heavy
7440,0,310,11597.0,13916.4,0.4829,cloud_heavy
7441,1,310,11889.2,14267.0,0.4978,cloud_heavy
7442,2,310,12417.7,14901.2,0.5177,cloud_heavy
7443,3,310,12043.4,14452.1,0.5431,cloud_heavy
7444,4,310,12708.3,15249.9,0.5747,cloud_heavy
7445,5,310,13524.8,16229.7,0.6123,cloud_heavy
7446,6,310,13580.4,16296.5,0.6556,cloud_heavy
7447,7,310,14454.8,17345.7,0.7032,cloud_heavy
7448,8,310,14884.2,17861.0,0.7533,cloud_heavy
7449,9,310,14859.1,17830.9,0.8033,cloud_heavy
7450,10,310,14217.0,17060.4,0.8504,cloud_heavy
7451,11,310,15145.6,18174.7,0.8912,cloud_heavy
7452,12,310,16322.9,19587.4,0.923,cloud_heavy
7453,13,310,15392.0,18470.4,0.9431,cloud_heavy
7454,14,310,16047.4,19256.9,0.95,cloud_heavy
7455,15,310,16306.7,19568.0,0.9431,cloud_heavy
7456,16,310,16661.0,19993.1,0.923,cloud_heavy
7457,17,310,15395.0,18474.0,0.8912,cloud_heavy
7458,18,310,14993.7,17992.4,0.8504,cloud_heavy
7459,19,310,14832.2,17798.7,0.8033,cloud_heavy
7460,20,310,14546.2,17455.4,0.7533,cloud_heavy
7461,21,310,13868.9,16642.6,0.7032,cloud_heavy
7462,22,310,13919.7,16703.6,0.6556,cloud_heavy
7463,23,310,12782.8,15339.4,0.6123,cloud_heavy
7464,0,311,11947.6,14337.1,0.4829,cloud_heavy
7465,1,311,12203.2,14643.9,0.4978,cloud_heavy
7466,2,311,12078.4,14494.1,0.5177,cloud_heavy
7467,3,311,12773.6,15328.3,0.5431,cloud_heavy
7468,4,311,12807.1,15368.5,0.5747,cloud_heavy
7469,5,311,13406.8,16088.1,0.6123,cloud_heavy
7470,6,311,13573.5,16288.2,0.6556,cloud_heavy
7471,7,311,14090.7,16908.8,0.7032,cloud_heavy
7472,8,311,14121.6,16945.9,0.7533,cloud_heavy
7473,9,311,14574.5,17489.4,0.8033,cloud_heavy
7474,10,311,15850.4,19020.5,0.8504,cloud_heavy
7475,11,311,15963.9,19156.7,0.8912,cloud_heavy
7476,12,311,15467.7,18561.3,0.923,cloud_heavy
7477,13,311,16230.3,19476.4,0.9431,cloud_heavy
7478,14,311,15052.1,18062.6,0.95,cloud_heavy
7479,15,311,15864.8,19037.8,0.9431,cloud_heavy
7480,16,311,16417.5,19701.0,0.923,cloud_heavy
7481,17,311,15606.4,18727.7,0.8912,cloud_heavy
7482,18,311,15342.9,18411.5,0.8504,cloud_heavy
7483,19,311,13511.3,16213.6,0.8033,cloud_heavy
7484,20,311,14225.3,17070.3,0.7533,cloud_heavy
7485,21,311,14074.7,16889.7,0.7032,cloud_heavy
7486,22,311,13683.3,16419.9,0.6556,cloud_heavy
7487,23,311,13475.0,16169.9,0.6123,cloud_heavy
7488,0,312,11829.6,14195.5,0.4829,cloud_heavy
7489,1,312,11982.6,14379.1,0.4978,cloud_heavy
7490,2,312,11736.6,14084.0,0.5177,cloud_heavy
7491,3,312,12383.3,14859.9,0.5431,cloud_heavy
7492,4,312,12267.6,14721.1,0.5747,cloud_heavy
7493,5,312,12370.8,14845.0,0.6123,cloud_heavy
7494,6,312,13055.6,15666.7,0.6556,cloud_heavy
7495,7,312,14564.0,17476.8,0.7032,cloud_heavy
7496,8,312,14277.8,17133.4,0.7533,cloud_heavy
7497,9,312,14953.6,17944.3,0.8033,cloud_heavy
7498,10,312,15053.3,18063.9,0.8504,cloud_heavy
7499,11,312,14823.8,17788.5,0.8912,cloud_heavy
7500,12,312,16405.6,19686.7,0.923,cloud_heavy
7501,13,312,15090.8,18108.9,0.9431,cloud_heavy
7502,14,312,15936.5,19123.8,0.95,cloud_heavy
7503,15,312,16116.3,19339.6,0.9431,cloud_heavy
7504,16,312,16067.8,19281.3,0.923,cloud_heavy
7505,17,312,15323.8,18388.6,0.8912,cloud_heavy
7506,18,312,14445.8,17335.0,0.8504,cloud_heavy
7507,19,312,14498.6,17398.3,0.8033,cloud_heavy
7508,20,312,14071.3,16885.6,0.7533,cloud_heavy
7509,21,312,13610.2,16332.2,0.7032,cloud_heavy
7510,22,312,13887.6,16665.2,0.6556,cloud_heavy
7511,23,312,12620.0,15144.0,0.6123,cloud_heavy
7512,0,313,11920.6,14304.7,0.473,cloud_heavy
7513,1,313,11966.9,14360.2,0.4835,cloud_heavy
7514,2,313,12385.1,14862.1,0.4974,cloud_heavy
7515,3,313,12153.7,14584.4,0.5152,cloud_heavy
7516,4,313,12700.2,15240.2,0.5373,cloud_heavy
7517,5,313,12583.1,15099.7,0.5636,cloud_heavy
7518,6,313,13095.5,15714.6,0.5939,cloud_heavy
7519,7,313,12637.3,15164.7,0.6272,cloud_heavy
7520,8,313,12483.9,14980.7,0.6623,cloud_heavy
7521,9,313,14036.8,16844.1,0.6973,cloud_heavy
7522,10,313,14366.3,17239.5,0.7303,cloud_heavy
7523,11,313,14652.4,17582.8,0.7589,cloud_heavy
7524,12,313,14420.1,17304.1,0.7811,cloud_heavy
7525,13,313,15441.1,18529.3,0.7952,cloud_heavy
7526,14,313,14620.5,17544.6,0.8,cloud_heavy
7527,15,313,14967.2,17960.6,0.7952,cloud_heavy
7528,16,313,14912.2,17894.6,0.7811,cloud_heavy
7529,17,313,15191.2,18229.4,0.7589,cloud_heavy
7530,18,313,14047.9,16857.5,0.7303,cloud_heavy
7531,19,313,13607.6,16329.1,0.6973,cloud_heavy
7532,20,313,12947.6,15537.1,0.6623,cloud_heavy
7533,21,313,13850.3,16620.3,0.6272,cloud_heavy
7534,22,313,13090.5,15708.6,0.5939,cloud_heavy
7535,23,313,12820.3,15384.4,0.5636,cloud_heavy
7536,0,314,12918.5,15502.2,0.473,cloud_heavy
7537,1,314,12026.4,14431.7,0.4835,cloud_heavy
7538,2,314,11567.9,13881.5,0.4974,cloud_heavy
7539,3,314,12130.7,14556.8,0.5152,cloud_heavy
7540,4,314,12042.9,14451.5,0.5373,cloud_heavy
7541,5,314,12498.2,14997.8,0.5636,cloud_heavy
7542,6,314,12770.9,15325.1,0.5939,cloud_heavy
7543,7,314,13000.9,15601.1,0.6272,cloud_heavy
7544,8,314,12990.2,15588.3,0.6623,cloud_heavy
7545,9,314,14542.6,17451.2,0.6973,cloud_heavy
7546,10,314,14309.9,17171.9,0.7303,cloud_heavy
7547,11,314,14348.6,17218.3,0.7589,cloud_heavy
7548,12,314,14983.8,17980.6,0.7811,cloud_heavy
7549,13,314,14989.4,17987.3,0.7952,cloud_heavy
7550,14,314,14947.6,17937.1,0.8,cloud_heavy
7551,15,314,15084.3,18101.1,0.7952,cloud_heavy
7552,16,314,14709.7,17651.6,0.7811,cloud_heavy
7553,17,314,14736.8,17684.1,0.7589,cloud_heavy
7554,18,314,14503.2,17403.9,0.7303,cloud_heavy
7555,19,314,13947.3,16736.8,0.6973,cloud_heavy
7556,20,314,13467.2,16160.7,0.6623,cloud_heavy
7557,21,314,13841.6,16609.9,0.6272,cloud_heavy
7558,22,314,12741.7,15290.1,0.5939,cloud_heavy
7559,23,314,12796.9,15356.3,0.5636,cloud_heavy
7560,0,315,12052.5,14463.0,0.4829,cloud_heavy
7561,1,315,11822.2,14186.6,0.4978,cloud_heavy
7562,2,315,11928.9,14314.7,0.5177,cloud_heavy
7563,3,315,12327.4,14792.9,0.5431,cloud_heavy
7564,4,315,12561.9,15074.2,0.5747,cloud_heavy
7565,5,315,12523.9,15028.7,0.6123,cloud_heavy
7566,6,315,13231.2,15877.4,0.6556,cloud_heavy
7567,7,315,14044.6,16853.5,0.7032,cloud_heavy
7568,8,315,14941.3,17929.6,0.7533,cloud_heavy
7569,9,315,15102.7,18123.2,0.8033,cloud_heavy
7570,10,315,14096.5,16915.8,0.8504,cloud_heavy
7571,11,315,15966.6,19160.0,0.8912,cloud_heavy
7572,12,315,15690.2,18828.3,0.923,cloud_heavy
7573,13,315,16362.2,19634.6,0.9431,cloud_heavy
7574,14,315,16199.4,19439.3,0.95,cloud_heavy
7575,15,315,16049.4,19259.3,0.9431,cloud_heavy
7576,16,315,15908.5,19090.2,0.923,cloud_heavy
7577,17,315,15654.7,18785.6,0.8912,cloud_heavy
7578,18,315,15905.4,19086.5,0.8504,cloud_heavy
7579,19,315,14846.8,17816.2,0.8033,cloud_heavy
7580,20,315,14863.4,17836.1,0.7533,cloud_heavy
7581,21,315,14326.2,17191.5,0.7032,cloud_heavy
7582,22,315,13765.0,16518.0,0.6556,cloud_heavy
7583,23,315,12394.9,14873.8,0.6123,cloud_heavy
7584,0,316,12303.5,14764.2,0.4829,cloud_heavy
7585,1,316,11877.0,14252.4,0.4978,cloud_heavy
7586,2,316,12487.7,14985.2,0.5177,cloud_heavy
7587,3,316,12096.2,14515.4,0.5431,cloud_heavy
7588,4,316,12296.8,14756.2,0.5747,cloud_heavy
7589,5,316,13873.4,16648.0,0.6123,cloud_heavy
7590,6,316,13107.5,15729.0,0.6556,cloud_heavy
7591,7,316,14412.4,17294.9,0.7032,cloud_heavy
7592,8,316,14445.8,17334.9,0.7533,cloud_heavy
7593,9,316,14668.4,17602.1,0.8033,cloud_heavy
7594,10,316,15268.3,18321.9,0.8504,cloud_heavy
7595,11,316,15053.8,18064.5,0.8912,cloud_heavy
7596,12,316,15950.9,19141.0,0.923,cloud_heavy
7597,13,316,15618.4,18742.1,0.9431,cloud_heavy
7598,14,316,16014.0,19216.8,0.95,cloud_heavy
7599,15,316,16590.9,19909.0,0.9431,cloud_heavy
7600,16,316,16079.1,19295.0,0.923,cloud_heavy
7601,17,316,14968.7,17962.4,0.8912,cloud_heavy
7602,18,316,15679.4,18815.2,0.8504,cloud_heavy
7603,19,316,14852.4,17822.9,0.8033,cloud_heavy
7604,20,316,14160.5,16992.6,0.7533,cloud_heavy
7605,21,316,14245.4,17094.5,0.7032,cloud_heavy
7606,22,316,13427.2,16112.7,0.6556,cloud_heavy
7607,23,316,12638.8,15166.6,0.6123,cloud_heavy
7608,0,317,12564.6,15077.6,0.4829,cloud_heavy
7609,1,317,12036.2,14443.4,0.4978,cloud_heavy
7610,2,317,12195.3,14634.4,0.5177,cloud_heavy
7611,3,317,12308.3,14769.9,0.5431,cloud_heavy
7612,4,317,13201.5,15841.8,0.5747,cloud_heavy
7613,5,317,12890.6,15468.7,0.6123,cloud_heavy
7614,6,317,12869.4,15443.3,0.6556,cloud_heavy
7615,7,317,13649.6,16379.6,0.7032,cloud_heavy
7616,8,317,14967.6,17961.1,0.7533,cloud_heavy
7617,9,317,15226.5,18271.8,0.8033,cloud_heavy
7618,10,317,15171.8,18206.2,0.8504,cloud_heavy
7619,11,317,16310.6,19572.7,0.8912,cloud_heavy
7620,12,317,16315.5,19578.6,0.923,cloud_heavy
7621,13,317,16013.6,19216.4,0.9431,cloud_heavy
7622,14,317,16125.6,19350.7,0.95,cloud_heavy
7623,15,317,16302.2,19562.7,0.9431,cloud_heavy
7624,16,317,15559.2,18671.0,0.923,cloud_heavy
7625,17,317,15667.4,18800.8,0.8912,cloud_heavy
7626,18,317,15430.3,18516.4,0.8504,cloud_heavy
7627,19,317,14103.8,16924.5,0.8033,cloud_heavy
7628,20,317,14312.9,17175.5,0.7533,cloud_heavy
7629,21,317,13806.7,16568.0,0.7032,cloud_heavy
7630,22,317,13911.1,16693.3,0.6556,cloud_heavy
7631,23,317,12372.1,14846.6,0.6123,cloud_heavy
7632,0,318,11768.5,14122.1,0.4829,cloud_heavy
7633,1,318,11868.4,14242.0,0.4978,cloud_heavy
7634,2,318,12577.3,15092.8,0.5177,cloud_heavy
7635,3,318,12443.4,14932.1,0.5431,cloud_heavy
7636,4,318,13437.2,16124.6,0.5747,cloud_heavy
7637,5,318,13357.0,16028.4,0.6123,cloud_heavy
7638,6,318,13328.8,15994.6,0.6556,cloud_heavy
7639,7,318,14033.5,16840.2,0.7032,cloud_heavy
7640,8,318,14241.8,17090.1,0.7533,cloud_heavy
7641,9,318,15238.6,18286.3,0.8033,cloud_heavy
7642,10,318,14677.8,17613.3,0.8504,cloud_heavy
7643,11,318,15278.1,18333.8,0.8912,cloud_heavy
7644,12,318,16175.6,19410.7,0.923,cloud_heavy
7645,13,318,16736.4,20083.6,0.9431,cloud_heavy
7646,14,318,15135.7,18162.8,0.95,cloud_heavy
7647,15,318,16808.4,20170.1,0.9431,cloud_heavy
7648,16,318,15890.4,19068.4,0.923,cloud_heavy
7649,17,318,14779.9,17735.9,0.8912,cloud_heavy
7650,18,318,13912.0,16694.4,0.8504,cloud_heavy
7651,19,318,14174.0,17008.8,0.8033,cloud_heavy
7652,20,318,14386.1,17263.4,0.7533,cloud_heavy
7653,21,318,13905.8,16686.9,0.7032,cloud_heavy
7654,22,318,13751.3,16501.5,0.6556,cloud_heavy
7655,23,318,12880.9,15457.1,0.6123,cloud_heavy
7656,0,319,11509.0,13810.8,0.4829,cloud_heavy
7657,1,319,11893.2,14271.8,0.4978,cloud_heavy
7658,2,319,12237.5,14685.0,0.5177,cloud_heavy
7659,3,319,12546.0,15055.2,0.5431,cloud_heavy
7660,4,319,12448.3,14937.9,0.5747,cloud_heavy
7661,5,319,13451.0,16141.2,0.6123,cloud_heavy
7662,6,319,13243.3,15892.0,0.6556,cloud_heavy
7663,7,319,13569.8,16283.8,0.7032,cloud_heavy
7664,8,319,14160.4,16992.5,0.7533,cloud_heavy
7665,9,319,15334.6,18401.6,0.8033,cloud_heavy
7666,10,319,15227.9,18273.5,0.8504,cloud_heavy
7667,11,319,15338.9,18406.6,0.8912,cloud_heavy
7668,12,319,16400.8,19680.9,0.923,cloud_heavy
7669,13,319,17180.4,20616.5,0.9431,cloud_heavy
7670,14,319,16308.2,19569.8,0.95,cloud_heavy
7671,15,319,16740.3,20088.3,0.9431,cloud_heavy
7672,16,319,16453.4,19744.1,0.923,cloud_heavy
7673,17,319,15380.6,18456.7,0.8912,cloud_heavy
7674,18,319,15301.0,18361.2,0.8504,cloud_heavy
7675,19,319,14284.0,17140.8,0.8033,cloud_heavy
7676,20,319,14306.1,17167.4,0.7533,cloud_heavy
7677,21,319,13671.6,16405.9,0.7032,cloud_heavy
7678,22,319,13331.8,15998.2,0.6556,cloud_heavy
7679,23,319,12802.2,15362.6,0.6123,cloud_heavy
7680,0,320,11712.2,14054.6,0.473,cloud_heavy
7681,1,320,12100.5,14520.6,0.4835,cloud_heavy
7682,2,320,11995.1,14394.1,0.4974,cloud_heavy
7683,3,320,11519.9,13823.9,0.5152,cloud_heavy
7684,4,320,12128.0,14553.6,0.5373,cloud_heavy
7685,5,320,12071.9,14486.2,0.5636,cloud_heavy
7686,6,320,13021.7,15626.1,0.5939,cloud_heavy
7687,7,320,13433.8,16120.5,0.6272,cloud_heavy
7688,8,320,13661.2,16393.5,0.6623,cloud_heavy
7689,9,320,13551.7,16262.0,0.6973,cloud_heavy
7690,10,320,14287.8,17145.4,0.7303,cloud_heavy
7691,11,320,14242.6,17091.1,0.7589,cloud_heavy
7692,12,320,14150.6,16980.7,0.7811,cloud_heavy
7693,13,320,15109.5,18131.4,0.7952,cloud_heavy
7694,14,320,15188.8,18226.6,0.8,cloud_heavy
7695,15,320,15201.3,18241.6,0.7952,cloud_heavy
7696,16,320,14383.4,17260.1,0.7811,cloud_heavy
